text,url
Louise Arbour,https://en.wikipedia.org/wiki/Louise_Arbour
Canada,https://en.wikipedia.org/wiki/Canada
Carla Del Ponte,https://en.wikipedia.org/wiki/Carla_Del_Ponte
Switzerland,https://en.wikipedia.org/wiki/Switzerland
International Criminal Tribunal for Rwanda,https://en.wikipedia.org/wiki/International_Criminal_Tribunal_for_Rwanda
Australia,https://en.wikipedia.org/wiki/Australia
David Tolbert,https://en.wikipedia.org/wiki/David_Tolbert
International Center for Transitional Justice,https://en.wikipedia.org/wiki/International_Center_for_Transitional_Justice
judges,https://en.wikipedia.org/wiki/Judge
Malta,https://en.wikipedia.org/wiki/Malta
China,https://en.wikipedia.org/wiki/China
Antonio Cassese,https://en.wikipedia.org/wiki/Antonio_Cassese
Italy,https://en.wikipedia.org/wiki/Italy
Gabrielle Kirk McDonald,https://en.wikipedia.org/wiki/Gabrielle_Kirk_McDonald
United States,https://en.wikipedia.org/wiki/United_States
Claude Jorda,https://en.wikipedia.org/wiki/Claude_Jorda
France,https://en.wikipedia.org/wiki/France
Theodor Meron,https://en.wikipedia.org/wiki/Theodor_Meron
United States,https://en.wikipedia.org/wiki/United_States
Fausto Pocar,https://en.wikipedia.org/wiki/Fausto_Pocar
Italy,https://en.wikipedia.org/wiki/Italy
Patrick Robinson,https://en.wikipedia.org/wiki/Patrick_Lipton_Robinson
Jamaica,https://en.wikipedia.org/wiki/Jamaica
Georges Abi-Saab,https://en.wikipedia.org/wiki/Georges_Abi-Saab
Egypt,https://en.wikipedia.org/wiki/Egypt
Antonio Cassese,https://en.wikipedia.org/wiki/Antonio_Cassese
Italy,https://en.wikipedia.org/wiki/Italy
Jules Deschênes,https://en.wikipedia.org/wiki/Jules_Desch%C3%AAnes
Canada,https://en.wikipedia.org/wiki/Canada
Nigeria,https://en.wikipedia.org/wiki/Nigeria
France,https://en.wikipedia.org/wiki/France
Li Haopei,https://en.wikipedia.org/wiki/Li_Haopei
China,https://en.wikipedia.org/wiki/China
Gabrielle McDonald,https://en.wikipedia.org/wiki/Gabrielle_Kirk_McDonald
United States,https://en.wikipedia.org/wiki/United_States
Elizabeth Odio Benito,https://en.wikipedia.org/wiki/Elizabeth_Odio_Benito
Costa Rica,https://en.wikipedia.org/wiki/Costa_Rica
Rustam Sidhwa,https://en.wikipedia.org/wiki/Rustam_S._Sidhwa
Pakistan,https://en.wikipedia.org/wiki/Pakistan
Ninian Stephen,https://en.wikipedia.org/wiki/Ninian_Stephen
Australia,https://en.wikipedia.org/wiki/Australia
Malaysia,https://en.wikipedia.org/wiki/Malaysia
Claude Jorda,https://en.wikipedia.org/wiki/Claude_Jorda
France,https://en.wikipedia.org/wiki/France
Egypt,https://en.wikipedia.org/wiki/Egypt
Saad Saood Jan,https://en.wikipedia.org/wiki/Saad_Saood_Jan
Pakistan,https://en.wikipedia.org/wiki/Pakistan
Mohamed Shahabuddeen,https://en.wikipedia.org/wiki/Mohamed_Shahabuddeen
Guyana,https://en.wikipedia.org/wiki/Guyana
Richard May,https://en.wikipedia.org/wiki/Richard_May_(judge)
United Kingdom,https://en.wikipedia.org/wiki/United_Kingdom
Florence Mumba,https://en.wikipedia.org/wiki/Florence_Mumba
Zambia,https://en.wikipedia.org/wiki/Zambia
Rafael Nieto Navia,https://en.wikipedia.org/wiki/Rafael_Nieto_Navia
Colombia,https://en.wikipedia.org/wiki/Colombia
Portugal,https://en.wikipedia.org/wiki/Portugal
Wang Tieya,https://en.wikipedia.org/wiki/Wang_Tieya
China,https://en.wikipedia.org/wiki/China
Patrick Robinson,https://en.wikipedia.org/wiki/Patrick_Lipton_Robinson
Jamaica,https://en.wikipedia.org/wiki/Jamaica
Mohamed Bennouna,https://en.wikipedia.org/wiki/Mohamed_Bennouna
Morocco,https://en.wikipedia.org/wiki/Morocco
David Hunt,https://en.wikipedia.org/wiki/David_Hunt_(judge)
Australia,https://en.wikipedia.org/wiki/Australia
Patricia Wald,https://en.wikipedia.org/wiki/Patricia_Wald
United States,https://en.wikipedia.org/wiki/United_States
China,https://en.wikipedia.org/wiki/China
Malta,https://en.wikipedia.org/wiki/Malta
Morocco,https://en.wikipedia.org/wiki/Morocco
Theodor Meron,https://en.wikipedia.org/wiki/Theodor_Meron
United States,https://en.wikipedia.org/wiki/United_States
Fausto Pocar,https://en.wikipedia.org/wiki/Fausto_Pocar
Italy,https://en.wikipedia.org/wiki/Italy
Mehmet Güney,https://en.wikipedia.org/wiki/Mehmet_G%C3%BCney
Turkey,https://en.wikipedia.org/wiki/Turkey
Maureen Harding Clark,https://en.wikipedia.org/wiki/Maureen_Harding_Clark
Ireland,https://en.wikipedia.org/wiki/Republic_of_Ireland
Fatoumata Diarra,https://en.wikipedia.org/wiki/Fatoumata_Demb%C3%A9l%C3%A9_Diarra
Mali,https://en.wikipedia.org/wiki/Mali
Czech Republic,https://en.wikipedia.org/wiki/Czech_Republic
Singapore,https://en.wikipedia.org/wiki/Singapore
Japan,https://en.wikipedia.org/wiki/Japan
Sharon Williams,https://en.wikipedia.org/wiki/Sharon_A._Williams
Canada,https://en.wikipedia.org/wiki/Canada
Sri Lanka,https://en.wikipedia.org/wiki/Sri_Lanka
Amin El Mahdi,https://en.wikipedia.org/wiki/Mohammad_Amin_El_Mahdi
Egypt,https://en.wikipedia.org/wiki/Egypt
O-Gon Kwon,https://en.wikipedia.org/wiki/O-Gon_Kwon
"Korea, South",https://en.wikipedia.org/wiki/South_Korea
Alphons Orie,https://en.wikipedia.org/wiki/Alphons_Orie
Netherlands,https://en.wikipedia.org/wiki/Kingdom_of_the_Netherlands
Wolfgang Schomburg,https://en.wikipedia.org/wiki/Wolfgang_Schomburg
Germany,https://en.wikipedia.org/wiki/Germany
Finland,https://en.wikipedia.org/wiki/Finland
Volodymyr Vasylenko,https://en.wikipedia.org/wiki/Volodymyr_Vasylenko
Ukraine,https://en.wikipedia.org/wiki/Ukraine
Carmen Argibay,https://en.wikipedia.org/wiki/Carmen_Argibay
Argentina,https://en.wikipedia.org/wiki/Argentina
Spain,https://en.wikipedia.org/wiki/Spain
Inés Weinberg de Roca,https://en.wikipedia.org/wiki/In%C3%A9s_M%C3%B3nica_Weinberg_de_Roca
Argentina,https://en.wikipedia.org/wiki/Argentina
France,https://en.wikipedia.org/wiki/France
Madagascar,https://en.wikipedia.org/wiki/Madagascar
Netherlands,https://en.wikipedia.org/wiki/Kingdom_of_the_Netherlands
Australia,https://en.wikipedia.org/wiki/Australia
Sweden,https://en.wikipedia.org/wiki/Sweden
Chris Van Den Wyngaert,https://en.wikipedia.org/wiki/Chris_Van_Den_Wyngaert
Belgium,https://en.wikipedia.org/wiki/Belgium
Iain Bonomy,"https://en.wikipedia.org/wiki/Iain_Bonomy,_Lord_Bonomy"
United Kingdom,https://en.wikipedia.org/wiki/United_Kingdom
Denmark,https://en.wikipedia.org/wiki/Denmark
Albin Eser,https://en.wikipedia.org/wiki/Albin_Eser
Germany,https://en.wikipedia.org/wiki/Germany
France,https://en.wikipedia.org/wiki/France
Hungary,https://en.wikipedia.org/wiki/Hungary
Senegal,https://en.wikipedia.org/wiki/Senegal
Bakone Moloto,https://en.wikipedia.org/wiki/Bakone_Justice_Moloto
South Africa,https://en.wikipedia.org/wiki/South_Africa
Austria,https://en.wikipedia.org/wiki/Austria
Jamaica,https://en.wikipedia.org/wiki/Jamaica
Árpád Prandler,https://en.wikipedia.org/wiki/%C3%81rp%C3%A1d_Prandler
Hungary,https://en.wikipedia.org/wiki/Hungary
Switzerland,https://en.wikipedia.org/wiki/Switzerland
Antoine Mindua,https://en.wikipedia.org/wiki/Antoine_Mindua
"Congo, Democratic Republic of the",https://en.wikipedia.org/wiki/Democratic_Republic_of_the_Congo
Ali Nawaz Chowhan,https://en.wikipedia.org/wiki/Ali_Nawaz_Chowhan
Pakistan,https://en.wikipedia.org/wiki/Pakistan
Bulgaria,https://en.wikipedia.org/wiki/Bulgaria
Kimberly Prost,https://en.wikipedia.org/wiki/Kimberly_Prost
Canada,https://en.wikipedia.org/wiki/Canada
Ole Støle,https://en.wikipedia.org/wiki/Ole_Bj%C3%B8rn_St%C3%B8le
Norway,https://en.wikipedia.org/wiki/Norway
Frederik Harhoff,https://en.wikipedia.org/wiki/Frederik_Harhoff
Denmark,https://en.wikipedia.org/wiki/Denmark
Flavia Lattanzi,https://en.wikipedia.org/wiki/Flavia_Lattanzi
Italy,https://en.wikipedia.org/wiki/Italy
Argentina,https://en.wikipedia.org/wiki/Argentina
Elizabeth Gwaunza,https://en.wikipedia.org/wiki/Elizabeth_Gwaunza
Zimbabwe,https://en.wikipedia.org/wiki/Zimbabwe
France,https://en.wikipedia.org/wiki/France
Latvia,https://en.wikipedia.org/wiki/Latvia
Christoph Flügge,https://en.wikipedia.org/wiki/Christoph_Fl%C3%BCgge
Germany,https://en.wikipedia.org/wiki/Germany
Trinidad and Tobago,https://en.wikipedia.org/wiki/Trinidad_and_Tobago
Burton Hall,https://en.wikipedia.org/wiki/Burton_P._C._Hall
"Bahamas, The",https://en.wikipedia.org/wiki/The_Bahamas
Howard Morrison,https://en.wikipedia.org/wiki/Howard_Morrison_(lawyer)
United Kingdom,https://en.wikipedia.org/wiki/United_Kingdom
Belgium,https://en.wikipedia.org/wiki/Belgium
Prisca Matimba Nyambe,https://en.wikipedia.org/wiki/Prisca_Matimba_Nyambe
