text,url
not-for-profit organization,https://en.wikipedia.org/wiki/Non-profit_organization
Singapore,https://en.wikipedia.org/wiki/Singapore
Asia-Europe Meeting (ASEM),https://en.wikipedia.org/wiki/Asia-Europe_Meeting
European Commission,https://en.wikipedia.org/wiki/European_Commission
Bangkok,https://en.wikipedia.org/wiki/Bangkok
Thailand,https://en.wikipedia.org/wiki/Thailand
Asia-Europe Meeting (ASEM),https://en.wikipedia.org/wiki/Asia-Europe_Meeting
Asia-Europe Meeting (ASEM),https://en.wikipedia.org/wiki/Asia-Europe_Meeting
Singapore,https://en.wikipedia.org/wiki/Singapore
Ambassador Dominique GIRARD,https://en.wikipedia.org/wiki/Dominique_Girard_(diplomat)
Ambassador Professor Tommy KOH,https://en.wikipedia.org/wiki/Tommy_Koh
Asia-Europe Meeting (ASEM),https://en.wikipedia.org/wiki/ASEM
EU–LAC Foundation,https://en.wikipedia.org/wiki/EU%E2%80%93LAC_Foundation
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
