text,url
Antarctic Treaty System,https://en.wikipedia.org/wiki/Antarctic_Treaty_System
Tasmania,https://en.wikipedia.org/wiki/Tasmania
Australia,https://en.wikipedia.org/wiki/Australia
marine life,https://en.wikipedia.org/wiki/Marine_life
Antarctica,https://en.wikipedia.org/wiki/Antarctica
krill,https://en.wikipedia.org/wiki/Krill
Southern Ocean,https://en.wikipedia.org/wiki/Southern_Ocean
Ecosystem Monitoring Program,https://en.wikipedia.org/wiki/Convention_on_the_Conservation_of_Antarctic_Marine_Living_Resources_Ecosystem_Monitoring_Program
Ecuador,https://en.wikipedia.org/wiki/Ecuador
Argentina,https://en.wikipedia.org/wiki/Argentina
Bulgaria,https://en.wikipedia.org/wiki/Bulgaria
Australia,https://en.wikipedia.org/wiki/Australia
Canada,https://en.wikipedia.org/wiki/Canada
Belgium,https://en.wikipedia.org/wiki/Belgium
Cook Islands,https://en.wikipedia.org/wiki/Cook_Islands
Brazil,https://en.wikipedia.org/wiki/Brazil
Finland,https://en.wikipedia.org/wiki/Finland
Chile,https://en.wikipedia.org/wiki/Chile
Greece,https://en.wikipedia.org/wiki/Greece
China,https://en.wikipedia.org/wiki/China
Mauritius,https://en.wikipedia.org/wiki/Mauritius
Ecuador,https://en.wikipedia.org/wiki/Ecuador
Pakistan,https://en.wikipedia.org/wiki/Pakistan
European Union,https://en.wikipedia.org/wiki/European_Union
Panama,https://en.wikipedia.org/wiki/Panama
France,https://en.wikipedia.org/wiki/France
Peru,https://en.wikipedia.org/wiki/Peru
Germany,https://en.wikipedia.org/wiki/Germany
Vanuatu,https://en.wikipedia.org/wiki/Vanuatu
India,https://en.wikipedia.org/wiki/India
Italy,https://en.wikipedia.org/wiki/Italy
Japan,https://en.wikipedia.org/wiki/Japan
South Korea,https://en.wikipedia.org/wiki/South_Korea
Namibia,https://en.wikipedia.org/wiki/Namibia
Netherlands,https://en.wikipedia.org/wiki/Netherlands
New Zealand,https://en.wikipedia.org/wiki/New_Zealand
Norway,https://en.wikipedia.org/wiki/Norway
Poland,https://en.wikipedia.org/wiki/Poland
Russia,https://en.wikipedia.org/wiki/Russia
South Africa,https://en.wikipedia.org/wiki/South_Africa
Spain,https://en.wikipedia.org/wiki/Spain
Sweden,https://en.wikipedia.org/wiki/Sweden
Ukraine,https://en.wikipedia.org/wiki/Ukraine
United Kingdom,https://en.wikipedia.org/wiki/United_Kingdom
United States,https://en.wikipedia.org/wiki/United_States
Uruguay,https://en.wikipedia.org/wiki/Uruguay
consensus,https://en.wikipedia.org/wiki/Consensus_decision-making
MPAs,https://en.wikipedia.org/wiki/Marine_protected_area
United Nations,https://en.wikipedia.org/wiki/United_Nations
United Kingdom,https://en.wikipedia.org/wiki/United_Kingdom
New Zealand,https://en.wikipedia.org/wiki/New_Zealand
United States,https://en.wikipedia.org/wiki/United_States
Australia,https://en.wikipedia.org/wiki/Australia
France,https://en.wikipedia.org/wiki/France
European Union,https://en.wikipedia.org/wiki/European_Union
Germany,https://en.wikipedia.org/wiki/Germany
European Union,https://en.wikipedia.org/wiki/European_Union
Argentina,https://en.wikipedia.org/wiki/Argentina
Chile,https://en.wikipedia.org/wiki/Chile
consensus,https://en.wikipedia.org/wiki/Consensus_decision-making
high-seas,https://en.wikipedia.org/wiki/High_sea
MPA,https://en.wikipedia.org/wiki/Marine_protected_area
South Orkney Islands,https://en.wikipedia.org/wiki/South_Orkney_Islands
Atlantic Ocean,https://en.wikipedia.org/wiki/Atlantic_Ocean
Ross Sea,https://en.wikipedia.org/wiki/Ross_Sea
Bremerhaven,https://en.wikipedia.org/wiki/Bremerhaven
Russia,https://en.wikipedia.org/wiki/Russia
consensus,https://en.wikipedia.org/wiki/Consensus_decision-making
Hobart,https://en.wikipedia.org/wiki/Hobart
Australia,https://en.wikipedia.org/wiki/Australia
France,https://en.wikipedia.org/wiki/France
European Union,https://en.wikipedia.org/wiki/European_Union
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
New Scientist,https://en.wikipedia.org/wiki/New_Scientist
