text,url
Protocol against the Illicit Manufacturing and Trafficking in Firearms,https://en.wikipedia.org/wiki/Protocol_against_the_Illicit_Manufacturing_and_Trafficking_in_Firearms
"Protocol against the Smuggling of Migrants by Land, Sea and Air","https://en.wikipedia.org/wiki/Protocol_against_the_Smuggling_of_Migrants_by_Land,_Sea_and_Air"
"Protocol to Prevent, Suppress and Punish Trafficking in Persons, especially Women and Children","https://en.wikipedia.org/wiki/Protocol_to_Prevent,_Suppress_and_Punish_Trafficking_in_Persons,_especially_Women_and_Children"
Single Convention on Narcotic Drugs,https://en.wikipedia.org/wiki/Single_Convention_on_Narcotic_Drugs
United Nations Congress on Crime Prevention and Criminal Justice,https://en.wikipedia.org/wiki/United_Nations_Congress_on_Crime_Prevention_and_Criminal_Justice
United Nations Convention against Corruption,https://en.wikipedia.org/wiki/United_Nations_Convention_against_Corruption
United Nations Convention Against Illicit Traffic in Narcotic Drugs and Psychotropic Substances,https://en.wikipedia.org/wiki/United_Nations_Convention_Against_Illicit_Traffic_in_Narcotic_Drugs_and_Psychotropic_Substances
West Africa Coast Initiative,https://en.wikipedia.org/wiki/West_Africa_Coast_Initiative
United Nations General Assembly,https://en.wikipedia.org/wiki/United_Nations_General_Assembly
United Nations Secretariat,https://en.wikipedia.org/wiki/United_Nations_Secretariat
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
ISSN,https://en.wikipedia.org/wiki/ISSN_(identifier)
United Nations Secretariat,https://en.wikipedia.org/wiki/United_Nations_Secretariat
Transnational Institute,https://en.wikipedia.org/wiki/Transnational_Institute
Le Point,https://en.wikipedia.org/wiki/Le_Point
