text,url
Tunisia,https://en.wikipedia.org/wiki/Tunisia
GDP,https://en.wikipedia.org/wiki/Gross_domestic_product
purchasing power parity,https://en.wikipedia.org/wiki/Purchasing_power_parity
capita,https://en.wikipedia.org/wiki/Capita
Algeria,https://en.wikipedia.org/wiki/Algeria
Libya,https://en.wikipedia.org/wiki/Libya
Algeria,https://en.wikipedia.org/wiki/Algeria
Libya,https://en.wikipedia.org/wiki/Libya
Mauritania,https://en.wikipedia.org/wiki/Mauritania
Morocco,https://en.wikipedia.org/wiki/Morocco
Tunisia,https://en.wikipedia.org/wiki/Tunisia
Libyan leader,https://en.wikipedia.org/wiki/Brotherly_Leader_and_Guide_of_the_Revolution
Muammar Gaddafi,https://en.wikipedia.org/wiki/Muammar_Gaddafi
traditional rivalries,https://en.wikipedia.org/wiki/Algeria%E2%80%93Morocco_relations
Western Sahara,https://en.wikipedia.org/wiki/Western_Sahara
Sahrawi Arab Democratic Republic,https://en.wikipedia.org/wiki/Sahrawi_Arab_Democratic_Republic
Polisario Front,https://en.wikipedia.org/wiki/Polisario_Front
United Nations,https://en.wikipedia.org/wiki/United_Nations
James Baker,https://en.wikipedia.org/wiki/James_Baker
Baker Plan II,https://en.wikipedia.org/wiki/Baker_Plan
Sahrawi Arab Democratic Republic,https://en.wikipedia.org/wiki/Sahrawi_Arab_Democratic_Republic
Libyan secret service,https://en.wikipedia.org/wiki/Mukhabarat_el-Jamahiriya
2003 attempted coup,https://en.wikipedia.org/wiki/2003_Mauritanian_coup_attempt
Maaouya Ould Sid'Ahmed Taya,https://en.wikipedia.org/wiki/Maaouya_Ould_Sid%27Ahmed_Taya
Abdelmadjid Tebboune,https://en.wikipedia.org/wiki/Abdelmadjid_Tebboune
Kais Saied,https://en.wikipedia.org/wiki/Kais_Saied
Mohamed Ould Ghazouani,https://en.wikipedia.org/wiki/Mohamed_Ould_Ghazouani
Mohamed al-Menfi,https://en.wikipedia.org/wiki/Mohamed_al-Menfi
Libyan Presidential Council,https://en.wikipedia.org/wiki/Presidential_Council_(Libya)
Ibrahim Ghali,https://en.wikipedia.org/wiki/Brahim_Ghali
Sahrawi Republic,https://en.wikipedia.org/wiki/Sahrawi_Arab_Democratic_Republic
Declaration of 1 November 1954,https://en.wikipedia.org/wiki/Declaration_of_1_November_1954
Tripoli,"https://en.wikipedia.org/wiki/Tripoli,_Libya"
Maghrebis,https://en.wikipedia.org/wiki/Maghrebis
African Economic Community,https://en.wikipedia.org/wiki/African_Economic_Community
Arab League,https://en.wikipedia.org/wiki/Arab_League
Common Market for Eastern and Southern Africa,https://en.wikipedia.org/wiki/Common_Market_for_Eastern_and_Southern_Africa
Economic Community of West African States,https://en.wikipedia.org/wiki/ECOWAS
Euro-Mediterranean free trade area,https://en.wikipedia.org/wiki/Euro-Mediterranean_free_trade_area
Greater Arab Free Trade Area,https://en.wikipedia.org/wiki/Council_of_Arab_Economic_Unity
List of trade blocs,https://en.wikipedia.org/wiki/Trade_bloc
US - Middle East Free Trade Area,https://en.wikipedia.org/wiki/U.S.%E2%80%93Middle_East_Free_Trade_Area
African Union,https://en.wikipedia.org/wiki/African_Union
Union for the Mediterranean,https://en.wikipedia.org/wiki/Union_for_the_Mediterranean
ISSN,https://en.wikipedia.org/wiki/ISSN_(identifier)
JSTOR,https://en.wikipedia.org/wiki/JSTOR_(identifier)
Al Arabiya,https://en.wikipedia.org/wiki/Al_Arabiya
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
The National,https://en.wikipedia.org/wiki/The_National_(Abu_Dhabi)
