text,url
United Nations,https://en.wikipedia.org/wiki/United_Nations
United Nations General Assembly,https://en.wikipedia.org/wiki/United_Nations_General_Assembly
invasion of Czechoslovakia,https://en.wikipedia.org/wiki/Warsaw_Pact_invasion_of_Czechoslovakia
dissolved Yugoslavia,https://en.wikipedia.org/wiki/Breakup_of_Yugoslavia
European Union,https://en.wikipedia.org/wiki/European_Union
Austria,https://en.wikipedia.org/wiki/Austria
Belgium,https://en.wikipedia.org/wiki/Belgium
Bulgaria,https://en.wikipedia.org/wiki/People%27s_Republic_of_Bulgaria
Denmark,https://en.wikipedia.org/wiki/Denmark
Finland,https://en.wikipedia.org/wiki/Finland
Hungary,https://en.wikipedia.org/wiki/Hungarian_People%27s_Republic
Netherlands,https://en.wikipedia.org/wiki/Netherlands
Romania,https://en.wikipedia.org/wiki/Socialist_Republic_of_Romania
Sweden,https://en.wikipedia.org/wiki/Sweden
Yugoslavia,https://en.wikipedia.org/wiki/Socialist_Federal_Republic_of_Yugoslavia
Yugoslavia–European Communities relations,https://en.wikipedia.org/wiki/Yugoslavia%E2%80%93European_Communities_relations
Neutral and Non-Aligned European States,https://en.wikipedia.org/wiki/Neutral_and_Non-Aligned_European_States
Craiova Group,https://en.wikipedia.org/wiki/Craiova_Group
Open Balkan,https://en.wikipedia.org/wiki/Open_Balkan
Journal of Peace Research,https://en.wikipedia.org/wiki/Journal_of_Peace_Research
SAGE Publications,https://en.wikipedia.org/wiki/SAGE_Publications
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
ISSN,https://en.wikipedia.org/wiki/ISSN_(identifier)
S2CID,https://en.wikipedia.org/wiki/S2CID_(identifier)
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
U.S. Government Printing Office,https://en.wikipedia.org/wiki/U.S._Government_Printing_Office
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
Chatham House,https://en.wikipedia.org/wiki/Chatham_House
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
United States,https://en.wikipedia.org/wiki/United_States
Central Intelligence Agency,https://en.wikipedia.org/wiki/Central_Intelligence_Agency
United States,https://en.wikipedia.org/wiki/United_States
Central Intelligence Agency,https://en.wikipedia.org/wiki/Central_Intelligence_Agency
international organization,https://en.wikipedia.org/wiki/International_organization
