text,url
French,https://en.wikipedia.org/wiki/French_language
intergovernmental organisation,https://en.wikipedia.org/wiki/Intergovernmental_organisation
world peace,https://en.wikipedia.org/wiki/World_peace
Paris Peace Conference,https://en.wikipedia.org/wiki/Paris_Peace_Conference_(1919%E2%80%931920)
First World War,https://en.wikipedia.org/wiki/World_War_I
United Nations,https://en.wikipedia.org/wiki/United_Nations
Second World War,https://en.wikipedia.org/wiki/World_War_II
eponymous Covenant,https://en.wikipedia.org/wiki/Covenant_of_the_League_of_Nations
collective security,https://en.wikipedia.org/wiki/Collective_security
disarmament,https://en.wikipedia.org/wiki/Arms_control
arbitration,https://en.wikipedia.org/wiki/Arbitration
human,https://en.wikipedia.org/wiki/Human_trafficking
drug trafficking,https://en.wikipedia.org/wiki/Illegal_drug_trade
Treaty of Versailles,https://en.wikipedia.org/wiki/Treaty_of_Versailles
Australia,https://en.wikipedia.org/wiki/Australia
Australian independence,https://en.wikipedia.org/wiki/History_of_Australia_(1901%E2%80%931945)
Woodrow Wilson,https://en.wikipedia.org/wiki/Woodrow_Wilson
Nobel Peace Prize,https://en.wikipedia.org/wiki/Nobel_Peace_Prize
Allied Powers of World War I,https://en.wikipedia.org/wiki/Allied_Powers_of_World_War_I
Britain,https://en.wikipedia.org/wiki/History_of_the_United_Kingdom_during_the_First_World_War
France,https://en.wikipedia.org/wiki/France
Italy,https://en.wikipedia.org/wiki/Military_history_of_Italy_during_World_War_I
Japan,https://en.wikipedia.org/wiki/Empire_of_Japan
Great Powers,https://en.wikipedia.org/wiki/Great_power#Great_powers_at_war
Second Italo-Ethiopian War,https://en.wikipedia.org/wiki/Second_Italo-Ethiopian_War
Italian soldiers,https://en.wikipedia.org/wiki/Italian_Army
International Red Cross and Red Crescent Movement,https://en.wikipedia.org/wiki/International_Red_Cross_and_Red_Crescent_Movement
Benito Mussolini,https://en.wikipedia.org/wiki/Benito_Mussolini
eagles,https://en.wikipedia.org/wiki/Eagle
Axis powers,https://en.wikipedia.org/wiki/Axis_powers
United States,https://en.wikipedia.org/wiki/United_States
Soviet Union,https://en.wikipedia.org/wiki/Soviet_Union
invading Finland,https://en.wikipedia.org/wiki/Winter_War
Abyssinia Crisis,https://en.wikipedia.org/wiki/Abyssinia_Crisis
coal,https://en.wikipedia.org/wiki/Coal
oil,https://en.wikipedia.org/wiki/Oil
world peace,https://en.wikipedia.org/wiki/World_peace
rule of law,https://en.wikipedia.org/wiki/Rule_of_law
collective security,https://en.wikipedia.org/wiki/Collective_security
economic stabilisation and financial stability,https://en.wikipedia.org/wiki/Economic_and_Financial_Organization_of_the_League_of_Nations
Central Europe,https://en.wikipedia.org/wiki/Central_Europe
epidemics,https://en.wikipedia.org/wiki/Epidemics
slavery,https://en.wikipedia.org/wiki/Slavery
