text,url
Italy,https://en.wikipedia.org/wiki/Italy
Japan,https://en.wikipedia.org/wiki/Japan
United States,https://en.wikipedia.org/wiki/United_States
Switzerland,https://en.wikipedia.org/wiki/Switzerland
Bonaldo Stringher,https://en.wikipedia.org/wiki/Bonaldo_Stringher
Swiss Federal Council,https://en.wikipedia.org/wiki/Federal_Council_(Switzerland)
Rome,https://en.wikipedia.org/wiki/Rome
Bonaldo Stringher,https://en.wikipedia.org/wiki/Bonaldo_Stringher
Vincenzo Azzolini,https://en.wikipedia.org/wiki/Vincenzo_Azzolini
Pierre Quesnay,https://en.wikipedia.org/wiki/Pierre_Quesnay
Louis Franck,https://en.wikipedia.org/wiki/Louis_Franck_(politician)
Paul van Zeeland,https://en.wikipedia.org/wiki/Paul_van_Zeeland
Bank of Japan,https://en.wikipedia.org/wiki/Bank_of_Japan
Hiroshi Saito,https://en.wikipedia.org/wiki/Hiroshi_Saito_(diplomat)
Hans Luther,https://en.wikipedia.org/wiki/Hans_Luther
Carl Melchior,https://en.wikipedia.org/wiki/Carl_Melchior
Gates McGarrah,https://en.wikipedia.org/wiki/Gates_McGarrah
Basel railway station,https://en.wikipedia.org/wiki/Basel_SBB_railway_station
Hoover moratorium,https://en.wikipedia.org/wiki/Hoover_Moratorium
Lausanne Agreement,https://en.wikipedia.org/wiki/Lausanne_Conference_of_1932
London,https://en.wikipedia.org/wiki/London
appeasement,https://en.wikipedia.org/wiki/Appeasement
Nazi Germany,https://en.wikipedia.org/wiki/Nazi_Germany
Czechoslovakia,https://en.wikipedia.org/wiki/Czechoslovakia
Reichsbank,https://en.wikipedia.org/wiki/Reichsbank
German annexation of Czechoslovakia,https://en.wikipedia.org/wiki/German_occupation_of_Czechoslovakia
World War II,https://en.wikipedia.org/wiki/World_War_II
Allies,https://en.wikipedia.org/wiki/Allies_of_World_War_II
Nazis of looting,https://en.wikipedia.org/wiki/Nazi_plunder
gold from the Reichsbank,https://en.wikipedia.org/wiki/Nazi_gold
Young Plan,https://en.wikipedia.org/wiki/Young_Plan
Hitler,https://en.wikipedia.org/wiki/Adolf_Hitler
Walther Funk,https://en.wikipedia.org/wiki/Walther_Funk
Nazi,https://en.wikipedia.org/wiki/Nazi_Party
Emil Puhl,https://en.wikipedia.org/wiki/Emil_Puhl
dental gold looted,https://en.wikipedia.org/wiki/Nazi_dental_gold
concentration camp victims,https://en.wikipedia.org/wiki/Holocaust
Hermann Schmitz,https://en.wikipedia.org/wiki/Hermann_Schmitz
IG Farben,https://en.wikipedia.org/wiki/IG_Farben
Baron von Schroeder,https://en.wikipedia.org/wiki/Kurt_Baron_von_Schr%C3%B6der
Bretton Woods Conference,https://en.wikipedia.org/wiki/Bretton_Woods_Conference
liquidation,https://en.wikipedia.org/wiki/Liquidation
Harry Dexter White,https://en.wikipedia.org/wiki/Harry_Dexter_White
Henry Morgenthau Jr.,https://en.wikipedia.org/wiki/Henry_Morgenthau_Jr.
John Maynard Keynes,https://en.wikipedia.org/wiki/John_Maynard_Keynes
Harry S. Truman,https://en.wikipedia.org/wiki/Harry_S._Truman
European Payments Union,https://en.wikipedia.org/wiki/European_Payments_Union
clearing,https://en.wikipedia.org/wiki/Clearing_(finance)
convertibility,https://en.wikipedia.org/wiki/Convertibility
Bretton Woods fixed exchange rate system,https://en.wikipedia.org/wiki/Bretton_Woods_system
transatlantic,https://en.wikipedia.org/wiki/Transatlantic_relations
Group of Ten (G10),https://en.wikipedia.org/wiki/Group_of_Ten_(economics)
Canada,https://en.wikipedia.org/wiki/Canada
Japan,https://en.wikipedia.org/wiki/Japan
Basel SBB railway station,https://en.wikipedia.org/wiki/Basel_SBB_railway_station
Martin Burckhardt,https://en.wikipedia.org/wiki/Martin_Burckhardt_(architect)
Swiss Heritage Society,https://en.wikipedia.org/wiki/Swiss_Heritage_Society
public referendum,https://en.wikipedia.org/wiki/Popular_initiative_in_Switzerland
Tower,https://en.wikipedia.org/wiki/BIS-Tower
Herstatt Bank,https://en.wikipedia.org/wiki/Herstatt_Bank
Basel Committee on Banking Supervision,https://en.wikipedia.org/wiki/Basel_Committee_on_Banking_Supervision
Basel II,https://en.wikipedia.org/wiki/Basel_II
III,https://en.wikipedia.org/wiki/Basel_III
Latin American debt crisis,https://en.wikipedia.org/wiki/Latin_American_debt_crisis
Delors Committee,https://en.wikipedia.org/wiki/Delors_Committee
Maastricht Treaty,https://en.wikipedia.org/wiki/Maastricht_Treaty
Frankfurt,https://en.wikipedia.org/wiki/Frankfurt
Mario Botta,https://en.wikipedia.org/wiki/Mario_Botta
UBS,https://en.wikipedia.org/wiki/UBS
International Financial Centre Tower 2,https://en.wikipedia.org/wiki/International_Finance_Centre_(Hong_Kong)
Hong Kong,https://en.wikipedia.org/wiki/Hong_Kong
2022 Russian invasion of Ukraine,https://en.wikipedia.org/wiki/2022_Russian_invasion_of_Ukraine
Bank of Russia,https://en.wikipedia.org/wiki/Bank_of_Russia
Central Bank of Malaysia,https://en.wikipedia.org/wiki/Central_Bank_of_Malaysia
Bank of Thailand,https://en.wikipedia.org/wiki/Bank_of_Thailand
Bangko Sentral ng Pilipinas,https://en.wikipedia.org/wiki/Bangko_Sentral_ng_Pilipinas
Monetary Authority of Singapore,https://en.wikipedia.org/wiki/Monetary_Authority_of_Singapore
Reserve Bank of India,https://en.wikipedia.org/wiki/Reserve_Bank_of_India
Bank Indonesia,https://en.wikipedia.org/wiki/Bank_Indonesia
Europe,https://en.wikipedia.org/wiki/Europe
Asia,https://en.wikipedia.org/wiki/Asia
South America,https://en.wikipedia.org/wiki/South_America
North America,https://en.wikipedia.org/wiki/North_America
Africa,https://en.wikipedia.org/wiki/Africa
Oceania,https://en.wikipedia.org/wiki/Oceania
United States,https://en.wikipedia.org/wiki/United_States
United States Federal Reserve System,https://en.wikipedia.org/wiki/United_States_Federal_Reserve_System
Federal Reserve Bank of New York,https://en.wikipedia.org/wiki/Federal_Reserve_Bank_of_New_York
Central Bank of Russia,https://en.wikipedia.org/wiki/Central_Bank_of_Russia
Bank of Algeria,https://en.wikipedia.org/wiki/Bank_of_Algeria
Central Bank of Argentina,https://en.wikipedia.org/wiki/Central_Bank_of_Argentina
