text,url
Torrid Zone,https://en.wikipedia.org/wiki/Tropics
Tropic of Cancer,https://en.wikipedia.org/wiki/Tropic_of_Cancer
Tropic of Capricorn,https://en.wikipedia.org/wiki/Tropic_of_Capricorn
solar energy,https://en.wikipedia.org/wiki/Solar_energy
fossil fuels,https://en.wikipedia.org/wiki/Fossil_fuel
Indian Prime Minister,https://en.wikipedia.org/wiki/Prime_Minister_of_India
Narendra Modi,https://en.wikipedia.org/wiki/Narendra_Modi
Wembley Stadium,https://en.wikipedia.org/wiki/Wembley_Stadium
treaty,https://en.wikipedia.org/wiki/Treaty
inter-governmental organization,https://en.wikipedia.org/wiki/Inter-governmental_organization
Prime Minister,https://en.wikipedia.org/wiki/Prime_Minister_of_India
Narendra Modi,https://en.wikipedia.org/wiki/Narendra_Modi
India Africa Summit,https://en.wikipedia.org/wiki/India%E2%80%93Africa_Forum_Summit
2015 United Nations Climate Change Conference,https://en.wikipedia.org/wiki/2015_United_Nations_Climate_Change_Conference
Marrakesh,https://en.wikipedia.org/wiki/Marrakesh
Morocco,https://en.wikipedia.org/wiki/Morocco
Haryana,https://en.wikipedia.org/wiki/Gurugram
Narendra Modi,https://en.wikipedia.org/wiki/Narendra_Modi
French President,https://en.wikipedia.org/wiki/President_of_France
François Hollande,https://en.wikipedia.org/wiki/Fran%C3%A7ois_Hollande
Gwal Pahari,https://en.wikipedia.org/wiki/Gwal_Pahari
Gurugram,https://en.wikipedia.org/wiki/Gurugram
India,https://en.wikipedia.org/wiki/India
emission intensity,https://en.wikipedia.org/wiki/Emission_intensity
Tropic of Cancer,https://en.wikipedia.org/wiki/Tropic_of_Cancer
Tropic of Capricorn,https://en.wikipedia.org/wiki/Tropic_of_Capricorn
treaty,https://en.wikipedia.org/wiki/Treaty
inter-governmental organization,https://en.wikipedia.org/wiki/Inter-governmental_organization
Marrakech,https://en.wikipedia.org/wiki/Marrakech
Morocco,https://en.wikipedia.org/wiki/Morocco
Marrakech Climate Change Conference,https://en.wikipedia.org/wiki/Marrakech_Climate_Change_Conference
India,https://en.wikipedia.org/wiki/India
Brazil,https://en.wikipedia.org/wiki/Brazil
Democratic Republic of Congo,https://en.wikipedia.org/wiki/Democratic_Republic_of_Congo
Dominican Republic,https://en.wikipedia.org/wiki/Dominican_Republic
Republic of Guinea,https://en.wikipedia.org/wiki/Republic_of_Guinea
Mali,https://en.wikipedia.org/wiki/Mali
Nauru,https://en.wikipedia.org/wiki/Nauru
Niger,https://en.wikipedia.org/wiki/Niger
Tanzania,https://en.wikipedia.org/wiki/Tanzania
Tuvalu,https://en.wikipedia.org/wiki/Tuvalu
Cambodia,https://en.wikipedia.org/wiki/Cambodia
Ethiopia,https://en.wikipedia.org/wiki/Ethiopia
Burkina Faso,https://en.wikipedia.org/wiki/Burkina_Faso
Bangladesh,https://en.wikipedia.org/wiki/Bangladesh
Madagascar,https://en.wikipedia.org/wiki/Madagascar
Guinea Bissau,https://en.wikipedia.org/wiki/Guinea_Bissau
Fiji,https://en.wikipedia.org/wiki/Fiji
France,https://en.wikipedia.org/wiki/France
Vanuatu,https://en.wikipedia.org/wiki/Vanuatu
Liberia,https://en.wikipedia.org/wiki/Liberia
United States,https://en.wikipedia.org/wiki/United_States
Japan,https://en.wikipedia.org/wiki/Japan
Algeria,https://en.wikipedia.org/wiki/Algeria
Peru,https://en.wikipedia.org/wiki/Peru
Chile,https://en.wikipedia.org/wiki/Chile
Paraguay,https://en.wikipedia.org/wiki/Paraguay
France,https://en.wikipedia.org/wiki/France
Argentina,https://en.wikipedia.org/wiki/Argentina
Australia,https://en.wikipedia.org/wiki/Australia
ratified,https://en.wikipedia.org/wiki/Ratification
Afghanistan,https://en.wikipedia.org/wiki/Afghanistan
Algeria,https://en.wikipedia.org/wiki/Algeria
Argentina,https://en.wikipedia.org/wiki/Argentina
Bahrain,https://en.wikipedia.org/wiki/Bahrain
Barbados,https://en.wikipedia.org/wiki/Barbados
Belgium,https://en.wikipedia.org/wiki/Belgium
Belize,https://en.wikipedia.org/wiki/Belize
Bhutan,https://en.wikipedia.org/wiki/Bhutan
Botswana,https://en.wikipedia.org/wiki/Botswana
Brunei Darussalam,https://en.wikipedia.org/wiki/Brunei_Darussalam
Bulgaria,https://en.wikipedia.org/wiki/Bulgaria
Cameroon,https://en.wikipedia.org/wiki/Cameroon
Chile,https://en.wikipedia.org/wiki/Chile
Congo,https://en.wikipedia.org/wiki/Republic_of_the_Congo
Denmark,https://en.wikipedia.org/wiki/Denmark
El Salvador,https://en.wikipedia.org/wiki/El_Salvador
Finland,https://en.wikipedia.org/wiki/Finland
