text,url
2003 invasion,https://en.wikipedia.org/wiki/2003_invasion_of_Iraq
East Timor,https://en.wikipedia.org/wiki/East_Timor
pro-Indonesian militia,https://en.wikipedia.org/wiki/Pro-Indonesian_militia
vote for independence,https://en.wikipedia.org/wiki/1999_East_Timorese_independence_referendum
USSMobile Bay,https://en.wikipedia.org/wiki/USS_Mobile_Bay
Taiwan,https://en.wikipedia.org/wiki/Taiwan
Alexander Downer,https://en.wikipedia.org/wiki/Alexander_Downer
John Howard,https://en.wikipedia.org/wiki/John_Howard
Anti-Secession Law,https://en.wikipedia.org/wiki/Anti-Secession_Law
Canberra,https://en.wikipedia.org/wiki/Canberra
Bill Clinton,https://en.wikipedia.org/wiki/Bill_Clinton
major non-NATO ally,https://en.wikipedia.org/wiki/Major_non-NATO_ally
2003 Iraq war,https://en.wikipedia.org/wiki/2003_invasion_of_Iraq
Cold War,https://en.wikipedia.org/wiki/Cold_War
National Missile Defense,https://en.wikipedia.org/wiki/United_States_national_missile_defense
Christopher Hill,https://en.wikipedia.org/wiki/Christopher_R._Hill
free trade,https://en.wikipedia.org/wiki/Free_trade
Susan Schwab,https://en.wikipedia.org/wiki/Susan_Schwab
Brunei,https://en.wikipedia.org/wiki/Brunei
Chile,https://en.wikipedia.org/wiki/Chile
Trans-Pacific Strategic Economic Partnership,https://en.wikipedia.org/wiki/Trans-Pacific_Strategic_Economic_Partnership_Agreement
United States Chamber of Commerce,https://en.wikipedia.org/wiki/United_States_Chamber_of_Commerce
National Association of Manufacturers,https://en.wikipedia.org/wiki/National_Association_of_Manufacturers
National Foreign Trade Council,https://en.wikipedia.org/wiki/National_Foreign_Trade_Council
Wellington Declaration,https://en.wikipedia.org/wiki/New_Zealand_%E2%80%93_United_States_relations#Wellington_Declaration
Wellington,https://en.wikipedia.org/wiki/Wellington
Hillary Clinton,https://en.wikipedia.org/wiki/Hillary_Clinton
Washington Declaration,https://en.wikipedia.org/wiki/New_Zealand_%E2%80%93_United_States_relations#Washington_Declaration_and_Military_Cooperation
Leon Panetta,https://en.wikipedia.org/wiki/Leon_Panetta
Royal New Zealand Navy,https://en.wikipedia.org/wiki/Royal_New_Zealand_Navy
USSSampson,https://en.wikipedia.org/wiki/USS_Sampson_(DDG-102)
John Key,https://en.wikipedia.org/wiki/John_Key
7.8 magnitude Kaikōura earthquake,https://en.wikipedia.org/wiki/2016_Kaik%C5%8Dura_earthquake
Kaikōura,https://en.wikipedia.org/wiki/Kaik%C5%8Dura
AUKUS,https://en.wikipedia.org/wiki/AUKUS
Anglosphere,https://en.wikipedia.org/wiki/Anglosphere
ASEAN,https://en.wikipedia.org/wiki/ASEAN
AUSCANNZUKUS,https://en.wikipedia.org/wiki/AUSCANNZUKUS
Australian Defence Force,https://en.wikipedia.org/wiki/Australian_Defence_Force
Contents of the United States diplomatic cables leak (New Zealand),https://en.wikipedia.org/wiki/Contents_of_the_United_States_diplomatic_cables_leak_(New_Zealand)
Five Eyes,https://en.wikipedia.org/wiki/Five_Eyes
Five Power Defence Arrangements,https://en.wikipedia.org/wiki/Five_Power_Defence_Arrangements
New Zealand Defence Force,https://en.wikipedia.org/wiki/New_Zealand_Defence_Force
Pine Gap,https://en.wikipedia.org/wiki/Pine_Gap
Quadrilateral Security Dialogue,https://en.wikipedia.org/wiki/Quadrilateral_Security_Dialogue
Southeast Asia Treaty Organization,https://en.wikipedia.org/wiki/Southeast_Asia_Treaty_Organization
United States Armed Forces,https://en.wikipedia.org/wiki/United_States_Armed_Forces
Ministry for Culture and Heritage,https://en.wikipedia.org/wiki/Ministry_for_Culture_and_Heritage
Australia,https://en.wikipedia.org/wiki/Australia
New Zealand,https://en.wikipedia.org/wiki/New_Zealand
United States,https://en.wikipedia.org/wiki/United_States
Australian Government Publishing Service,https://en.wikipedia.org/wiki/Australian_Government_Publishing_Service
AustLII,https://en.wikipedia.org/wiki/AustLII
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
ISSN,https://en.wikipedia.org/wiki/ISSN_(identifier)
S2CID,https://en.wikipedia.org/wiki/S2CID_(identifier)
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
Daily Telegraph,https://en.wikipedia.org/wiki/The_Daily_Telegraph_(Sydney)
Sydney Morning Herald,https://en.wikipedia.org/wiki/Sydney_Morning_Herald
Cato Institute,https://en.wikipedia.org/wiki/Cato_Institute
The Southland Times,https://en.wikipedia.org/wiki/The_Southland_Times
The New Zealand Herald,https://en.wikipedia.org/wiki/The_New_Zealand_Herald
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
Federation of American Scientists,https://en.wikipedia.org/wiki/Federation_of_American_Scientists
Keith Sinclair,https://en.wikipedia.org/wiki/Keith_Sinclair
Penguin Books,https://en.wikipedia.org/wiki/Penguin_Books
David Lange,https://en.wikipedia.org/wiki/David_Lange
Penguin Books,https://en.wikipedia.org/wiki/Penguin_Books
New Zealand,https://en.wikipedia.org/wiki/New_Zealand
BBC News,https://en.wikipedia.org/wiki/BBC_News
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
The Australian,https://en.wikipedia.org/wiki/The_Australian
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
United States – New Zealand Council,https://en.wikipedia.org/wiki/United_States_%E2%80%93_New_Zealand_Council
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Television New Zealand,https://en.wikipedia.org/wiki/Television_New_Zealand
The Telegraph,https://en.wikipedia.org/wiki/The_Daily_Telegraph
Chicago Tribune,https://en.wikipedia.org/wiki/Chicago_Tribune
Auckland,https://en.wikipedia.org/wiki/Auckland
The New Zealand Herald,https://en.wikipedia.org/wiki/The_New_Zealand_Herald
The Guardian,https://en.wikipedia.org/wiki/The_Guardian
ISSN,https://en.wikipedia.org/wiki/ISSN_(identifier)
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Wikisource,https://en.wikipedia.org/wiki/Wikisource
