text,url
Euler diagram,https://en.wikipedia.org/wiki/Euler_diagram
Spanish,https://en.wikipedia.org/wiki/Spanish_language
Portuguese,https://en.wikipedia.org/wiki/Portuguese_language
Dutch,https://en.wikipedia.org/wiki/Dutch_language
Sebastián Piñera,https://en.wikipedia.org/wiki/Sebasti%C3%A1n_Pi%C3%B1era
Iván Duque,https://en.wikipedia.org/wiki/Iv%C3%A1n_Duque_M%C3%A1rquez
Union of South American Nations,https://en.wikipedia.org/wiki/Union_of_South_American_Nations
public policies,https://en.wikipedia.org/wiki/Public_policies
democracy,https://en.wikipedia.org/wiki/Democracy
independence of powers,https://en.wikipedia.org/wiki/Separation_of_powers
market economy,https://en.wikipedia.org/wiki/Market_economy
sustainability,https://en.wikipedia.org/wiki/Sustainability
Chile,https://en.wikipedia.org/wiki/Chile
Sebastián Piñera,https://en.wikipedia.org/wiki/Sebasti%C3%A1n_Pi%C3%B1era
South American,https://en.wikipedia.org/wiki/South_America
rule of law,https://en.wikipedia.org/wiki/Rule_of_law
freedoms,https://en.wikipedia.org/wiki/Freedoms
human rights,https://en.wikipedia.org/wiki/Human_rights
right-wing,https://en.wikipedia.org/wiki/Right-wing_politics
UNASUR,https://en.wikipedia.org/wiki/Union_of_South_American_Nations
Gabriel Boric,https://en.wikipedia.org/wiki/Gabriel_Boric
Suriname,https://en.wikipedia.org/wiki/Suriname
Santiago,https://en.wikipedia.org/wiki/Santiago
Argentina,https://en.wikipedia.org/wiki/Argentina
Brazil,https://en.wikipedia.org/wiki/Brazil
Chile,https://en.wikipedia.org/wiki/Chile
Colombia,https://en.wikipedia.org/wiki/Colombia
Ecuador,https://en.wikipedia.org/wiki/Ecuador
Guyana,https://en.wikipedia.org/wiki/Guyana
Paraguay,https://en.wikipedia.org/wiki/Paraguay
Peru,https://en.wikipedia.org/wiki/Peru
COVID-19 pandemic,https://en.wikipedia.org/wiki/COVID-19_pandemic
virtually,https://en.wikipedia.org/wiki/Virtual_event
Mark Phillips,https://en.wikipedia.org/wiki/Mark_Phillips_(Guyanese_politician)
Luis Lacalle Pou,https://en.wikipedia.org/wiki/Luis_Lacalle_Pou
Sebastián Piñera,https://en.wikipedia.org/wiki/Sebasti%C3%A1n_Pi%C3%B1era
Iván Duque,https://en.wikipedia.org/wiki/Iv%C3%A1n_Duque
Cartagena de Indias,"https://en.wikipedia.org/wiki/Cartagena,_Colombia"
Colombia,https://en.wikipedia.org/wiki/Colombia
Pacific Alliance,https://en.wikipedia.org/wiki/Pacific_Alliance
Mario Abdo Benítez,https://en.wikipedia.org/wiki/Mario_Abdo_Ben%C3%ADtez
Paraguay,https://en.wikipedia.org/wiki/Paraguay
Guillermo Lasso,https://en.wikipedia.org/wiki/Guillermo_Lasso
Ecuador,https://en.wikipedia.org/wiki/Ecuador
Mark Phillips,https://en.wikipedia.org/wiki/Mark_Phillips_(Guyanese_politician)
Guyana,https://en.wikipedia.org/wiki/Guyana
Chile,https://en.wikipedia.org/wiki/Chile
Hamilton Mourão,https://en.wikipedia.org/wiki/Hamilton_Mour%C3%A3o
Brazil,https://en.wikipedia.org/wiki/Brazil
Óscar Maúrtua,https://en.wikipedia.org/wiki/%C3%93scar_Ma%C3%BArtua
Gabriel Boric,https://en.wikipedia.org/wiki/Gabriel_Boric
Mario Abdo Benítez,https://en.wikipedia.org/wiki/Mario_Abdo_Ben%C3%ADtez
Santiago,https://en.wikipedia.org/wiki/Santiago
Chile,https://en.wikipedia.org/wiki/Chile
Sebastian Piñera,https://en.wikipedia.org/wiki/Sebastian_Pi%C3%B1era
Videoconference,https://en.wikipedia.org/wiki/Videoconference
Sebastian Piñera,https://en.wikipedia.org/wiki/Sebastian_Pi%C3%B1era
Cartagena,"https://en.wikipedia.org/wiki/Cartagena,_Colombia"
Colombia,https://en.wikipedia.org/wiki/Colombia
Iván Duque Márquez,https://en.wikipedia.org/wiki/Iv%C3%A1n_Duque_M%C3%A1rquez
Videoconference,https://en.wikipedia.org/wiki/Videoconference
Sebastian Piñera,https://en.wikipedia.org/wiki/Sebastian_Pi%C3%B1era
Videoconference,https://en.wikipedia.org/wiki/Videoconference
Sebastian Piñera,https://en.wikipedia.org/wiki/Sebastian_Pi%C3%B1era
Videoconference,https://en.wikipedia.org/wiki/Videoconference
Sebastian Piñera,https://en.wikipedia.org/wiki/Sebastian_Pi%C3%B1era
Videoconference,https://en.wikipedia.org/wiki/Videoconference
Sebastian Piñera,https://en.wikipedia.org/wiki/Sebastian_Pi%C3%B1era
Videoconference,https://en.wikipedia.org/wiki/Videoconference
Iván Duque Márquez,https://en.wikipedia.org/wiki/Iv%C3%A1n_Duque_M%C3%A1rquez
Videoconference,https://en.wikipedia.org/wiki/Videoconference
Iván Duque Márquez,https://en.wikipedia.org/wiki/Iv%C3%A1n_Duque_M%C3%A1rquez
Santiago Peña,https://en.wikipedia.org/wiki/Santiago_Pe%C3%B1a
Sebastián Piñera,https://en.wikipedia.org/wiki/Sebasti%C3%A1n_Pi%C3%B1era
Iván Duque,https://en.wikipedia.org/wiki/Iv%C3%A1n_Duque
Mario Abdo Benítez,https://en.wikipedia.org/wiki/Mario_Abdo_Ben%C3%ADtez
Santiago Peña,https://en.wikipedia.org/wiki/Santiago_Pe%C3%B1a
Andean Community,https://en.wikipedia.org/wiki/Andean_Community
Conservative wave,https://en.wikipedia.org/wiki/Conservative_wave
Mercosur,https://en.wikipedia.org/wiki/Mercosur
Union of South American Nations,https://en.wikipedia.org/wiki/Union_of_South_American_Nations
CNN Chile,https://en.wikipedia.org/wiki/CNN
G1,https://en.wikipedia.org/wiki/G1_(website)
DW News,https://en.wikipedia.org/wiki/DW_News
Explica,https://en.wikipedia.org/wiki/Viputheshwar_Sitaraman#Explica
