text,url
intergovernmental organization,https://en.wikipedia.org/wiki/Intergovernmental_organization
molecular biology,https://en.wikipedia.org/wiki/Molecular_biology
Heidelberg,https://en.wikipedia.org/wiki/Heidelberg
Barcelona,https://en.wikipedia.org/wiki/Barcelona
Grenoble,https://en.wikipedia.org/wiki/Grenoble
Hamburg,https://en.wikipedia.org/wiki/Hamburg
Hinxton,https://en.wikipedia.org/wiki/Hinxton
European Bioinformatics Institute,https://en.wikipedia.org/wiki/European_Bioinformatics_Institute
Rome,https://en.wikipedia.org/wiki/Rome
Israel,https://en.wikipedia.org/wiki/Israel
Leó Szilárd,https://en.wikipedia.org/wiki/Le%C3%B3_Szil%C3%A1rd
James Watson,https://en.wikipedia.org/wiki/James_Watson
John Kendrew,https://en.wikipedia.org/wiki/John_Kendrew
CERN,https://en.wikipedia.org/wiki/CERN
Director general,https://en.wikipedia.org/wiki/Director_general
Lennart Philipson,https://en.wikipedia.org/wiki/Lennart_Philipson
Fotis Kafatos,https://en.wikipedia.org/wiki/Fotis_Kafatos
Iain Mattaj,https://en.wikipedia.org/wiki/Iain_Mattaj
Edith Heard,https://en.wikipedia.org/wiki/Edith_Heard
Matthias Hentze,https://en.wikipedia.org/wiki/Matthias_Hentze
Peer Bork,https://en.wikipedia.org/wiki/Peer_Bork
CERN,https://en.wikipedia.org/wiki/CERN
EMBL-EBI,https://en.wikipedia.org/wiki/European_Bioinformatics_Institute
bioinformatics,https://en.wikipedia.org/wiki/Bioinformatics
structural biology,https://en.wikipedia.org/wiki/Structural_biology
epigenetics,https://en.wikipedia.org/wiki/Epigenetics
neurobiology,https://en.wikipedia.org/wiki/Neurobiology
cell biology,https://en.wikipedia.org/wiki/Cell_Biology
biophysics,https://en.wikipedia.org/wiki/Biophysics
developmental biology,https://en.wikipedia.org/wiki/Developmental_biology
genome biology,https://en.wikipedia.org/wiki/Genomics
computational biology,https://en.wikipedia.org/wiki/Computational_Biology
Christiane Nüsslein-Volhard,https://en.wikipedia.org/wiki/Christiane_N%C3%BCsslein-Volhard
Eric Wieschaus,https://en.wikipedia.org/wiki/Eric_Wieschaus
Nobel Prize in Physiology or Medicine,https://en.wikipedia.org/wiki/Nobel_Prize_in_Physiology_or_Medicine
Jacques Dubochet,https://en.wikipedia.org/wiki/Jacques_Dubochet
cryogenic electron microscopy,https://en.wikipedia.org/wiki/Cryogenic_electron_microscopy
Nobel Prize in Chemistry,https://en.wikipedia.org/wiki/Nobel_Prize_in_Chemistry
Austria,https://en.wikipedia.org/wiki/Austria
Belgium,https://en.wikipedia.org/wiki/Belgium
Croatia,https://en.wikipedia.org/wiki/Croatia
Czech Republic,https://en.wikipedia.org/wiki/Czech_Republic
Denmark,https://en.wikipedia.org/wiki/Denmark
Estonia,https://en.wikipedia.org/wiki/Estonia
Finland,https://en.wikipedia.org/wiki/Finland
France,https://en.wikipedia.org/wiki/France
Germany,https://en.wikipedia.org/wiki/Germany
Greece,https://en.wikipedia.org/wiki/Greece
Hungary,https://en.wikipedia.org/wiki/Hungary
Iceland,https://en.wikipedia.org/wiki/Iceland
Ireland,https://en.wikipedia.org/wiki/Republic_of_Ireland
Israel,https://en.wikipedia.org/wiki/Israel
Italy,https://en.wikipedia.org/wiki/Italy
Latvia,https://en.wikipedia.org/wiki/Latvia
Lithuania,https://en.wikipedia.org/wiki/Lithuania
Luxembourg,https://en.wikipedia.org/wiki/Luxembourg
Malta,https://en.wikipedia.org/wiki/Malta
Montenegro,https://en.wikipedia.org/wiki/Montenegro
Netherlands,https://en.wikipedia.org/wiki/Netherlands
Norway,https://en.wikipedia.org/wiki/Norway
Poland,https://en.wikipedia.org/wiki/Poland
Portugal,https://en.wikipedia.org/wiki/Portugal
Slovakia,https://en.wikipedia.org/wiki/Slovakia
Spain,https://en.wikipedia.org/wiki/Spain
Sweden,https://en.wikipedia.org/wiki/Sweden
Switzerland,https://en.wikipedia.org/wiki/Switzerland
United Kingdom,https://en.wikipedia.org/wiki/United_Kingdom
Bulgaria,https://en.wikipedia.org/wiki/Bulgaria
Serbia,https://en.wikipedia.org/wiki/Serbia
Australia,https://en.wikipedia.org/wiki/Australia
Argentina,https://en.wikipedia.org/wiki/Argentina
European Molecular Biology Organization,https://en.wikipedia.org/wiki/European_Molecular_Biology_Organization
European Genome-phenome Archive,https://en.wikipedia.org/wiki/European_Genome-phenome_Archive
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
PMC,https://en.wikipedia.org/wiki/PMC_(identifier)
PMID,https://en.wikipedia.org/wiki/PMID_(identifier)
