text,url
United Nations,https://en.wikipedia.org/wiki/United_Nations
developing countries,https://en.wikipedia.org/wiki/Developing_country
economic,https://en.wikipedia.org/wiki/Economic
South-South ideology,https://en.wikipedia.org/wiki/South%E2%80%93South_cooperation
Geneva,https://en.wikipedia.org/wiki/Geneva
Iraq,https://en.wikipedia.org/wiki/Iraq
Uganda,https://en.wikipedia.org/wiki/Uganda
non-aligned nations,https://en.wikipedia.org/wiki/Non-Aligned_Nations
United Nations Conference on Trade and Development,https://en.wikipedia.org/wiki/United_Nations_Conference_on_Trade_and_Development
Algiers,https://en.wikipedia.org/wiki/Algiers
Raúl Prebisch,https://en.wikipedia.org/wiki/Ra%C3%BAl_Prebisch
ECLA,https://en.wikipedia.org/wiki/United_Nations_Economic_Commission_for_Latin_America_and_the_Caribbean
Rome,https://en.wikipedia.org/wiki/Rome
FAO,https://en.wikipedia.org/wiki/FAO
Vienna,https://en.wikipedia.org/wiki/Vienna
UNIDO,https://en.wikipedia.org/wiki/United_Nations_Industrial_Development_Organization
Paris,https://en.wikipedia.org/wiki/Paris
UNESCO,https://en.wikipedia.org/wiki/UNESCO
Nairobi,https://en.wikipedia.org/wiki/Nairobi
UNEP,https://en.wikipedia.org/wiki/UNEP
Group of 24,https://en.wikipedia.org/wiki/Group_of_24
"Washington, D.C.","https://en.wikipedia.org/wiki/Washington,_D.C."
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
World Bank,https://en.wikipedia.org/wiki/World_Bank
apartheid,https://en.wikipedia.org/wiki/Apartheid
disarmament,https://en.wikipedia.org/wiki/Disarmament
New International Economic Order,https://en.wikipedia.org/wiki/New_International_Economic_Order
greenhouse gas emissions,https://en.wikipedia.org/wiki/Greenhouse_gas_emissions
per capita emissions,https://en.wikipedia.org/wiki/Per_capita_emissions
environmental,https://en.wikipedia.org/wiki/Environmentalism
economic development,https://en.wikipedia.org/wiki/Economic_development
poverty eradication,https://en.wikipedia.org/wiki/Poverty_reduction
1992 United Nations Conference on Environment and Development,https://en.wikipedia.org/wiki/Earth_Summit
UN member states,https://en.wikipedia.org/wiki/Member_states_of_the_United_Nations
State of Palestine,https://en.wikipedia.org/wiki/State_of_Palestine
Council of Europe,https://en.wikipedia.org/wiki/Council_of_Europe
Azerbaijan,https://en.wikipedia.org/wiki/Azerbaijan
Commonwealth of Independent States Free Trade Area,https://en.wikipedia.org/wiki/Commonwealth_of_Independent_States_Free_Trade_Area
Tajikistan,https://en.wikipedia.org/wiki/Tajikistan
Organisation for Economic Co-operation and Development,https://en.wikipedia.org/wiki/Organisation_for_Economic_Co-operation_and_Development
microstates,https://en.wikipedia.org/wiki/Microstate
Oceania,https://en.wikipedia.org/wiki/Oceania
Palau,https://en.wikipedia.org/wiki/Palau
Tuvalu,https://en.wikipedia.org/wiki/Tuvalu
Afghanistan,https://en.wikipedia.org/wiki/Afghanistan
Algeria,https://en.wikipedia.org/wiki/Algeria
Argentina,https://en.wikipedia.org/wiki/Argentina
Bangladesh,https://en.wikipedia.org/wiki/Bangladesh
Benin,https://en.wikipedia.org/wiki/Benin
Bolivia,https://en.wikipedia.org/wiki/Bolivia
Brazil,https://en.wikipedia.org/wiki/Brazil
Burkina Faso,https://en.wikipedia.org/wiki/Burkina_Faso
Burundi,https://en.wikipedia.org/wiki/Burundi
Cambodia,https://en.wikipedia.org/wiki/Cambodia
Cameroon,https://en.wikipedia.org/wiki/Cameroon
Central African Republic,https://en.wikipedia.org/wiki/Central_African_Republic
Chad,https://en.wikipedia.org/wiki/Chad
Chile,https://en.wikipedia.org/wiki/Chile
Colombia,https://en.wikipedia.org/wiki/Colombia
Congo,https://en.wikipedia.org/wiki/Republic_of_the_Congo
DR Congo,https://en.wikipedia.org/wiki/Democratic_Republic_of_the_Congo
Costa Rica,https://en.wikipedia.org/wiki/Costa_Rica
Dominican Republic,https://en.wikipedia.org/wiki/Dominican_Republic
Ecuador,https://en.wikipedia.org/wiki/Ecuador
Egypt,https://en.wikipedia.org/wiki/Egypt
El Salvador,https://en.wikipedia.org/wiki/El_Salvador
Ethiopia,https://en.wikipedia.org/wiki/Ethiopia
Gabon,https://en.wikipedia.org/wiki/Gabon
Ghana,https://en.wikipedia.org/wiki/Ghana
Guatemala,https://en.wikipedia.org/wiki/Guatemala
Guinea,https://en.wikipedia.org/wiki/Guinea
Haiti,https://en.wikipedia.org/wiki/Haiti
Honduras,https://en.wikipedia.org/wiki/Honduras
India,https://en.wikipedia.org/wiki/India
Indonesia,https://en.wikipedia.org/wiki/Indonesia
Iran,https://en.wikipedia.org/wiki/Iran
Iraq,https://en.wikipedia.org/wiki/Iraq
Jamaica,https://en.wikipedia.org/wiki/Jamaica
Jordan,https://en.wikipedia.org/wiki/Jordan
Kenya,https://en.wikipedia.org/wiki/Kenya
Kuwait,https://en.wikipedia.org/wiki/Kuwait
Laos,https://en.wikipedia.org/wiki/Laos
Lebanon,https://en.wikipedia.org/wiki/Lebanon
Liberia,https://en.wikipedia.org/wiki/Liberia
Libya,https://en.wikipedia.org/wiki/Libya
Madagascar,https://en.wikipedia.org/wiki/Madagascar
Malaysia,https://en.wikipedia.org/wiki/Malaysia
Mali,https://en.wikipedia.org/wiki/Mali
Mauritania,https://en.wikipedia.org/wiki/Mauritania
Mexico,https://en.wikipedia.org/wiki/Mexico
Morocco,https://en.wikipedia.org/wiki/Morocco
Myanmar,https://en.wikipedia.org/wiki/Myanmar
Nepal,https://en.wikipedia.org/wiki/Nepal
Nicaragua,https://en.wikipedia.org/wiki/Nicaragua
Niger,https://en.wikipedia.org/wiki/Niger
Nigeria,https://en.wikipedia.org/wiki/Nigeria
Pakistan,https://en.wikipedia.org/wiki/Pakistan
Panama,https://en.wikipedia.org/wiki/Panama
Paraguay,https://en.wikipedia.org/wiki/Paraguay
Peru,https://en.wikipedia.org/wiki/Peru
Philippines,https://en.wikipedia.org/wiki/Philippines
Rwanda,https://en.wikipedia.org/wiki/Rwanda
Saudi Arabia,https://en.wikipedia.org/wiki/Saudi_Arabia
Senegal,https://en.wikipedia.org/wiki/Senegal
Sierra Leone,https://en.wikipedia.org/wiki/Sierra_Leone
Somalia,https://en.wikipedia.org/wiki/Somalia
Sri Lanka,https://en.wikipedia.org/wiki/Sri_Lanka
Sudan,https://en.wikipedia.org/wiki/Sudan
Syria,https://en.wikipedia.org/wiki/Syria
Tanzania,https://en.wikipedia.org/wiki/Tanzania
Thailand,https://en.wikipedia.org/wiki/Thailand
Togo,https://en.wikipedia.org/wiki/Togo
Trinidad and Tobago,https://en.wikipedia.org/wiki/Trinidad_and_Tobago
Tunisia,https://en.wikipedia.org/wiki/Tunisia
Uganda,https://en.wikipedia.org/wiki/Uganda
Uruguay,https://en.wikipedia.org/wiki/Uruguay
Venezuela,https://en.wikipedia.org/wiki/Venezuela
Vietnam,https://en.wikipedia.org/wiki/Vietnam
Yemen,https://en.wikipedia.org/wiki/Yemen
Angola,https://en.wikipedia.org/wiki/Angola
Antigua and Barbuda,https://en.wikipedia.org/wiki/Antigua_and_Barbuda
Azerbaijan,https://en.wikipedia.org/wiki/Azerbaijan
Bahamas,https://en.wikipedia.org/wiki/The_Bahamas
Bahrain,https://en.wikipedia.org/wiki/Bahrain
Barbados,https://en.wikipedia.org/wiki/Barbados
Belize,https://en.wikipedia.org/wiki/Belize
Bhutan,https://en.wikipedia.org/wiki/Bhutan
Botswana,https://en.wikipedia.org/wiki/Botswana
Brunei Darussalam,https://en.wikipedia.org/wiki/Brunei
Cabo Verde,https://en.wikipedia.org/wiki/Cape_Verde
China,https://en.wikipedia.org/wiki/China
Comoros,https://en.wikipedia.org/wiki/Comoros
Côte D'Ivoire,https://en.wikipedia.org/wiki/Ivory_Coast
Cuba,https://en.wikipedia.org/wiki/Cuba
Djibouti,https://en.wikipedia.org/wiki/Djibouti
Dominica,https://en.wikipedia.org/wiki/Dominica
Equatorial Guinea,https://en.wikipedia.org/wiki/Equatorial_Guinea
Eritrea,https://en.wikipedia.org/wiki/Eritrea
Eswatini,https://en.wikipedia.org/wiki/Eswatini
Fiji,https://en.wikipedia.org/wiki/Fiji
The Gambia,https://en.wikipedia.org/wiki/The_Gambia
Grenada,https://en.wikipedia.org/wiki/Grenada
Guinea-Bissau,https://en.wikipedia.org/wiki/Guinea-Bissau
Guyana,https://en.wikipedia.org/wiki/Guyana
Kiribati,https://en.wikipedia.org/wiki/Kiribati
Lesotho,https://en.wikipedia.org/wiki/Lesotho
Malawi,https://en.wikipedia.org/wiki/Malawi
Maldives,https://en.wikipedia.org/wiki/Maldives
Marshall Islands,https://en.wikipedia.org/wiki/Marshall_Islands
Mauritius,https://en.wikipedia.org/wiki/Mauritius
Federated States of Micronesia,https://en.wikipedia.org/wiki/Federated_States_of_Micronesia
Mongolia,https://en.wikipedia.org/wiki/Mongolia
Mozambique,https://en.wikipedia.org/wiki/Mozambique
Namibia,https://en.wikipedia.org/wiki/Namibia
Nauru,https://en.wikipedia.org/wiki/Nauru
North Korea,https://en.wikipedia.org/wiki/North_Korea
Oman,https://en.wikipedia.org/wiki/Oman
Palestine,https://en.wikipedia.org/wiki/Palestine
Papua New Guinea,https://en.wikipedia.org/wiki/Papua_New_Guinea
Qatar,https://en.wikipedia.org/wiki/Qatar
Saint Kitts and Nevis,https://en.wikipedia.org/wiki/Saint_Kitts_and_Nevis
Saint Lucia,https://en.wikipedia.org/wiki/Saint_Lucia
Saint Vincent and the Grenadines,https://en.wikipedia.org/wiki/Saint_Vincent_and_the_Grenadines
Samoa,https://en.wikipedia.org/wiki/Samoa
São Tomé and Príncipe,https://en.wikipedia.org/wiki/S%C3%A3o_Tom%C3%A9_and_Pr%C3%ADncipe
Seychelles,https://en.wikipedia.org/wiki/Seychelles
Singapore,https://en.wikipedia.org/wiki/Singapore
Solomon Islands,https://en.wikipedia.org/wiki/Solomon_Islands
South Africa,https://en.wikipedia.org/wiki/South_Africa
South Sudan,https://en.wikipedia.org/wiki/South_Sudan
Suriname,https://en.wikipedia.org/wiki/Suriname
Tajikistan,https://en.wikipedia.org/wiki/Tajikistan
Timor-Leste,https://en.wikipedia.org/wiki/Timor-Leste
Tonga,https://en.wikipedia.org/wiki/Tonga
Turkmenistan,https://en.wikipedia.org/wiki/Turkmenistan
United Arab Emirates,https://en.wikipedia.org/wiki/United_Arab_Emirates
Vanuatu,https://en.wikipedia.org/wiki/Vanuatu
Zambia,https://en.wikipedia.org/wiki/Zambia
Zimbabwe,https://en.wikipedia.org/wiki/Zimbabwe
Mexico,https://en.wikipedia.org/wiki/Mexico
OECD,https://en.wikipedia.org/wiki/OECD
New Zealand,https://en.wikipedia.org/wiki/New_Zealand
OECD,https://en.wikipedia.org/wiki/OECD
South Korea,https://en.wikipedia.org/wiki/South_Korea
OECD,https://en.wikipedia.org/wiki/OECD
