text,url
Sp.,https://en.wikipedia.org/wiki/Spanish_language
regional fishery management organisation,https://en.wikipedia.org/wiki/Regional_fishery_management_organisation
conservation,https://en.wikipedia.org/wiki/Marine_conservation
tuna,https://en.wikipedia.org/wiki/Tuna
eastern Pacific Ocean,https://en.wikipedia.org/wiki/Eastern_Pacific_Ocean
United States,https://en.wikipedia.org/wiki/United_States
Costa Rica,https://en.wikipedia.org/wiki/Costa_Rica
United States Secretary of State,https://en.wikipedia.org/wiki/United_States_Secretary_of_State
Dean Acheson,https://en.wikipedia.org/wiki/Dean_Acheson
Mario Echandi Jiménez,https://en.wikipedia.org/wiki/Mario_Echandi_Jim%C3%A9nez
Antigua,https://en.wikipedia.org/wiki/Antigua
Canada,https://en.wikipedia.org/wiki/Canada
La Jolla,https://en.wikipedia.org/wiki/La_Jolla
"San Diego, California","https://en.wikipedia.org/wiki/San_Diego,_California"
Belize,https://en.wikipedia.org/wiki/Belize
Canada,https://en.wikipedia.org/wiki/Canada
China,https://en.wikipedia.org/wiki/China
Colombia,https://en.wikipedia.org/wiki/Colombia
Costa Rica,https://en.wikipedia.org/wiki/Costa_Rica
Ecuador,https://en.wikipedia.org/wiki/Ecuador
El Salvador,https://en.wikipedia.org/wiki/El_Salvador
European Union,https://en.wikipedia.org/wiki/European_Union
France,https://en.wikipedia.org/wiki/France
Guatemala,https://en.wikipedia.org/wiki/Guatemala
Japan,https://en.wikipedia.org/wiki/Japan
Kiribati,https://en.wikipedia.org/wiki/Kiribati
South Korea,https://en.wikipedia.org/wiki/South_Korea
Mexico,https://en.wikipedia.org/wiki/Mexico
Nicaragua,https://en.wikipedia.org/wiki/Nicaragua
Panama,https://en.wikipedia.org/wiki/Panama
Peru,https://en.wikipedia.org/wiki/Peru
Chinese Taipei,https://en.wikipedia.org/wiki/Chinese_Taipei
United States,https://en.wikipedia.org/wiki/United_States
Vanuatu,https://en.wikipedia.org/wiki/Vanuatu
Venezuela,https://en.wikipedia.org/wiki/Venezuela
purse-seine fishery,https://en.wikipedia.org/wiki/Purse_seine_fishery
Pacific Ocean,https://en.wikipedia.org/wiki/Pacific_Ocean
dolphins,https://en.wikipedia.org/wiki/Dolphin
Bolivia,https://en.wikipedia.org/wiki/Bolivia
Chile,https://en.wikipedia.org/wiki/Chile
Honduras,https://en.wikipedia.org/wiki/Honduras
Indonesia,https://en.wikipedia.org/wiki/Indonesia
Liberia,https://en.wikipedia.org/wiki/Liberia
pelagic,https://en.wikipedia.org/wiki/Pelagic_fish
Indian Ocean Tuna Commission,https://en.wikipedia.org/wiki/Indian_Ocean_Tuna_Commission
