text,url
Mekong,https://en.wikipedia.org/wiki/Mekong
Cambodia,https://en.wikipedia.org/wiki/Cambodia
Laos,https://en.wikipedia.org/wiki/Laos
Thailand,https://en.wikipedia.org/wiki/Thailand
Vietnam,https://en.wikipedia.org/wiki/Vietnam
Indochina,https://en.wikipedia.org/wiki/Indochina
1954 Geneva Conference,https://en.wikipedia.org/wiki/Geneva_Conference_(1954)
France,https://en.wikipedia.org/wiki/France
United Nations Economic Commission for Asia and the Far East,https://en.wikipedia.org/wiki/United_Nations_Economic_and_Social_Council
United Nations Development Programme,https://en.wikipedia.org/wiki/United_Nations_Development_Programme
U.S. Bureau of Reclamation,https://en.wikipedia.org/wiki/United_States_Bureau_of_Reclamation
Gilbert F. White,https://en.wikipedia.org/wiki/Gilbert_F._White
Pa Mong,https://en.wikipedia.org/wiki/Pa_Mong
Raymond Wheeler,https://en.wikipedia.org/wiki/Raymond_Albert_Wheeler
Army Corps of Engineers,https://en.wikipedia.org/wiki/United_States_Army_Corps_of_Engineers
Lyndon Johnson,https://en.wikipedia.org/wiki/Lyndon_Johnson
T.V.A,https://en.wikipedia.org/wiki/Tennessee_Valley_Authority
Thailand,https://en.wikipedia.org/wiki/Thailand
Vietnam War,https://en.wikipedia.org/wiki/Vietnam_War
Nam Ngum Dam,https://en.wikipedia.org/wiki/Nam_Ngum_Dam
plenipotentiary,https://en.wikipedia.org/wiki/Plenipotentiary
Mekong River,https://en.wikipedia.org/wiki/Mekong_River
Khmer Rouge,https://en.wikipedia.org/wiki/Khmer_Rouge
Supreme National Council of Cambodia,https://en.wikipedia.org/wiki/Modern_Cambodia
Asian Development Bank,https://en.wikipedia.org/wiki/Asian_Development_Bank
Greater Mekong Subregion,https://en.wikipedia.org/wiki/Greater_Mekong_Subregion
Association of South East Asian Nations,https://en.wikipedia.org/wiki/Association_of_South_East_Asian_Nations
Ministry of International Trade and Industry,https://en.wikipedia.org/wiki/Ministry_of_International_Trade_and_Industry
Vientiane,https://en.wikipedia.org/wiki/Vientiane
Willem van der Oord,https://en.wikipedia.org/wiki/Willem_van_der_Oord
PR China,https://en.wikipedia.org/wiki/PR_China
United Nations,https://en.wikipedia.org/wiki/United_Nations
Burma,https://en.wikipedia.org/wiki/Burma
USAID,https://en.wikipedia.org/wiki/USAID
NASA,https://en.wikipedia.org/wiki/NASA
SERVIR Mekong project,https://en.wikipedia.org/wiki/SERVIR_Mekong_Project
Manwan Dam,https://en.wikipedia.org/wiki/Manwan_Dam
rapids,https://en.wikipedia.org/wiki/Rapids
Salween River,https://en.wikipedia.org/wiki/Salween_River
Yunnan,https://en.wikipedia.org/wiki/Yunnan
Bangkok Post,https://en.wikipedia.org/wiki/Bangkok_Post
SERVIR Mekong Project,https://en.wikipedia.org/wiki/SERVIR_Mekong_Project
Lancang-Mekong Cooperation,https://en.wikipedia.org/wiki/Lancang-Mekong_Cooperation
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
JSTOR,https://en.wikipedia.org/wiki/JSTOR_(identifier)
PMID,https://en.wikipedia.org/wiki/PMID_(identifier)
SSRN,https://en.wikipedia.org/wiki/SSRN_(identifier)
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
Straits Times,https://en.wikipedia.org/wiki/Straits_Times
The Economist,https://en.wikipedia.org/wiki/The_Economist
The Nation(Thailand),https://en.wikipedia.org/wiki/The_Nation_(Thailand)
