text,url
MONDIACULT Conferences,https://en.wikipedia.org/wiki/World_Conference_on_Cultural_Policies_and_Sustainable_Development
Mexico City,https://en.wikipedia.org/wiki/Mexico_City
Mexico,https://en.wikipedia.org/wiki/Mexico
Barcelona,https://en.wikipedia.org/wiki/Barcelona
Spain,https://en.wikipedia.org/wiki/Spain
Brasília,https://en.wikipedia.org/wiki/Bras%C3%ADlia
comparative education,https://en.wikipedia.org/wiki/Comparative_education
UNESCO Chairs,https://en.wikipedia.org/wiki/UNESCO_Chairs
Convention against Discrimination in Education,https://en.wikipedia.org/wiki/Convention_against_Discrimination_in_Education
UNESCO ASPNet,https://en.wikipedia.org/wiki/UNESCO_ASPNet
Seville Statement on Violence,https://en.wikipedia.org/wiki/Seville_Statement_on_Violence
Global Geoparks Network,https://en.wikipedia.org/wiki/Global_Geoparks_Network
Biosphere reserves,https://en.wikipedia.org/wiki/Biosphere_reserve
Programme on Man and the Biosphere,https://en.wikipedia.org/wiki/Programme_on_Man_and_the_Biosphere
City of Literature,https://en.wikipedia.org/wiki/City_of_Literature
Edinburgh,https://en.wikipedia.org/wiki/Edinburgh
circulating library,https://en.wikipedia.org/wiki/Circulating_library
Endangered languages,https://en.wikipedia.org/wiki/Endangered_language
linguistic diversity,https://en.wikipedia.org/wiki/Linguistic_diversity
UNESCO Atlas of the World's Languages in Danger,https://en.wikipedia.org/wiki/UNESCO_Atlas_of_the_World%27s_Languages_in_Danger
Masterpieces of the Oral and Intangible Heritage of Humanity,https://en.wikipedia.org/wiki/Masterpieces_of_the_Oral_and_Intangible_Heritage_of_Humanity
Memory of the World,https://en.wikipedia.org/wiki/Memory_of_the_World
Water resources management,https://en.wikipedia.org/wiki/Water_resources_management
International Hydrological Programme,https://en.wikipedia.org/wiki/International_Hydrological_Programme
World Heritage Sites,https://en.wikipedia.org/wiki/World_Heritage_Site
World Digital Library,https://en.wikipedia.org/wiki/World_Digital_Library
freedom of expression,https://en.wikipedia.org/wiki/Freedom_of_expression
freedom of the press,https://en.wikipedia.org/wiki/Freedom_of_the_press
freedom of information legislation,https://en.wikipedia.org/wiki/Freedom_of_information_legislation
International Programme for the Development of Communication,https://en.wikipedia.org/wiki/International_Programme_for_the_Development_of_Communication
safety of journalists,https://en.wikipedia.org/wiki/Safety_of_journalists
Memory of the World Programme,https://en.wikipedia.org/wiki/Memory_of_the_World_Programme
Information for All Programme,https://en.wikipedia.org/wiki/Information_for_All_Programme_(IFAP)
pluralism,https://en.wikipedia.org/wiki/Pluralism_(political_philosophy)
gender equality,https://en.wikipedia.org/wiki/Gender_equality
cultural diversity,https://en.wikipedia.org/wiki/Cultural_diversity
Internet Universality,https://en.wikipedia.org/wiki/Internet_Universality
human Rights,https://en.wikipedia.org/wiki/Human_rights
Accessible,https://en.wikipedia.org/wiki/Accessibility
Multi-stakeholder,https://en.wikipedia.org/wiki/Multistakeholder_governance_model
International Decade for the Promotion of a Culture of Peace and Non-Violence for the Children of the World,https://en.wikipedia.org/wiki/International_Decade_for_the_Promotion_of_a_Culture_of_Peace_and_Non-Violence_for_the_Children_of_the_World
World Press Freedom Day,https://en.wikipedia.org/wiki/World_Press_Freedom_Day
freedom of expression,https://en.wikipedia.org/wiki/Freedom_of_expression
freedom of the press,https://en.wikipedia.org/wiki/Freedom_of_the_press
Rede Globo,https://en.wikipedia.org/wiki/Rede_Globo
International Literacy Day,https://en.wikipedia.org/wiki/International_Literacy_Day
International Year for the Culture of Peace,https://en.wikipedia.org/wiki/International_Year_for_the_Culture_of_Peace
Kenya,https://en.wikipedia.org/wiki/Kenya
Azerbaijan,https://en.wikipedia.org/wiki/Azerbaijan
Kibera,https://en.wikipedia.org/wiki/Kibera
World Day for Cultural Diversity for Dialogue and Development,https://en.wikipedia.org/wiki/World_Day_for_Cultural_Diversity_for_Dialogue_and_Development
Migration Museums,https://en.wikipedia.org/wiki/Migration_Museums
UNESCO-CEPES,https://en.wikipedia.org/wiki/UNESCO-CEPES
Free Software Directory,https://en.wikipedia.org/wiki/Free_Software_Directory
Free Software Foundation,https://en.wikipedia.org/wiki/Free_Software_Foundation
free software,https://en.wikipedia.org/wiki/Free_software
FRESH,"https://en.wikipedia.org/wiki/FRESH,_UNESCO"
Effective School Health,https://en.wikipedia.org/wiki/School_health_services
OANA,https://en.wikipedia.org/wiki/OANA
International Council of Science,https://en.wikipedia.org/wiki/International_Council_of_Science
UNESCO Goodwill Ambassadors,https://en.wikipedia.org/wiki/UNESCO_Goodwill_Ambassador
ASOMPS,https://en.wikipedia.org/wiki/ASOMPS
Botany 2000,https://en.wikipedia.org/wiki/Botany_2000
biological,https://en.wikipedia.org/wiki/Biodiversity
cultural diversity,https://en.wikipedia.org/wiki/Cultural_diversity
environmental pollution,https://en.wikipedia.org/wiki/Environmental_pollution
UNESCO Collection of Representative Works,https://en.wikipedia.org/wiki/UNESCO_Collection_of_Representative_Works
GoUNESCO,https://en.wikipedia.org/wiki/GoUNESCO
UNESCO-CHIC BIRUP,https://en.wikipedia.org/wiki/UNESCO-CHIC_BIRUP
access to information,https://en.wikipedia.org/wiki/Access_to_information
IATI,https://en.wikipedia.org/wiki/International_Aid_Transparency_Initiative
Jōmon Venus,https://en.wikipedia.org/wiki/J%C5%8Dmon_Venus
Mona Lisa,https://en.wikipedia.org/wiki/Mona_Lisa
Gebel el-Arak Knife,https://en.wikipedia.org/wiki/Gebel_el-Arak_Knife
Egypt,https://en.wikipedia.org/wiki/Egypt
The Ninth Wave,https://en.wikipedia.org/wiki/The_Ninth_Wave
Seated Woman of Çatalhöyük,https://en.wikipedia.org/wiki/Seated_Woman_of_%C3%87atalh%C3%B6y%C3%BCk
David(Michelangelo),https://en.wikipedia.org/wiki/David_(Michelangelo)
Mathura Herakles,https://en.wikipedia.org/wiki/Mathura_Herakles
Manunggul Jar,https://en.wikipedia.org/wiki/Manunggul_Jar
Crown of Baekje,https://en.wikipedia.org/wiki/Crown_of_Baekje
The Hay Wain,https://en.wikipedia.org/wiki/The_Hay_Wain
Benin Bronzes,https://en.wikipedia.org/wiki/Benin_Bronzes
The UNESCO Courier,https://en.wikipedia.org/wiki/The_UNESCO_Courier
international non-governmental organizations,https://en.wikipedia.org/wiki/International_non-governmental_organization
International Baccalaureate,https://en.wikipedia.org/wiki/International_Baccalaureate
International Council for Philosophy and Humanistic Studies,https://en.wikipedia.org/wiki/International_Council_for_Philosophy_and_Humanistic_Studies
Diogenes,https://en.wikipedia.org/wiki/Diogenes_(journal)
International Council of Organizations of Folklore Festivals and Folk Arts,https://en.wikipedia.org/wiki/International_Council_of_Organizations_of_Folklore_Festivals_and_Folk_Arts
Education International,https://en.wikipedia.org/wiki/Education_International
International Association of Universities,https://en.wikipedia.org/wiki/International_Association_of_Universities
"International Council for Film, Television and Audiovisual Communication","https://en.wikipedia.org/wiki/International_Council_for_Film,_Television_and_Audiovisual_Communication"
International Council of Museums,https://en.wikipedia.org/wiki/International_Council_of_Museums
International Council of Sport Science and Physical Education,https://en.wikipedia.org/wiki/International_Council_of_Sport_Science_and_Physical_Education
International Council on Archives,https://en.wikipedia.org/wiki/International_Council_on_Archives
International Council on Monuments and Sites,https://en.wikipedia.org/wiki/International_Council_on_Monuments_and_Sites
International Federation of Journalists,https://en.wikipedia.org/wiki/International_Federation_of_Journalists
International Federation of Library Associations and Institutions,https://en.wikipedia.org/wiki/International_Federation_of_Library_Associations_and_Institutions
International Music Council,https://en.wikipedia.org/wiki/International_Music_Council
International Police Association,https://en.wikipedia.org/wiki/International_Police_Association
International Science Council,https://en.wikipedia.org/wiki/International_Science_Council
ICSU,https://en.wikipedia.org/wiki/International_Council_for_Science
ISSC,https://en.wikipedia.org/wiki/International_Social_Science_Council
International Theatre Institute,https://en.wikipedia.org/wiki/International_Theatre_Institute
International Union for Conservation of Nature and Natural Resources,https://en.wikipedia.org/wiki/International_Union_for_Conservation_of_Nature
Union of International Associations,https://en.wikipedia.org/wiki/Union_of_International_Associations
World Association of Newspapers,https://en.wikipedia.org/wiki/World_Association_of_Newspapers
