text,url
Hamilton Shirley Amerasinghe,https://en.wikipedia.org/wiki/Hamilton_Shirley_Amerasinghe
Sri Lanka,https://en.wikipedia.org/wiki/Sri_Lanka
Lazar Mojsov,https://en.wikipedia.org/wiki/Lazar_Mojsov
Yugoslavia,https://en.wikipedia.org/wiki/Socialist_Federal_Republic_of_Yugoslavia
Indalecio Liévano,https://en.wikipedia.org/wiki/Indalecio_Li%C3%A9vano
Colombia,https://en.wikipedia.org/wiki/Colombia
Salim Ahmed Salim,https://en.wikipedia.org/wiki/Salim_Ahmed_Salim
United Republic of Tanzania,https://en.wikipedia.org/wiki/Tanzania
Sixth emergency special,https://en.wikipedia.org/wiki/Sixth_emergency_special_session_of_the_United_Nations_General_Assembly
Seventh emergency special,https://en.wikipedia.org/wiki/Seventh_emergency_special_session_of_the_United_Nations_General_Assembly
Eleventh special,https://en.wikipedia.org/wiki/Eleventh_special_session_of_the_United_Nations_General_Assembly
Rüdiger von Wechmar,https://en.wikipedia.org/wiki/R%C3%BCdiger_von_Wechmar
Federal Republic of Germany,https://en.wikipedia.org/wiki/West_Germany
Eighth emergency special,https://en.wikipedia.org/wiki/Eighth_emergency_special_session_of_the_United_Nations_General_Assembly
Ismat T. Kittani,https://en.wikipedia.org/wiki/Ismat_T._Kittani
Iraq,https://en.wikipedia.org/wiki/Iraq
Thirty-sixth,https://en.wikipedia.org/wiki/Thirty-sixth_session_of_the_United_Nations_General_Assembly
Seventh emergency special,https://en.wikipedia.org/wiki/Seventh_emergency_special_session_of_the_United_Nations_General_Assembly
Ninth emergency special,https://en.wikipedia.org/wiki/Ninth_emergency_special_session_of_the_United_Nations_General_Assembly
Imre Hollai,https://en.wikipedia.org/wiki/Imre_Hollai
Hungary,https://en.wikipedia.org/wiki/Hungary
Jorge Illueca,https://en.wikipedia.org/wiki/Jorge_Illueca
Panama,https://en.wikipedia.org/wiki/Panama
Paul J. F. Lusaka,https://en.wikipedia.org/wiki/Paul_J._F._Lusaka
Zambia,https://en.wikipedia.org/wiki/Zambia
Jaime de Piniés,https://en.wikipedia.org/wiki/Jaime_de_Pini%C3%A9s
Spain,https://en.wikipedia.org/wiki/Spain
