text,url
Dag Hammarskjöld,https://en.wikipedia.org/wiki/Dag_Hammarskj%C3%B6ld
peacekeeping,https://en.wikipedia.org/wiki/Peacekeeping
Cold War,https://en.wikipedia.org/wiki/Cold_War
US-led coalition,https://en.wikipedia.org/wiki/United_Nations_Command
North Korean invasion of South Korea,https://en.wikipedia.org/wiki/Korean_War
Korean Armistice Agreement,https://en.wikipedia.org/wiki/Korean_Armistice_Agreement
resolution 181,https://en.wikipedia.org/wiki/United_Nations_Partition_Plan_for_Palestine
Palestine,https://en.wikipedia.org/wiki/Mandatory_Palestine
civil war,https://en.wikipedia.org/wiki/1947%E2%80%931948_civil_war_in_Mandatory_Palestine
Israel,https://en.wikipedia.org/wiki/Israel
Ralph Bunche,https://en.wikipedia.org/wiki/Ralph_Bunche
an armistice,https://en.wikipedia.org/wiki/1949_Armistice_Agreements
resulting conflict,https://en.wikipedia.org/wiki/1948_Palestine_war
first UN peacekeeping force,https://en.wikipedia.org/wiki/United_Nations_Emergency_Force
Suez Crisis,https://en.wikipedia.org/wiki/Suez_Crisis
Hungary,https://en.wikipedia.org/wiki/Hungary
the country's revolution,https://en.wikipedia.org/wiki/Hungarian_Revolution_of_1956
United Nations Operation in the Congo,https://en.wikipedia.org/wiki/United_Nations_Operation_in_the_Congo
Katanga,https://en.wikipedia.org/wiki/State_of_Katanga
Democratic Republic of the Congo,https://en.wikipedia.org/wiki/Republic_of_the_Congo_(L%C3%A9opoldville)
Moise Tshombe,https://en.wikipedia.org/wiki/Moise_Tshombe
Dag Hammarskjöld,https://en.wikipedia.org/wiki/Dag_Hammarskj%C3%B6ld
died in a plane crash,https://en.wikipedia.org/wiki/1961_Ndola_United_Nations_DC-6_crash
Nobel Peace Prize,https://en.wikipedia.org/wiki/Nobel_Peace_Prize
U Thant,https://en.wikipedia.org/wiki/U_Thant
UN Peacekeeping Force in Cyprus,https://en.wikipedia.org/wiki/United_Nations_Peacekeeping_Force_in_Cyprus
decolonization,https://en.wikipedia.org/wiki/Decolonization
Third World,https://en.wikipedia.org/wiki/Third_World
People's Republic of China,https://en.wikipedia.org/wiki/China
Republic of China,https://en.wikipedia.org/wiki/Taiwan
Group of 77,https://en.wikipedia.org/wiki/Group_of_77
a resolution,https://en.wikipedia.org/wiki/United_Nations_General_Assembly_Resolution_3379
Zionism,https://en.wikipedia.org/wiki/Zionism
racism,https://en.wikipedia.org/wiki/Racism
Middle East,https://en.wikipedia.org/wiki/Six-Day_War
Vietnam,https://en.wikipedia.org/wiki/Vietnam_War
Kashmir,https://en.wikipedia.org/wiki/Indo-Pakistani_War_of_1965
Kofi Annan,https://en.wikipedia.org/wiki/Kofi_Annan
United Nations Headquarters,https://en.wikipedia.org/wiki/Headquarters_of_the_United_Nations
Salvadoran Civil War,https://en.wikipedia.org/wiki/Salvadoran_Civil_War
peacekeeping mission in Namibia,https://en.wikipedia.org/wiki/United_Nations_Transition_Assistance_Group
apartheid,https://en.wikipedia.org/wiki/Apartheid_in_South_Africa
Khmer Rouge,https://en.wikipedia.org/wiki/Khmer_Rouge
US-led coalition,https://en.wikipedia.org/wiki/Gulf_War
invasion of Kuwait,https://en.wikipedia.org/wiki/Invasion_of_Kuwait
Brian Urquhart,https://en.wikipedia.org/wiki/Brian_Urquhart
Cold War,https://en.wikipedia.org/wiki/Cold_War
Ronald Reagan,https://en.wikipedia.org/wiki/Ronald_Reagan
"United Nations Educational, Scientific and Cultural Organization",https://en.wikipedia.org/wiki/UNESCO
Boutros Boutros-Ghali,https://en.wikipedia.org/wiki/Boutros_Boutros-Ghali
Kofi Annan,https://en.wikipedia.org/wiki/Kofi_Annan
UN mission in Somalia,https://en.wikipedia.org/wiki/United_Nations_Operation_in_Somalia_II
Battle of Mogadishu,https://en.wikipedia.org/wiki/Battle_of_Mogadishu_(1993)
