text,url
Palais des Nations,https://en.wikipedia.org/wiki/Palais_des_Nations
intergovernmental organization,https://en.wikipedia.org/wiki/Intergovernmental_organization
United Nations Secretariat,https://en.wikipedia.org/wiki/United_Nations_Secretariat
developing countries,https://en.wikipedia.org/wiki/Developing_country
world trade,https://en.wikipedia.org/wiki/International_trade
United Nations General Assembly,https://en.wikipedia.org/wiki/United_Nations_General_Assembly
United Nations Economic and Social Council,https://en.wikipedia.org/wiki/United_Nations_Economic_and_Social_Council
non-governmental organizations,https://en.wikipedia.org/wiki/Non-governmental_organization
UNOG,https://en.wikipedia.org/wiki/UNOG
Geneva,https://en.wikipedia.org/wiki/Geneva
GATT,https://en.wikipedia.org/wiki/GATT
World Trade Organization,https://en.wikipedia.org/wiki/World_Trade_Organization
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
World Bank,https://en.wikipedia.org/wiki/World_Bank
Generalized System of Preferences,https://en.wikipedia.org/wiki/Generalized_System_of_Preferences
New International Economic Order,https://en.wikipedia.org/wiki/New_International_Economic_Order
dependency,https://en.wikipedia.org/wiki/Dependency_theory
inequality,https://en.wikipedia.org/wiki/Economic_inequality
Geneva,https://en.wikipedia.org/wiki/Geneva
Bridgetown,https://en.wikipedia.org/wiki/Bridgetown
Barbados,https://en.wikipedia.org/wiki/Barbados
COVID-19 pandemic,https://en.wikipedia.org/wiki/COVID-19_pandemic
United Nations Sustainable Development Group,https://en.wikipedia.org/wiki/United_Nations_Sustainable_Development_Group
UN members,https://en.wikipedia.org/wiki/Member_states_of_the_United_Nations
Holy See,https://en.wikipedia.org/wiki/Holy_See
Palestine,https://en.wikipedia.org/wiki/Palestine
United Nations Regional Groups,https://en.wikipedia.org/wiki/United_Nations_Regional_Groups
African Group,https://en.wikipedia.org/wiki/African_Group
Asia-Pacific Group,https://en.wikipedia.org/wiki/Group_of_Asia_and_the_Pacific_Small_Island_Developing_States
Western European and Others Group,https://en.wikipedia.org/wiki/Western_European_and_Others_Group
Group of Latin American and Caribbean States,https://en.wikipedia.org/wiki/Latin_American_and_Caribbean_Group
Eastern European Group,https://en.wikipedia.org/wiki/Eastern_European_Group
UNIDO,https://en.wikipedia.org/wiki/United_Nations_Industrial_Development_Organization#Membership
specialized agency,https://en.wikipedia.org/wiki/Specialized_agency
Cook Islands,https://en.wikipedia.org/wiki/Cook_Islands
Niue,https://en.wikipedia.org/wiki/Niue
states with limited recognition,https://en.wikipedia.org/wiki/List_of_states_with_limited_recognition
Bridgetown,https://en.wikipedia.org/wiki/Bridgetown
Nairobi,https://en.wikipedia.org/wiki/Nairobi
Doha,https://en.wikipedia.org/wiki/Doha
Accra,https://en.wikipedia.org/wiki/Accra
São Paulo,https://en.wikipedia.org/wiki/S%C3%A3o_Paulo
Bangkok,https://en.wikipedia.org/wiki/Bangkok
Midrand,"https://en.wikipedia.org/wiki/Midrand,_Gauteng"
Cartagena,"https://en.wikipedia.org/wiki/Cartagena,_Colombia"
Geneva,https://en.wikipedia.org/wiki/Geneva
Belgrade,https://en.wikipedia.org/wiki/Belgrade
Manila,https://en.wikipedia.org/wiki/Manila
Nairobi,https://en.wikipedia.org/wiki/Nairobi
Santiago,https://en.wikipedia.org/wiki/Santiago
New Delhi,https://en.wikipedia.org/wiki/New_Delhi
Geneva,https://en.wikipedia.org/wiki/Geneva
"Bridgetown, Barbados","https://en.wikipedia.org/wiki/Bridgetown,_Barbados"
Least Developed Country,https://en.wikipedia.org/wiki/Least_Developed_Country
