text,url
Hilary Charlesworth,https://en.wikipedia.org/wiki/Hilary_Charlesworth
Australia,https://en.wikipedia.org/wiki/Australia
Leonardo Nemer Caldeira Brant,https://en.wikipedia.org/wiki/Leonardo_Nemer_Caldeira_Brant
Brazil,https://en.wikipedia.org/wiki/Brazil
Juan Manuel Gómez Robledo Verduzco,https://en.wikipedia.org/wiki/Juan_Manuel_G%C3%B3mez_Robledo_Verduzco
Mexico,https://en.wikipedia.org/wiki/Mexico
Sarah Cleveland,https://en.wikipedia.org/wiki/Sarah_Cleveland
United States,https://en.wikipedia.org/wiki/United_States
Bogdan Aurescu,https://en.wikipedia.org/wiki/Bogdan_Aurescu
Romania,https://en.wikipedia.org/wiki/Romania
Dire Tladi,https://en.wikipedia.org/wiki/Dire_Tladi
South Africa,https://en.wikipedia.org/wiki/South_Africa
Jordan,https://en.wikipedia.org/wiki/Jordan
Philippe Gautier,https://en.wikipedia.org/wiki/Philippe_Gautier_(judge)
Belgium,https://en.wikipedia.org/wiki/Belgium
Nawaf Salam,https://en.wikipedia.org/wiki/Nawaf_Salam
Prime Minister of Lebanon,https://en.wikipedia.org/wiki/Prime_Minister_of_Lebanon
Yuji Iwasawa,https://en.wikipedia.org/wiki/Yuji_Iwasawa
José Gustavo Guerrero,https://en.wikipedia.org/wiki/Jos%C3%A9_Gustavo_Guerrero
El Salvador,https://en.wikipedia.org/wiki/El_Salvador
Jules Basdevant,https://en.wikipedia.org/wiki/Jules_Basdevant
France,https://en.wikipedia.org/wiki/France
Arnold McNair,https://en.wikipedia.org/wiki/Arnold_McNair
United Kingdom,https://en.wikipedia.org/wiki/United_Kingdom
Green Hackworth,https://en.wikipedia.org/wiki/Green_Hackworth
United States,https://en.wikipedia.org/wiki/United_States
Helge Klæstad,https://en.wikipedia.org/wiki/Helge_Kl%C3%A6stad
Norway,https://en.wikipedia.org/wiki/Norway
Bohdan Winiarski,https://en.wikipedia.org/wiki/Bohdan_Winiarski
Poland,https://en.wikipedia.org/wiki/Poland
Percy Spender,https://en.wikipedia.org/wiki/Percy_Spender
Australia,https://en.wikipedia.org/wiki/Australia
José Bustamante y Rivero,https://en.wikipedia.org/wiki/Jos%C3%A9_Bustamante_y_Rivero
Peru,https://en.wikipedia.org/wiki/Peru
Muhammad Zafarullah Khan,https://en.wikipedia.org/wiki/Muhammad_Zafarullah_Khan
Pakistan,https://en.wikipedia.org/wiki/Pakistan
Manfred Lachs,https://en.wikipedia.org/wiki/Manfred_Lachs
Poland,https://en.wikipedia.org/wiki/Poland
Eduardo Jiménez de Aréchaga,https://en.wikipedia.org/wiki/Eduardo_Jim%C3%A9nez_de_Ar%C3%A9chaga
Uruguay,https://en.wikipedia.org/wiki/Uruguay
Humphrey Waldock,https://en.wikipedia.org/wiki/Humphrey_Waldock
United Kingdom,https://en.wikipedia.org/wiki/United_Kingdom
Taslim Elias,https://en.wikipedia.org/wiki/Taslim_Elias
Nigeria,https://en.wikipedia.org/wiki/Nigeria
Nagendra Singh,https://en.wikipedia.org/wiki/Nagendra_Singh
India,https://en.wikipedia.org/wiki/India
José Ruda,https://en.wikipedia.org/wiki/Jos%C3%A9_Ruda
Argentina,https://en.wikipedia.org/wiki/Argentina
Robert Jennings,https://en.wikipedia.org/wiki/Robert_Yewdall_Jennings
United Kingdom,https://en.wikipedia.org/wiki/United_Kingdom
Mohammed Bedjaoui,https://en.wikipedia.org/wiki/Mohammed_Bedjaoui
Algeria,https://en.wikipedia.org/wiki/Algeria
Stephen Schwebel,https://en.wikipedia.org/wiki/Stephen_Schwebel
United States,https://en.wikipedia.org/wiki/United_States
Gilbert Guillaume,https://en.wikipedia.org/wiki/Gilbert_Guillaume
France,https://en.wikipedia.org/wiki/France
Shi Jiuyong,https://en.wikipedia.org/wiki/Shi_Jiuyong
China,https://en.wikipedia.org/wiki/China
Rosalyn Higgins,https://en.wikipedia.org/wiki/Rosalyn_Higgins
United Kingdom,https://en.wikipedia.org/wiki/United_Kingdom
