text,url
organisation,https://en.wikipedia.org/wiki/Organisation
Bangladesh,https://en.wikipedia.org/wiki/Bangladesh
Egypt,https://en.wikipedia.org/wiki/Egypt
Indonesia,https://en.wikipedia.org/wiki/Indonesia
Iran,https://en.wikipedia.org/wiki/Iran
Malaysia,https://en.wikipedia.org/wiki/Malaysia
Nigeria,https://en.wikipedia.org/wiki/Nigeria
Pakistan,https://en.wikipedia.org/wiki/Pakistan
Turkey,https://en.wikipedia.org/wiki/Turkey
Azerbaijan,https://en.wikipedia.org/wiki/Azerbaijan
Muslims,https://en.wikipedia.org/wiki/Muslims
Turkey,https://en.wikipedia.org/wiki/Turkey
Necmettin Erbakan,https://en.wikipedia.org/wiki/Necmettin_Erbakan
Istanbul,https://en.wikipedia.org/wiki/Istanbul
Bangladesh,https://en.wikipedia.org/wiki/Bangladesh
Sheikh Hasina,https://en.wikipedia.org/wiki/Sheikh_Hasina
Dhaka,https://en.wikipedia.org/wiki/Dhaka
Egypt,https://en.wikipedia.org/wiki/Egypt
Hosni Mubarak,https://en.wikipedia.org/wiki/Hosni_Mubarak
Cairo,https://en.wikipedia.org/wiki/Cairo
Iran,https://en.wikipedia.org/wiki/Iran
Mohammad Khatami,https://en.wikipedia.org/wiki/Mohammad_Khatami
Tehran,https://en.wikipedia.org/wiki/Tehran
Indonesia,https://en.wikipedia.org/wiki/Indonesia
Susilo Bambang Yudhoyono,https://en.wikipedia.org/wiki/Susilo_Bambang_Yudhoyono
Bali,https://en.wikipedia.org/wiki/Bali
Malaysia,https://en.wikipedia.org/wiki/Malaysia
Abdullah Ahmad Badawi,https://en.wikipedia.org/wiki/Abdullah_Ahmad_Badawi
Kuala Lumpur,https://en.wikipedia.org/wiki/Kuala_Lumpur
Nigeria,https://en.wikipedia.org/wiki/Nigeria
Muhammadu Buhari,https://en.wikipedia.org/wiki/Muhammadu_Buhari
Abuja,https://en.wikipedia.org/wiki/Abuja
Pakistan,https://en.wikipedia.org/wiki/Pakistan
Asif Ali Zardari,https://en.wikipedia.org/wiki/Asif_Ali_Zardari
Islamabad,https://en.wikipedia.org/wiki/Islamabad
Turkey,https://en.wikipedia.org/wiki/Turkey
Recep Tayyip Erdoğan,https://en.wikipedia.org/wiki/Recep_Tayyip_Erdo%C4%9Fan
Istanbul,https://en.wikipedia.org/wiki/Istanbul
Bangladesh,https://en.wikipedia.org/wiki/Bangladesh
Sheikh Hasina,https://en.wikipedia.org/wiki/Sheikh_Hasina
Virtual,https://en.wikipedia.org/wiki/Virtual_meeting
Egypt,https://en.wikipedia.org/wiki/Egypt
Abdel Fattah el-Sisi,https://en.wikipedia.org/wiki/Abdel_Fattah_el-Sisi
Cairo,https://en.wikipedia.org/wiki/Cairo
Indonesia,https://en.wikipedia.org/wiki/Indonesia
Nominal GDP,https://en.wikipedia.org/wiki/List_of_countries_by_GDP_(nominal)
Nominal GDP per capita,https://en.wikipedia.org/wiki/List_of_countries_by_GDP_(nominal)_per_capita
PPP GDP,https://en.wikipedia.org/wiki/List_of_countries_by_GDP_(PPP)
PPP GDP per capita,https://en.wikipedia.org/wiki/List_of_countries_by_GDP_(PPP)_per_capita
Life expectancy,https://en.wikipedia.org/wiki/List_of_countries_by_life_expectancy
HDI,https://en.wikipedia.org/wiki/List_of_countries_by_Human_Development_Index
Azerbaijan,https://en.wikipedia.org/wiki/Azerbaijan
Bangladesh,https://en.wikipedia.org/wiki/Bangladesh
Egypt,https://en.wikipedia.org/wiki/Egypt
Indonesia,https://en.wikipedia.org/wiki/Indonesia
Iran,https://en.wikipedia.org/wiki/Iran
Malaysia,https://en.wikipedia.org/wiki/Malaysia
Nigeria,https://en.wikipedia.org/wiki/Nigeria
Pakistan,https://en.wikipedia.org/wiki/Pakistan
Turkey,https://en.wikipedia.org/wiki/Turkey
Turkey,https://en.wikipedia.org/wiki/Turkey
Indonesia,https://en.wikipedia.org/wiki/Indonesia
Indonesia,https://en.wikipedia.org/wiki/Indonesia
Iran,https://en.wikipedia.org/wiki/Iran
Ku Jaafar Ku Shaari,https://en.wikipedia.org/wiki/Ku_Jaafar_Ku_Shaari
Malaysia,https://en.wikipedia.org/wiki/Malaysia
Nigeria,https://en.wikipedia.org/wiki/Nigeria
D-8 Technology Transfer and Exchange Network,https://en.wikipedia.org/wiki/D-8_Technology_Transfer_and_Exchange_Network
Newly industrialized country,https://en.wikipedia.org/wiki/Newly_industrialized_country
Next Eleven,"https://en.wikipedia.org/wiki/Jim_O%27Neill,_Baron_O%27Neill_of_Gatley#Next_Eleven"
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
orthography,https://en.wikipedia.org/wiki/Orthography
Tehran Times,https://en.wikipedia.org/wiki/Tehran_Times
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
