text,url
intergovernmental organization,https://en.wikipedia.org/wiki/Intergovernmental_organization
hydrography,https://en.wikipedia.org/wiki/Hydrography
international standards,https://en.wikipedia.org/wiki/International_standard
United Nations,https://en.wikipedia.org/wiki/United_Nations
hydrographic surveying,https://en.wikipedia.org/wiki/Hydrographic_survey
nautical charting,https://en.wikipedia.org/wiki/Nautical_chart
vessels,https://en.wikipedia.org/wiki/Watercraft
navigational,https://en.wikipedia.org/wiki/Navigation
"Washington, D.C.","https://en.wikipedia.org/wiki/Washington,_D.C."
Saint Petersburg,https://en.wikipedia.org/wiki/Saint_Petersburg
Saint Petersburg,https://en.wikipedia.org/wiki/Saint_Petersburg
Hydrographers,https://en.wikipedia.org/wiki/Hydrography
Principality of Monaco,https://en.wikipedia.org/wiki/Monaco
Albert I of Monaco,https://en.wikipedia.org/wiki/Albert_I_of_Monaco
General Bathymetric Chart of the Oceans,https://en.wikipedia.org/wiki/General_Bathymetric_Chart_of_the_Oceans
Standardization,https://en.wikipedia.org/wiki/Standardization
cartographic,https://en.wikipedia.org/wiki/Cartography
electronic navigational charts,https://en.wikipedia.org/wiki/Electronic_navigational_chart
ISO 19100,https://en.wikipedia.org/wiki/ISO_19100
geospatial data,https://en.wikipedia.org/wiki/Geographic_data_and_information
e-Navigation,https://en.wikipedia.org/wiki/E-Navigation
International Maritime Organization,https://en.wikipedia.org/wiki/International_Maritime_Organization
Limits of Oceans and Seas,https://en.wikipedia.org/wiki/Limits_of_Oceans_and_Seas
South Korea,https://en.wikipedia.org/wiki/South_Korea
Japan,https://en.wikipedia.org/wiki/Japan
Japan Sea,https://en.wikipedia.org/wiki/Sea_of_Japan
World Hydrography Day,https://en.wikipedia.org/wiki/World_Hydrography_Day
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
Journal of Coastal Research,https://en.wikipedia.org/wiki/Journal_of_Coastal_Research
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
JSTOR,https://en.wikipedia.org/wiki/JSTOR_(identifier)
S2CID,https://en.wikipedia.org/wiki/S2CID_(identifier)
