text,url
Recep Tayyip Erdoğan,https://en.wikipedia.org/wiki/Recep_Tayyip_Erdo%C4%9Fan
European Neighbourhood Policy,https://en.wikipedia.org/wiki/European_Neighbourhood_Policy
ENPI,https://en.wikipedia.org/wiki/ENPI
Euromed Heritage program,https://en.wikipedia.org/wiki/Euromed_Heritage_program
European Community,https://en.wikipedia.org/wiki/European_Community
Berlin Wall,https://en.wikipedia.org/wiki/Berlin_Wall
Arab–Israeli conflict,https://en.wikipedia.org/wiki/Arab%E2%80%93Israeli_conflict
Madrid Conference,https://en.wikipedia.org/wiki/Madrid_Conference
Oslo Accords,https://en.wikipedia.org/wiki/Oslo_Accords
Gulf War,https://en.wikipedia.org/wiki/Gulf_War
Palestinian Authority,https://en.wikipedia.org/wiki/Palestinian_Authority
Ba'athist Syria,https://en.wikipedia.org/wiki/Ba%27athist_Syria
Algeria,https://en.wikipedia.org/wiki/Algeria
US-led war on Iraq,https://en.wikipedia.org/wiki/Iraq_War
war on terror,https://en.wikipedia.org/wiki/War_on_terror
Josep Borrell,https://en.wikipedia.org/wiki/Josep_Borrell
Association Agreements,https://en.wikipedia.org/wiki/European_Union_Association_Agreement
Anna Lindh Foundation for the Dialogue between Cultures,https://en.wikipedia.org/wiki/Anna_Lindh_Euro-Mediterranean_Foundation_for_the_Dialogue_Between_Cultures
Nicolas Sarkozy,https://en.wikipedia.org/wiki/Nicolas_Sarkozy
French presidential election campaign,https://en.wikipedia.org/wiki/2007_French_presidential_election
European Commission,https://en.wikipedia.org/wiki/European_Commission
European Commission,https://en.wikipedia.org/wiki/European_Commission
Barcelona process,https://en.wikipedia.org/wiki/Barcelona_process
Angela Merkel,https://en.wikipedia.org/wiki/Angela_Merkel
Slovenia,https://en.wikipedia.org/wiki/Slovenia
Janez Janša,https://en.wikipedia.org/wiki/Janez_Jan%C5%A1a
Euromediterranean Partnership,https://en.wikipedia.org/wiki/Euromediterranean_Partnership
civil society,https://en.wikipedia.org/wiki/Civil_society
human rights,https://en.wikipedia.org/wiki/Human_rights
police and judicial area,https://en.wikipedia.org/wiki/Police_and_Judicial_Co-operation_in_Criminal_Matters
Jean-Pierre Jouyet,https://en.wikipedia.org/wiki/Jean-Pierre_Jouyet
Angela Merkel,https://en.wikipedia.org/wiki/Angela_Merkel
EU member states,https://en.wikipedia.org/wiki/Member_State_of_the_European_Union
European Investment Bank,https://en.wikipedia.org/wiki/European_Investment_Bank
Jordan,https://en.wikipedia.org/wiki/Jordan
Marseille,https://en.wikipedia.org/wiki/Marseille
Arab League,https://en.wikipedia.org/wiki/Arab_League
Free Trade Area,https://en.wikipedia.org/wiki/Free_Trade_Area
renewable energies,https://en.wikipedia.org/wiki/Renewable_energy
solar energy,https://en.wikipedia.org/wiki/Solar_energy
Dii,https://en.wikipedia.org/wiki/Dii_(industrial_consortium)
Euro-Mediterranean University of Slovenia,https://en.wikipedia.org/wiki/Euro-Mediterranean_University_of_Slovenia
Fes,https://en.wikipedia.org/wiki/Fes
Euro-Mediterranean University of Morocco,https://en.wikipedia.org/wiki/Euro-Mediterranean_University_of_Morocco
Paris,https://en.wikipedia.org/wiki/Paris
Barcelona,https://en.wikipedia.org/wiki/Barcelona
presidency of the EU,https://en.wikipedia.org/wiki/Presidency_of_the_Council_of_the_European_Union
French,https://en.wikipedia.org/wiki/France
Palestinian Authority,https://en.wikipedia.org/wiki/Palestinian_Authority
Avigdor Lieberman,https://en.wikipedia.org/wiki/Avigdor_Lieberman
Greece,https://en.wikipedia.org/wiki/Greece
Italy,https://en.wikipedia.org/wiki/Italy
Palestinian Authority,https://en.wikipedia.org/wiki/Palestinian_Authority
Turkey,https://en.wikipedia.org/wiki/Turkey
Cyprus,https://en.wikipedia.org/wiki/Cyprus
Avigdor Lieberman,https://en.wikipedia.org/wiki/Avigdor_Lieberman
Barack Obama,https://en.wikipedia.org/wiki/Barack_Obama
Benjamin Netanyahu,https://en.wikipedia.org/wiki/Benjamin_Netanyahu
East Jerusalem,https://en.wikipedia.org/wiki/East_Jerusalem
Palau de Pedralbes,https://en.wikipedia.org/wiki/Palau_Reial_de_Pedralbes
Ayman Safadi,https://en.wikipedia.org/wiki/Ayman_Safadi
European Union free trade agreements,https://en.wikipedia.org/wiki/European_Union_free_trade_agreements
France,https://en.wikipedia.org/wiki/France
Egypt,https://en.wikipedia.org/wiki/Egypt
European Union,https://en.wikipedia.org/wiki/European_Union
Jordan,https://en.wikipedia.org/wiki/Jordan
Royal Palace of Pedralbes,https://en.wikipedia.org/wiki/Palau_reial_de_pedralbes
Ahmad Khalaf Masa'deh,https://en.wikipedia.org/wiki/Ahmad_Khalaf_Masa%27deh
