text,url
development finance institution,https://en.wikipedia.org/wiki/Development_finance_institution
Black Sea Economic Cooperation,https://en.wikipedia.org/wiki/Black_Sea_Economic_Cooperation
United Nations,https://en.wikipedia.org/wiki/United_Nations
Moody's Investors Service,https://en.wikipedia.org/wiki/Moody%27s_Investors_Service
Standard & Poor's,https://en.wikipedia.org/wiki/Standard_%26_Poor%27s
Albania,https://en.wikipedia.org/wiki/Albania
Armenia,https://en.wikipedia.org/wiki/Armenia
Azerbaijan,https://en.wikipedia.org/wiki/Azerbaijan
Bulgaria,https://en.wikipedia.org/wiki/Bulgaria
Georgia,https://en.wikipedia.org/wiki/Georgia_(country)
Greece,https://en.wikipedia.org/wiki/Greece
Moldova,https://en.wikipedia.org/wiki/Moldova
Romania,https://en.wikipedia.org/wiki/Romania
Russia,https://en.wikipedia.org/wiki/Russia
Turkey,https://en.wikipedia.org/wiki/Turkey
Ukraine,https://en.wikipedia.org/wiki/Ukraine
Serbia,https://en.wikipedia.org/wiki/Serbia
North Macedonia,https://en.wikipedia.org/wiki/North_Macedonia
Asian Development Bank,https://en.wikipedia.org/wiki/Asian_Development_Bank
European Bank for Reconstruction and Development,https://en.wikipedia.org/wiki/European_Bank_for_Reconstruction_and_Development
European Investment Bank,https://en.wikipedia.org/wiki/European_Investment_Bank
International Finance Corporation,https://en.wikipedia.org/wiki/International_Finance_Corporation
Islamic Development Bank,https://en.wikipedia.org/wiki/Islamic_Development_Bank
KfW,https://en.wikipedia.org/wiki/KfW
Nordic Investment Bank,https://en.wikipedia.org/wiki/Nordic_Investment_Bank
Proparco,https://en.wikipedia.org/wiki/Proparco
Eurasian Development Bank,https://en.wikipedia.org/wiki/Eurasian_Development_Bank
OPEC Fund for International Development,https://en.wikipedia.org/wiki/OPEC_Fund_for_International_Development
Black Sea Forum for Partnership and Dialogue,https://en.wikipedia.org/wiki/Black_Sea_Forum_for_Partnership_and_Dialogue
Black Sea trade and economy,https://en.wikipedia.org/wiki/Black_Sea_trade_and_economy
Organization of the Black Sea Economic Cooperation,https://en.wikipedia.org/wiki/Organization_of_the_Black_Sea_Economic_Cooperation
International Centre for Black Sea Studies (ICBSS),https://en.wikipedia.org/wiki/International_Centre_for_Black_Sea_Studies_(ICBSS)
International financial institutions,https://en.wikipedia.org/wiki/International_financial_institutions
