text,url
French,https://en.wikipedia.org/wiki/French_language
intergovernmental organization,https://en.wikipedia.org/wiki/Intergovernmental_organization
tuna,https://en.wikipedia.org/wiki/Tuna
Indian Ocean,https://en.wikipedia.org/wiki/Indian_Ocean
multilateral treaty,https://en.wikipedia.org/wiki/Multilateral_treaty
Food and Agriculture Organization of the United Nations,https://en.wikipedia.org/wiki/Food_and_Agriculture_Organization_of_the_United_Nations
"Victoria, Seychelles","https://en.wikipedia.org/wiki/Victoria,_Seychelles"
Australia,https://en.wikipedia.org/wiki/Australia
Bangladesh,https://en.wikipedia.org/wiki/Bangladesh
China,https://en.wikipedia.org/wiki/China
Comoros,https://en.wikipedia.org/wiki/Comoros
European Union,https://en.wikipedia.org/wiki/European_Union
France,https://en.wikipedia.org/wiki/France
India,https://en.wikipedia.org/wiki/India
Indonesia,https://en.wikipedia.org/wiki/Indonesia
Iran,https://en.wikipedia.org/wiki/Iran
Japan,https://en.wikipedia.org/wiki/Japan
Kenya,https://en.wikipedia.org/wiki/Kenya
South Korea,https://en.wikipedia.org/wiki/South_Korea
Madagascar,https://en.wikipedia.org/wiki/Madagascar
Malaysia,https://en.wikipedia.org/wiki/Malaysia
Maldives,https://en.wikipedia.org/wiki/Maldives
Mauritius,https://en.wikipedia.org/wiki/Mauritius
Mozambique,https://en.wikipedia.org/wiki/Mozambique
Oman,https://en.wikipedia.org/wiki/Oman
Pakistan,https://en.wikipedia.org/wiki/Pakistan
Philippines,https://en.wikipedia.org/wiki/Philippines
Seychelles,https://en.wikipedia.org/wiki/Seychelles
Somalia,https://en.wikipedia.org/wiki/Somalia
South Africa,https://en.wikipedia.org/wiki/South_Africa
Sri Lanka,https://en.wikipedia.org/wiki/Sri_Lanka
Sudan,https://en.wikipedia.org/wiki/Sudan
Tanzania,https://en.wikipedia.org/wiki/Tanzania
Thailand,https://en.wikipedia.org/wiki/Thailand
United Kingdom,https://en.wikipedia.org/wiki/United_Kingdom
Yemen,https://en.wikipedia.org/wiki/Yemen
Vanuatu,https://en.wikipedia.org/wiki/Vanuatu
Eritrea,https://en.wikipedia.org/wiki/Eritrea
Liberia,https://en.wikipedia.org/wiki/Liberia
Food and Agriculture Organization,https://en.wikipedia.org/wiki/Food_and_Agriculture_Organization
Inter-American Tropical Tuna Commission,https://en.wikipedia.org/wiki/Inter-American_Tropical_Tuna_Commission
Food and Agriculture Organization,https://en.wikipedia.org/wiki/Food_and_Agriculture_Organization
