text,url
International Labour Organization,https://en.wikipedia.org/wiki/International_Labour_Organization
tripartite,https://en.wikipedia.org/wiki/Tripartism
specialized agency of the United Nations,https://en.wikipedia.org/wiki/List_of_specialized_agencies_of_the_United_Nations
international standards,https://en.wikipedia.org/wiki/List_of_International_Labour_Organization_Conventions
Treaty of Versailles,https://en.wikipedia.org/wiki/Treaty_of_Versailles
multilateral,https://en.wikipedia.org/wiki/Multilateralism
League of Nations,https://en.wikipedia.org/wiki/League_of_Nations
Second World War,https://en.wikipedia.org/wiki/World_War_II
dissolution of the League of Nations,https://en.wikipedia.org/wiki/League_of_Nations#Demise_and_legacy
Cook Islands,https://en.wikipedia.org/wiki/Cook_Islands
member states of the United Nations,https://en.wikipedia.org/wiki/Member_states_of_the_United_Nations
sovereign states,https://en.wikipedia.org/wiki/Sovereign_state
Flag,https://en.wikipedia.org/wiki/National_flag
Afghanistan,https://en.wikipedia.org/wiki/Afghanistan
Albania,https://en.wikipedia.org/wiki/Albania
Algeria,https://en.wikipedia.org/wiki/Algeria
Angola,https://en.wikipedia.org/wiki/Angola
Antigua and Barbuda,https://en.wikipedia.org/wiki/Antigua_and_Barbuda
Argentina,https://en.wikipedia.org/wiki/Argentina
Armenia,https://en.wikipedia.org/wiki/Armenia
Australia,https://en.wikipedia.org/wiki/Australia
Austria,https://en.wikipedia.org/wiki/Austria
Azerbaijan,https://en.wikipedia.org/wiki/Azerbaijan
Bahamas,https://en.wikipedia.org/wiki/The_Bahamas
Bahrain,https://en.wikipedia.org/wiki/Bahrain
Bangladesh,https://en.wikipedia.org/wiki/Bangladesh
Barbados,https://en.wikipedia.org/wiki/Barbados
Belarus,https://en.wikipedia.org/wiki/Belarus
Byelorussian Soviet Socialist Republic,https://en.wikipedia.org/wiki/Byelorussian_Soviet_Socialist_Republic
Belgium,https://en.wikipedia.org/wiki/Belgium
Belize,https://en.wikipedia.org/wiki/Belize
Benin,https://en.wikipedia.org/wiki/Benin
Bolivia (Plurinational State of),https://en.wikipedia.org/wiki/Bolivia
Bosnia and Herzegovina,https://en.wikipedia.org/wiki/Bosnia_and_Herzegovina
Botswana,https://en.wikipedia.org/wiki/Botswana
Brazil,https://en.wikipedia.org/wiki/Brazil
Brunei Darussalam,https://en.wikipedia.org/wiki/Brunei
Bulgaria,https://en.wikipedia.org/wiki/Bulgaria
Burkina Faso,https://en.wikipedia.org/wiki/Burkina_Faso
Burundi,https://en.wikipedia.org/wiki/Burundi
Cabo Verde,https://en.wikipedia.org/wiki/Cape_Verde
