text,url
international organization,https://en.wikipedia.org/wiki/International_organization
United Nations,https://en.wikipedia.org/wiki/United_Nations
food assistance,https://en.wikipedia.org/wiki/Aid
humanitarian,https://en.wikipedia.org/wiki/Humanitarian
Rome,https://en.wikipedia.org/wiki/Rome
social safety programs,https://en.wikipedia.org/wiki/Social_safety_net
climate change,https://en.wikipedia.org/wiki/Climate_change
United Nations Humanitarian Air Service,https://en.wikipedia.org/wiki/United_Nations_Humanitarian_Air_Service
United Nations Sustainable Development Group,https://en.wikipedia.org/wiki/United_Nations_Sustainable_Development_Group
Sustainable Development Goals,https://en.wikipedia.org/wiki/Sustainable_Development_Goals
SDG 2,https://en.wikipedia.org/wiki/Sustainable_Development_Goal_2
Nobel Peace Prize in 2020,https://en.wikipedia.org/wiki/2020_Nobel_Peace_Prize
Food and Agriculture Organization,https://en.wikipedia.org/wiki/Food_and_Agriculture_Organization
George McGovern,https://en.wikipedia.org/wiki/George_McGovern
Food for Peace,https://en.wikipedia.org/wiki/Food_for_Peace
United Nations General Assembly,https://en.wikipedia.org/wiki/United_Nations_General_Assembly
Nubian population,https://en.wikipedia.org/wiki/Nubians
Wadi Halfa,https://en.wikipedia.org/wiki/Wadi_Halfa
Sustainable Development Goals,https://en.wikipedia.org/wiki/Sustainable_Development_Goals
Food shortages,https://en.wikipedia.org/wiki/Food_security
hunger,https://en.wikipedia.org/wiki/Hunger
malnutrition,https://en.wikipedia.org/wiki/Malnutrition
foodborne illness,https://en.wikipedia.org/wiki/Foodborne_illness
Four,https://en.wikipedia.org/wiki/Sustainable_Development_Goal_4
Eight,https://en.wikipedia.org/wiki/Sustainable_Development_Goal_8
One,https://en.wikipedia.org/wiki/Sustainable_Development_Goal_1
Marco Rubio,https://en.wikipedia.org/wiki/Marco_Rubio
United Nations Economic and Social Council,https://en.wikipedia.org/wiki/United_Nations_Economic_and_Social_Council
Food and Agriculture Organization,https://en.wikipedia.org/wiki/Food_and_Agriculture_Organization
European Union,https://en.wikipedia.org/wiki/European_Union
Cindy McCain,https://en.wikipedia.org/wiki/Cindy_McCain
Rome,https://en.wikipedia.org/wiki/Rome
Addeke Hendrik Boerma,https://en.wikipedia.org/wiki/Addeke_Hendrik_Boerma
Netherlands,https://en.wikipedia.org/wiki/Netherlands
India,https://en.wikipedia.org/wiki/India
El Salvador,https://en.wikipedia.org/wiki/El_Salvador
United States,https://en.wikipedia.org/wiki/United_States
Canada,https://en.wikipedia.org/wiki/Canada
Brazil,https://en.wikipedia.org/wiki/Brazil
Uruguay,https://en.wikipedia.org/wiki/Uruguay
James Ingram,https://en.wikipedia.org/wiki/James_Ingram_(diplomat)
Australia,https://en.wikipedia.org/wiki/Australia
Catherine Bertini,https://en.wikipedia.org/wiki/Catherine_Bertini
United States,https://en.wikipedia.org/wiki/United_States
United States,https://en.wikipedia.org/wiki/United_States
Josette Sheeran,https://en.wikipedia.org/wiki/Josette_Sheeran
United States,https://en.wikipedia.org/wiki/United_States
Ertharin Cousin,https://en.wikipedia.org/wiki/Ertharin_Cousin
United States,https://en.wikipedia.org/wiki/United_States
David Beasley,https://en.wikipedia.org/wiki/David_Beasley
United States,https://en.wikipedia.org/wiki/United_States
Cindy McCain,https://en.wikipedia.org/wiki/Cindy_McCain
United States,https://en.wikipedia.org/wiki/United_States
IPC Phase 5,https://en.wikipedia.org/wiki/Integrated_Food_Security_Phase_Classification
Haiti,https://en.wikipedia.org/wiki/Haiti
Mali,https://en.wikipedia.org/wiki/Mali
Palestine,https://en.wikipedia.org/wiki/Palestine
South Sudan,https://en.wikipedia.org/wiki/South_Sudan
Sudan,https://en.wikipedia.org/wiki/Sudan
Sudan,https://en.wikipedia.org/wiki/Sudan
Cyclone Idai,https://en.wikipedia.org/wiki/Cyclone_Idai
Logistics Cluster,https://en.wikipedia.org/wiki/Logistics_Cluster
Inter-Agency Standing Committee,https://en.wikipedia.org/wiki/Inter-Agency_Standing_Committee
United Nations Humanitarian Air Service,https://en.wikipedia.org/wiki/United_Nations_Humanitarian_Air_Service
United Nations Humanitarian Response Depot,https://en.wikipedia.org/wiki/United_Nations_Humanitarian_Response_Depot
Hurricane Dorian,https://en.wikipedia.org/wiki/Hurricane_Dorian
smallholding,https://en.wikipedia.org/wiki/Smallholding
cash transfers,https://en.wikipedia.org/wiki/Cash_transfer
debit card,https://en.wikipedia.org/wiki/Debit_card
Oxford Poverty and Human Development Initiative,https://en.wikipedia.org/wiki/Oxford_Poverty_and_Human_Development_Initiative
non-governmental organisations,https://en.wikipedia.org/wiki/Non-governmental_organisation
Food and Agriculture Organization,https://en.wikipedia.org/wiki/Food_and_Agriculture_Organization
International Fund for Agricultural Development,https://en.wikipedia.org/wiki/International_Fund_for_Agricultural_Development
COVID-19 pandemic,https://en.wikipedia.org/wiki/COVID-19_pandemic
"Washington, D.C.","https://en.wikipedia.org/wiki/Washington,_D.C."
501(c)(3) organization,https://en.wikipedia.org/wiki/501(c)(3)_organization
International Aid Transparency Initiative,https://en.wikipedia.org/wiki/International_Aid_Transparency_Initiative
Publish What You Fund,https://en.wikipedia.org/wiki/Publish_What_You_Fund
2020 Nobel Peace Prize,https://en.wikipedia.org/wiki/2020_Nobel_Peace_Prize
food as a weapon of war and conflict,https://en.wikipedia.org/wiki/Food_security#Politics
Center for Global Development,https://en.wikipedia.org/wiki/Center_for_Global_Development
net effectiveness of aid,https://en.wikipedia.org/wiki/Aid#Criticism
