text,url
political,https://en.wikipedia.org/wiki/Political_union
economic union,https://en.wikipedia.org/wiki/Economic_union
West Africa,https://en.wikipedia.org/wiki/West_Africa
regional blocs,https://en.wikipedia.org/wiki/Regional_Economic_Communities
African Economic Community,https://en.wikipedia.org/wiki/African_Economic_Community
self-sufficiency,https://en.wikipedia.org/wiki/Self-sustainability
living standards,https://en.wikipedia.org/wiki/Standard_of_living
economic development,https://en.wikipedia.org/wiki/Economic_development
Treaty of Lagos,https://en.wikipedia.org/wiki/Treaty_of_Lagos
treaty,https://en.wikipedia.org/wiki/Treaty
Cotonou,https://en.wikipedia.org/wiki/Cotonou
human rights,https://en.wikipedia.org/wiki/Human_rights
social justice,https://en.wikipedia.org/wiki/Social_justice
peacekeeping,https://en.wikipedia.org/wiki/Peacekeeping
military forces,https://en.wikipedia.org/wiki/Military_forces
military governments,https://en.wikipedia.org/wiki/Coup_Belt
Niger,https://en.wikipedia.org/wiki/Niger
Burkina Faso,https://en.wikipedia.org/wiki/Burkina_Faso
Mali,https://en.wikipedia.org/wiki/Mali
Alliance of Sahel States,https://en.wikipedia.org/wiki/Alliance_of_Sahel_States
French,https://en.wikipedia.org/wiki/French_language
English,https://en.wikipedia.org/wiki/English_language
Portuguese,https://en.wikipedia.org/wiki/Portuguese_language
Cape Verde,https://en.wikipedia.org/wiki/Cape_Verde
Morocco,https://en.wikipedia.org/wiki/Morocco
Mauritania,https://en.wikipedia.org/wiki/Mauritania
Mali,https://en.wikipedia.org/wiki/Mali
second military coup,https://en.wikipedia.org/wiki/2021_Malian_coup_d%27%C3%A9tat
Guinea,https://en.wikipedia.org/wiki/Guinea
military coup,https://en.wikipedia.org/wiki/2021_Guinean_coup_d%27%C3%A9tat
Burkina Faso,https://en.wikipedia.org/wiki/Burkina_Faso
military coup,https://en.wikipedia.org/wiki/January_2022_Burkina_Faso_coup_d%27%C3%A9tat
Niger,https://en.wikipedia.org/wiki/Niger
2023 coup d'état,https://en.wikipedia.org/wiki/2023_Nigerien_coup_d%27%C3%A9tat
Mohamed Bazoum,https://en.wikipedia.org/wiki/Mohamed_Bazoum
Nigerien crisis,https://en.wikipedia.org/wiki/2023_Nigerien_crisis
Alliance of Sahel States,https://en.wikipedia.org/wiki/Alliance_of_Sahel_States
Niger,https://en.wikipedia.org/wiki/Niger
Mali,https://en.wikipedia.org/wiki/Mali
Burkina Faso,https://en.wikipedia.org/wiki/Burkina_Faso
Benin,https://en.wikipedia.org/wiki/Benin
CFA franc,https://en.wikipedia.org/wiki/West_African_CFA_franc
French,https://en.wikipedia.org/wiki/French_language
Cape Verde,https://en.wikipedia.org/wiki/Cape_Verde
escudo,https://en.wikipedia.org/wiki/Cape_Verdean_escudo
Portuguese,https://en.wikipedia.org/wiki/Portuguese_language
The Gambia,https://en.wikipedia.org/wiki/The_Gambia
dalasi,https://en.wikipedia.org/wiki/Gambian_dalasi
English,https://en.wikipedia.org/wiki/English_language
Ghana,https://en.wikipedia.org/wiki/Ghana
cedi,https://en.wikipedia.org/wiki/Ghanaian_cedi
English,https://en.wikipedia.org/wiki/English_language
Guinea,https://en.wikipedia.org/wiki/Guinea
franc,https://en.wikipedia.org/wiki/Guinean_franc
French,https://en.wikipedia.org/wiki/French_language
Guinea-Bissau,https://en.wikipedia.org/wiki/Guinea-Bissau
CFA franc,https://en.wikipedia.org/wiki/West_African_CFA_franc
Portuguese,https://en.wikipedia.org/wiki/Portuguese_language
Ivory Coast,https://en.wikipedia.org/wiki/Ivory_Coast
CFA franc,https://en.wikipedia.org/wiki/West_African_CFA_franc
French,https://en.wikipedia.org/wiki/French_language
Liberia,https://en.wikipedia.org/wiki/Liberia
dollar,https://en.wikipedia.org/wiki/Liberian_dollar
English,https://en.wikipedia.org/wiki/English_language
Nigeria,https://en.wikipedia.org/wiki/Nigeria
naira,https://en.wikipedia.org/wiki/Nigerian_naira
English,https://en.wikipedia.org/wiki/English_language
Senegal,https://en.wikipedia.org/wiki/Senegal
CFA franc,https://en.wikipedia.org/wiki/West_African_CFA_franc
French,https://en.wikipedia.org/wiki/French_language
Sierra Leone,https://en.wikipedia.org/wiki/Sierra_Leone
leone,https://en.wikipedia.org/wiki/Sierra_Leonean_leone
English,https://en.wikipedia.org/wiki/English_language
Togo,https://en.wikipedia.org/wiki/Togo
CFA franc,https://en.wikipedia.org/wiki/West_African_CFA_franc
French,https://en.wikipedia.org/wiki/French_language
GDP,https://en.wikipedia.org/wiki/Gross_domestic_product
purchasing power parity,https://en.wikipedia.org/wiki/Purchasing_power_parity
World Bank,https://en.wikipedia.org/wiki/World_Bank
United Nations Statistics Division,https://en.wikipedia.org/wiki/United_Nations_Statistics_Division
Treaty of Lagos,https://en.wikipedia.org/wiki/Treaty_of_Lagos
regional blocs,https://en.wikipedia.org/wiki/Trade_bloc
African Economic Community,https://en.wikipedia.org/wiki/African_Economic_Community
self-sufficiency,https://en.wikipedia.org/wiki/Self-sustainability
peacekeeping,https://en.wikipedia.org/wiki/Peacekeeping
Ivory Coast in 2003,https://en.wikipedia.org/wiki/First_Ivorian_Civil_War
Liberia in 2003,https://en.wikipedia.org/wiki/Second_Liberian_Civil_War
Guinea-Bissau in 2012,https://en.wikipedia.org/wiki/2012_Guinea-Bissau_coup_d%27%C3%A9tat
Mali in 2013,https://en.wikipedia.org/wiki/Northern_Mali_conflict
The Gambia in 2017,https://en.wikipedia.org/wiki/ECOWAS_military_intervention_in_the_Gambia
Guinea-Bissau in 2022,https://en.wikipedia.org/wiki/2022_Guinea-Bissau_coup_attempt
ECOPOST,https://en.wikipedia.org/wiki/ECOWAS_Policy_on_Science_and_Technology_(ECOPOST)
coup belt,https://en.wikipedia.org/wiki/Coup_belt
coups d'état,https://en.wikipedia.org/wiki/Coups_d%27%C3%A9tat
