text,url
French,https://en.wikipedia.org/wiki/French_language
intergovernmental organisation,https://en.wikipedia.org/wiki/Intergovernmental_organisation
civil status,https://en.wikipedia.org/wiki/Civil_registration
Amsterdam,https://en.wikipedia.org/wiki/Amsterdam
Netherlands,https://en.wikipedia.org/wiki/Netherlands
exchange of letters,https://en.wikipedia.org/wiki/Treaty
protocols,https://en.wikipedia.org/wiki/Protocol_(politics)
Strasbourg,https://en.wikipedia.org/wiki/Strasbourg
France,https://en.wikipedia.org/wiki/France
French,https://en.wikipedia.org/wiki/French_language
World War II,https://en.wikipedia.org/wiki/World_War_II
refugees,https://en.wikipedia.org/wiki/Refugee
missing,https://en.wikipedia.org/wiki/Missing_person
displaced people,https://en.wikipedia.org/wiki/Forced_displacement
civil status,https://en.wikipedia.org/wiki/Civil_registration
vital records,https://en.wikipedia.org/wiki/Vital_record
birth,https://en.wikipedia.org/wiki/Birth_certificate
marriage,https://en.wikipedia.org/wiki/Marriage_certificate
death certificates,https://en.wikipedia.org/wiki/Death_certificate
Convention on the issue of multilingual extracts from civil status records,https://en.wikipedia.org/wiki/Convention_on_the_issue_of_multilingual_extracts_from_civil_status_records
translation,https://en.wikipedia.org/wiki/Translation
legalisation,https://en.wikipedia.org/wiki/Document_legalization
Convention on the recognition of decisions recording a sex reassignment,https://en.wikipedia.org/wiki/Convention_on_the_recognition_of_decisions_recording_a_sex_reassignment
Austria,https://en.wikipedia.org/wiki/Austria
Belgium,https://en.wikipedia.org/wiki/Belgium
Croatia,https://en.wikipedia.org/wiki/Croatia
France,https://en.wikipedia.org/wiki/France
Germany,https://en.wikipedia.org/wiki/Germany
Greece,https://en.wikipedia.org/wiki/Greece
Hungary,https://en.wikipedia.org/wiki/Hungary
Italy,https://en.wikipedia.org/wiki/Italy
Luxembourg,https://en.wikipedia.org/wiki/Luxembourg
Mexico,https://en.wikipedia.org/wiki/Mexico
Netherlands,https://en.wikipedia.org/wiki/Netherlands
Poland,https://en.wikipedia.org/wiki/Poland
Portugal,https://en.wikipedia.org/wiki/Portugal
Spain,https://en.wikipedia.org/wiki/Spain
Switzerland,https://en.wikipedia.org/wiki/Switzerland
Turkey,https://en.wikipedia.org/wiki/Turkey
United Kingdom,https://en.wikipedia.org/wiki/United_Kingdom
Cyprus,https://en.wikipedia.org/wiki/Cyprus
Holy See,https://en.wikipedia.org/wiki/Holy_See
Lithuania,https://en.wikipedia.org/wiki/Lithuania
Moldova,https://en.wikipedia.org/wiki/Moldova
Romania,https://en.wikipedia.org/wiki/Romania
Slovenia,https://en.wikipedia.org/wiki/Slovenia
Sweden,https://en.wikipedia.org/wiki/Sweden
European institutions in Strasbourg,https://en.wikipedia.org/wiki/European_institutions_in_Strasbourg
Belgium,https://en.wikipedia.org/wiki/Belgium
Benin,https://en.wikipedia.org/wiki/Benin
Bulgaria,https://en.wikipedia.org/wiki/Bulgaria
Burkina Faso,https://en.wikipedia.org/wiki/Burkina_Faso
Cameroon,https://en.wikipedia.org/wiki/Cameroon
Central African Republic,https://en.wikipedia.org/wiki/Central_African_Republic
Chad,https://en.wikipedia.org/wiki/Chad
Democratic Republic of the Congo,https://en.wikipedia.org/wiki/Democratic_Republic_of_the_Congo
France,https://en.wikipedia.org/wiki/France
Gabon,https://en.wikipedia.org/wiki/Gabon
Guinea,https://en.wikipedia.org/wiki/Guinea
Ivory Coast,https://en.wikipedia.org/wiki/Ivory_Coast
Lebanon,https://en.wikipedia.org/wiki/Lebanon
Luxembourg,https://en.wikipedia.org/wiki/Luxembourg
Madagascar,https://en.wikipedia.org/wiki/Madagascar
Mali,https://en.wikipedia.org/wiki/Mali
Mauritius,https://en.wikipedia.org/wiki/Mauritius
Morocco,https://en.wikipedia.org/wiki/Morocco
Niger,https://en.wikipedia.org/wiki/Niger
North Macedonia,https://en.wikipedia.org/wiki/North_Macedonia
Poland,https://en.wikipedia.org/wiki/Poland
Quebec,https://en.wikipedia.org/wiki/Quebec
Republic of the Congo,https://en.wikipedia.org/wiki/Republic_of_the_Congo
Romania,https://en.wikipedia.org/wiki/Romania
Senegal,https://en.wikipedia.org/wiki/Senegal
Switzerland,https://en.wikipedia.org/wiki/Switzerland
Togo,https://en.wikipedia.org/wiki/Togo
Tunisia,https://en.wikipedia.org/wiki/Tunisia
