text,url
peace,https://en.wikipedia.org/wiki/World_peace
representative democracy,https://en.wikipedia.org/wiki/Representative_democracy
principle of non-intervention,https://en.wikipedia.org/wiki/Principle_of_non-intervention
"economic, social, and cultural development",https://en.wikipedia.org/wiki/Right_to_development
eradicate extreme poverty,https://en.wikipedia.org/wiki/Poverty_reduction
Cold War,https://en.wikipedia.org/wiki/Cold_War
globalization,https://en.wikipedia.org/wiki/Globalization
Nicaragua,https://en.wikipedia.org/wiki/Nicaragua
Suriname,https://en.wikipedia.org/wiki/Suriname
Haiti,https://en.wikipedia.org/wiki/Haiti
Guatemala,https://en.wikipedia.org/wiki/Guatemala
Guatemala,https://en.wikipedia.org/wiki/Guatemala
Belize,https://en.wikipedia.org/wiki/Belize
Peru,https://en.wikipedia.org/wiki/Peru
Ecuador,https://en.wikipedia.org/wiki/Ecuador
Defending human rights,https://en.wikipedia.org/wiki/Human_rights_defenders
inter-continental free trade area,https://en.wikipedia.org/wiki/Free_Trade_Area_of_the_Americas
Alaska,https://en.wikipedia.org/wiki/Alaska
Tierra del Fuego,https://en.wikipedia.org/wiki/Tierra_del_Fuego
sustainable development,https://en.wikipedia.org/wiki/Sustainable_development
sustainable tourism,https://en.wikipedia.org/wiki/Sustainable_tourism
U.S. Secretary of State,https://en.wikipedia.org/wiki/United_States_Secretary_of_State
Mike Pompeo,https://en.wikipedia.org/wiki/Mike_Pompeo
Permanent Council,https://en.wikipedia.org/wiki/Permanent_Council_of_the_Organization_of_American_States
secretariats,https://en.wikipedia.org/wiki/Secretariat_(administrative_office)
Secretariat for Political Affairs,https://en.wikipedia.org/wiki/Organization_of_American_States_Secretariat_for_Political_Affairs
Executive Secretariat for Integral Development,https://en.wikipedia.org/wiki/Executive_Secretary_for_Integral_Development
Secretariat for Multidimensional Security,https://en.wikipedia.org/wiki/Organization_of_American_States_Secretariat_for_Multidimensional_Security
Inter-American Commission of Women,https://en.wikipedia.org/wiki/Inter-American_Commission_of_Women
Inter-American Commission on Human Rights,https://en.wikipedia.org/wiki/Inter-American_Commission_on_Human_Rights
Inter-American Telecommunication Commission,https://en.wikipedia.org/wiki/Inter-American_Telecommunication_Commission
"Fort Lauderdale, Florida","https://en.wikipedia.org/wiki/Fort_Lauderdale,_Florida"
General Assembly,https://en.wikipedia.org/wiki/General_Assembly_of_the_Organization_of_American_States
Permanent Council,https://en.wikipedia.org/wiki/Permanent_Council_of_the_Organization_of_American_States
Pan American Health Organization,https://en.wikipedia.org/wiki/Pan_American_Health_Organization
Inter-American Commission of Women,https://en.wikipedia.org/wiki/Inter-American_Commission_of_Women
Pan-American Institute of Geography and History,https://en.wikipedia.org/wiki/Pan-American_Institute_of_Geography_and_History
Isabella I of Castile,https://en.wikipedia.org/wiki/Isabella_I_of_Castile
Catholic,https://en.wikipedia.org/wiki/Catholic_Church
official languages,https://en.wikipedia.org/wiki/Official_languages
Spanish,https://en.wikipedia.org/wiki/Spanish_language_in_the_Americas
Portuguese,https://en.wikipedia.org/wiki/Portuguese_language_in_the_Americas
French,https://en.wikipedia.org/wiki/American_French
English,https://en.wikipedia.org/wiki/American_English
Inter-American Commission of Women,https://en.wikipedia.org/wiki/Inter-American_Commission_of_Women
Inter-American Commission on Human Rights,https://en.wikipedia.org/wiki/Inter-American_Commission_on_Human_Rights
Dutch,https://en.wikipedia.org/wiki/Surinamese_Dutch
Haitian Creole,https://en.wikipedia.org/wiki/Haitian_Creole_language
Quechua,https://en.wikipedia.org/wiki/Quechua_language
Aymara,https://en.wikipedia.org/wiki/Aymara_language
Guaraní,https://en.wikipedia.org/wiki/Guaran%C3%AD_language
forensic,https://en.wikipedia.org/wiki/Forensic_accounting
internal,https://en.wikipedia.org/wiki/Internal_audit
performance audits,https://en.wikipedia.org/wiki/Performance_audit
whistleblower,https://en.wikipedia.org/wiki/Whistleblower
Financial audits,https://en.wikipedia.org/wiki/Financial_audit
Argentina,https://en.wikipedia.org/wiki/Argentina
Bolivia,https://en.wikipedia.org/wiki/Bolivia
Chile,https://en.wikipedia.org/wiki/Chile
Colombia,https://en.wikipedia.org/wiki/Colombia
Costa Rica,https://en.wikipedia.org/wiki/Costa_Rica
Cuba,https://en.wikipedia.org/wiki/Cuba
Dominican Republic,https://en.wikipedia.org/wiki/Dominican_Republic
Ecuador,https://en.wikipedia.org/wiki/Ecuador
El Salvador,https://en.wikipedia.org/wiki/El_Salvador
Guatemala,https://en.wikipedia.org/wiki/Guatemala
Haiti,https://en.wikipedia.org/wiki/Haiti
Honduras,https://en.wikipedia.org/wiki/Honduras
Nicaragua,https://en.wikipedia.org/wiki/Nicaragua
Panama,https://en.wikipedia.org/wiki/Panama
Paraguay,https://en.wikipedia.org/wiki/Paraguay
Peru,https://en.wikipedia.org/wiki/Peru
Uruguay,https://en.wikipedia.org/wiki/Uruguay
Venezuela,https://en.wikipedia.org/wiki/Venezuela
Barbados,https://en.wikipedia.org/wiki/Barbados
Trinidad and Tobago,https://en.wikipedia.org/wiki/Trinidad_and_Tobago
Jamaica,https://en.wikipedia.org/wiki/Jamaica
Grenada,https://en.wikipedia.org/wiki/Grenada
Suriname,https://en.wikipedia.org/wiki/Suriname
Dominica,https://en.wikipedia.org/wiki/Dominica
Saint Lucia,https://en.wikipedia.org/wiki/Saint_Lucia
Antigua and Barbuda,https://en.wikipedia.org/wiki/Antigua_and_Barbuda
Saint Vincent and the Grenadines,https://en.wikipedia.org/wiki/Saint_Vincent_and_the_Grenadines
Bahamas,https://en.wikipedia.org/wiki/Bahamas
Saint Kitts and Nevis,https://en.wikipedia.org/wiki/Saint_Kitts_and_Nevis
Belize,https://en.wikipedia.org/wiki/Belize
Guyana,https://en.wikipedia.org/wiki/Guyana
Atlanticist,https://en.wikipedia.org/wiki/Atlanticist
Costa Rica,https://en.wikipedia.org/wiki/Costa_Rica
Rafael Trujillo,https://en.wikipedia.org/wiki/Rafael_Trujillo
Rómulo Betancourt,https://en.wikipedia.org/wiki/R%C3%B3mulo_Betancourt
Cuba,https://en.wikipedia.org/wiki/Cuba
Haiti,https://en.wikipedia.org/wiki/Haiti
Inter-American Treaty of Reciprocal Assistance,https://en.wikipedia.org/wiki/Inter-American_Treaty_of_Reciprocal_Assistance
European Union,https://en.wikipedia.org/wiki/European_Union
2022 Russian invasion of Ukraine,https://en.wikipedia.org/wiki/2022_Russian_invasion_of_Ukraine
Punta del Este,https://en.wikipedia.org/wiki/Punta_del_Este
Uruguay,https://en.wikipedia.org/wiki/Uruguay
American Declaration of the Rights and Duties of Man,https://en.wikipedia.org/wiki/American_Declaration_of_the_Rights_and_Duties_of_Man
