text,url
Uzbekistan,https://en.wikipedia.org/wiki/Uzbekistan
GDP,https://en.wikipedia.org/wiki/List_of_countries_by_GDP_(nominal)
GDP per capita,https://en.wikipedia.org/wiki/List_of_countries_by_GDP_(nominal)_per_capita
Human Development Index,https://en.wikipedia.org/wiki/Human_Development_Index
Hungary,https://en.wikipedia.org/wiki/Hungary
Turkmenistan,https://en.wikipedia.org/wiki/Turkmenistan
Northern Cyprus,https://en.wikipedia.org/wiki/Northern_Cyprus
Foreign Minister,https://en.wikipedia.org/wiki/Ministry_of_Foreign_Affairs_(Ukraine)
Emine Ceppar,https://en.wikipedia.org/wiki/Emine_Ceppar
Crimean Tatar,https://en.wikipedia.org/wiki/Crimean_Tatars
Crimea,https://en.wikipedia.org/wiki/Crimea
Crimean Tatars,https://en.wikipedia.org/wiki/Crimean_Tatars
Mevlüt Çavuşoğlu,https://en.wikipedia.org/wiki/Mevl%C3%BCt_%C3%87avu%C5%9Fo%C4%9Flu
Turkmenistan,https://en.wikipedia.org/wiki/Turkmenistan
2022 Organization of Turkic States summit,https://en.wikipedia.org/wiki/2022_Organization_of_Turkic_States_summit
Islamic Republic of Afghanistan,https://en.wikipedia.org/wiki/Islamic_Republic_of_Afghanistan
Taliban,https://en.wikipedia.org/wiki/Taliban
Islamic Emirate of Afghanistan,https://en.wikipedia.org/wiki/Islamic_Emirate_of_Afghanistan
Ankara,https://en.wikipedia.org/wiki/Ankara
Almaty,https://en.wikipedia.org/wiki/Almaty
TURKSOY,https://en.wikipedia.org/wiki/International_Organization_of_Turkic_Culture
Istanbul,https://en.wikipedia.org/wiki/Istanbul
Bishkek,https://en.wikipedia.org/wiki/Bishkek
Tashkent,https://en.wikipedia.org/wiki/Tashkent
Astana,https://en.wikipedia.org/wiki/Astana
Baku,https://en.wikipedia.org/wiki/Baku
Istanbul,https://en.wikipedia.org/wiki/Istanbul
Antalya,https://en.wikipedia.org/wiki/Antalya
Istanbul,https://en.wikipedia.org/wiki/Istanbul
TURKPA,https://en.wikipedia.org/wiki/TURKPA
Nakhchivan,https://en.wikipedia.org/wiki/Nakhchivan_(city)
Istanbul,https://en.wikipedia.org/wiki/Istanbul
Almaty,https://en.wikipedia.org/wiki/Almaty
Bishkek,https://en.wikipedia.org/wiki/Bishkek
Qabala,https://en.wikipedia.org/wiki/Qabala
Bodrum,https://en.wikipedia.org/wiki/Bodrum
Kyiv,https://en.wikipedia.org/wiki/Kyiv
Astana,https://en.wikipedia.org/wiki/Nur-Sultan
Cholpon Ata,https://en.wikipedia.org/wiki/Cholpon-Ata
Baku,https://en.wikipedia.org/wiki/Baku
Teleconference,https://en.wikipedia.org/wiki/Teleconference
Istanbul,https://en.wikipedia.org/wiki/Istanbul
IX,https://en.wikipedia.org/wiki/2022_Organization_of_Turkic_States_summit
Samarkand,https://en.wikipedia.org/wiki/Samarkand
Ankara,https://en.wikipedia.org/wiki/Ankara
X,https://en.wikipedia.org/wiki/2023_Organization_of_Turkic_States_summit
Astana,https://en.wikipedia.org/wiki/Astana
Shusha,https://en.wikipedia.org/wiki/Shusha
XI,https://en.wikipedia.org/wiki/2024_Organization_of_Turkic_States_summit
Budapest,https://en.wikipedia.org/wiki/Budapest
Halil Akıncı,https://en.wikipedia.org/wiki/Halil_Ak%C4%B1nc%C4%B1
Ramil Hasan,https://en.wikipedia.org/wiki/Ramil_Hasan
Baghdad Amreyev,https://en.wikipedia.org/wiki/Baghdad_Amreyev
Kubanychbek Omuraliev,https://en.wikipedia.org/wiki/Kubanychbek_Omuraliev
Nursultan Nazarbayev,https://en.wikipedia.org/wiki/Nursultan_Nazarbayev
Almazbek Atambayev,https://en.wikipedia.org/wiki/Almazbek_Atambayev
Ilham Aliyev,https://en.wikipedia.org/wiki/Ilham_Aliyev
Abdullah Gül,https://en.wikipedia.org/wiki/Abdullah_G%C3%BCl
Recep Tayyip Erdoğan,https://en.wikipedia.org/wiki/Recep_Tayyip_Erdo%C4%9Fan
Nursultan Nazarbayev,https://en.wikipedia.org/wiki/Nursultan_Nazarbayev
Sooronbay Jeenbekov,https://en.wikipedia.org/wiki/Sooronbay_Jeenbekov
Ilham Aliyev,https://en.wikipedia.org/wiki/Ilham_Aliyev
Recep Tayyip Erdoğan,https://en.wikipedia.org/wiki/Recep_Tayyip_Erdo%C4%9Fan
Shavkat Mirziyoyev,https://en.wikipedia.org/wiki/Shavkat_Mirziyoyev
Kassym-Jomart Tokayev,https://en.wikipedia.org/wiki/Kassym-Jomart_Tokayev
Sadyr Japarov,https://en.wikipedia.org/wiki/Sadyr_Japarov
Republic of Azerbaijan,https://en.wikipedia.org/wiki/Azerbaijan
Ilham Aliyev,https://en.wikipedia.org/wiki/Ilham_Aliyev
President of Azerbaijan,https://en.wikipedia.org/wiki/President_of_the_Republic_of_Azerbaijan
Republic of Kazakhstan,https://en.wikipedia.org/wiki/Kazakhstan
Kassym-Jomart Tokayev,https://en.wikipedia.org/wiki/Kassym-Jomart_Tokayev
President of Kazakhstan,https://en.wikipedia.org/wiki/President_of_Kazakhstan
Kyrgyz Republic,https://en.wikipedia.org/wiki/Kyrgyzstan
Sadyr Japarov,https://en.wikipedia.org/wiki/Sadyr_Japarov
President of Kyrgyzstan,https://en.wikipedia.org/wiki/President_of_Kyrgyzstan
Republic of Turkey,https://en.wikipedia.org/wiki/Turkey
Recep Tayyip Erdoğan,https://en.wikipedia.org/wiki/Recep_Tayyip_Erdo%C4%9Fan
President of Turkey,https://en.wikipedia.org/wiki/President_of_Turkey
Republic of Uzbekistan,https://en.wikipedia.org/wiki/Uzbekistan
Shavkat Mirziyoyev,https://en.wikipedia.org/wiki/Shavkat_Mirziyoyev
President of Uzbekistan,https://en.wikipedia.org/wiki/President_of_Uzbekistan
Azerbaijan–Organization of Turkic States relations,https://en.wikipedia.org/wiki/Azerbaijan%E2%80%93Organization_of_Turkic_States_relations
List of international organizations based in Istanbul,https://en.wikipedia.org/wiki/List_of_international_organizations_based_in_Istanbul
World Turks Qurultai,https://en.wikipedia.org/wiki/World_Turks_Qurultai
Hamdullah Mohib [@hmohib],https://en.wikipedia.org/wiki/Hamdullah_Mohib
Tweet,https://en.wikipedia.org/wiki/Tweet_(social_media)
Twitter,https://en.wikipedia.org/wiki/Twitter
