text,url
United Nations,https://en.wikipedia.org/wiki/United_Nations
regional commission,https://en.wikipedia.org/wiki/United_Nations_Economic_and_Social_Council#Regional_commissions
Latin America,https://en.wikipedia.org/wiki/Latin_America
Caribbean,https://en.wikipedia.org/wiki/Caribbean
Santiago,https://en.wikipedia.org/wiki/Santiago_de_Chile
Latin America,https://en.wikipedia.org/wiki/Latin_America
Caribbean,https://en.wikipedia.org/wiki/Caribbean
UN Economic and Social Council,https://en.wikipedia.org/wiki/UN_Economic_and_Social_Council
Antigua and Barbuda,https://en.wikipedia.org/wiki/Antigua_and_Barbuda
Argentina,https://en.wikipedia.org/wiki/Argentina
Bahamas,https://en.wikipedia.org/wiki/The_Bahamas
Barbados,https://en.wikipedia.org/wiki/Barbados
Belize,https://en.wikipedia.org/wiki/Belize
Bolivia (Plurinational State of),https://en.wikipedia.org/wiki/Bolivia
Brazil,https://en.wikipedia.org/wiki/Brazil
Canada,https://en.wikipedia.org/wiki/Canada
Chile,https://en.wikipedia.org/wiki/Chile
Colombia,https://en.wikipedia.org/wiki/Colombia
Costa Rica,https://en.wikipedia.org/wiki/Costa_Rica
Cuba,https://en.wikipedia.org/wiki/Cuba
Dominica,https://en.wikipedia.org/wiki/Dominica
Dominican Republic,https://en.wikipedia.org/wiki/Dominican_Republic
Ecuador,https://en.wikipedia.org/wiki/Ecuador
El Salvador,https://en.wikipedia.org/wiki/El_Salvador
France,https://en.wikipedia.org/wiki/France
Germany,https://en.wikipedia.org/wiki/Germany
Grenada,https://en.wikipedia.org/wiki/Grenada
Guatemala,https://en.wikipedia.org/wiki/Guatemala
Guyana,https://en.wikipedia.org/wiki/Guyana
Haiti,https://en.wikipedia.org/wiki/Haiti
Honduras,https://en.wikipedia.org/wiki/Honduras
Italy,https://en.wikipedia.org/wiki/Italy
Jamaica,https://en.wikipedia.org/wiki/Jamaica
Japan,https://en.wikipedia.org/wiki/Japan
Mexico,https://en.wikipedia.org/wiki/Mexico
Netherlands,https://en.wikipedia.org/wiki/Netherlands
Nicaragua,https://en.wikipedia.org/wiki/Nicaragua
Norway,https://en.wikipedia.org/wiki/Norway
Panama,https://en.wikipedia.org/wiki/Panama
Paraguay,https://en.wikipedia.org/wiki/Paraguay
Peru,https://en.wikipedia.org/wiki/Peru
Portugal,https://en.wikipedia.org/wiki/Portugal
Saint Kitts and Nevis,https://en.wikipedia.org/wiki/Saint_Kitts_and_Nevis
Saint Lucia,https://en.wikipedia.org/wiki/Saint_Lucia
Saint Vincent and the Grenadines,https://en.wikipedia.org/wiki/Saint_Vincent_and_the_Grenadines
Republic of Korea,https://en.wikipedia.org/wiki/Republic_of_Korea
Spain,https://en.wikipedia.org/wiki/Spain
Suriname,https://en.wikipedia.org/wiki/Suriname
Turkey,https://en.wikipedia.org/wiki/Turkey
Trinidad and Tobago,https://en.wikipedia.org/wiki/Trinidad_and_Tobago
United Kingdom of Great Britain and Northern Ireland,https://en.wikipedia.org/wiki/United_Kingdom
United States of America,https://en.wikipedia.org/wiki/United_States
Uruguay,https://en.wikipedia.org/wiki/Uruguay
"Venezuela, Bolivarian Republic of",https://en.wikipedia.org/wiki/Venezuela
Anguilla,https://en.wikipedia.org/wiki/Anguilla
Aruba,https://en.wikipedia.org/wiki/Aruba
Bermuda,https://en.wikipedia.org/wiki/Bermuda
British Virgin Islands,https://en.wikipedia.org/wiki/British_Virgin_Islands
Cayman Islands,https://en.wikipedia.org/wiki/Cayman_Islands
Curaçao,https://en.wikipedia.org/wiki/Cura%C3%A7ao
Guadeloupe,https://en.wikipedia.org/wiki/Guadeloupe
Martinique,https://en.wikipedia.org/wiki/Martinique
Montserrat,https://en.wikipedia.org/wiki/Montserrat
Puerto Rico,https://en.wikipedia.org/wiki/Puerto_Rico
Sint Maarten,https://en.wikipedia.org/wiki/Sint_Maarten
Turks and Caicos Islands,https://en.wikipedia.org/wiki/Turks_and_Caicos_Islands
United States Virgin Islands,https://en.wikipedia.org/wiki/United_States_Virgin_Islands
French Guiana,https://en.wikipedia.org/wiki/French_Guiana
Santiago,https://en.wikipedia.org/wiki/Santiago_de_Chile
Chile,https://en.wikipedia.org/wiki/Chile
Mexico City,https://en.wikipedia.org/wiki/Mexico_City
Mexico,https://en.wikipedia.org/wiki/Mexico
Central American,https://en.wikipedia.org/wiki/Central_America
Port of Spain,https://en.wikipedia.org/wiki/Port_of_Spain
Trinidad and Tobago,https://en.wikipedia.org/wiki/Trinidad_and_Tobago
Bogotá,https://en.wikipedia.org/wiki/Bogot%C3%A1
