text,url
Merchant marine,https://en.wikipedia.org/wiki/Merchant_navy
Cargo ship,https://en.wikipedia.org/wiki/Cargo_ship
Passenger ship,https://en.wikipedia.org/wiki/Passenger_ship
Mortgage,https://en.wikipedia.org/wiki/Ship_mortgage
Registration,https://en.wikipedia.org/wiki/Ship_registration
Marine insurance,https://en.wikipedia.org/wiki/Marine_insurance
Act of God,https://en.wikipedia.org/wiki/Act_of_God
Cargo,https://en.wikipedia.org/wiki/Shipping_insurance
Collision,https://en.wikipedia.org/wiki/Ship_collision
General average,https://en.wikipedia.org/wiki/General_average
Seaworthiness,https://en.wikipedia.org/wiki/Seaworthiness_(law)
Total loss,https://en.wikipedia.org/wiki/Shipwreck
Maritime security,https://en.wikipedia.org/wiki/Maritime_security
Letter of marque,https://en.wikipedia.org/wiki/Letter_of_marque
Drugs,https://en.wikipedia.org/wiki/Maritime_drug_trafficking_in_Latin_America
Piracy,https://en.wikipedia.org/wiki/Piracy
Pollution,https://en.wikipedia.org/wiki/Marine_pollution
Smuggling,https://en.wikipedia.org/wiki/Smuggling
Wartime prizes,https://en.wikipedia.org/wiki/Prize_(law)
Contract of carriage,https://en.wikipedia.org/wiki/Contract_of_carriage
charterparty,https://en.wikipedia.org/wiki/Charterparty
Affreightment,https://en.wikipedia.org/wiki/Affreightment
Agency,https://en.wikipedia.org/wiki/Law_of_agency
Barratry,https://en.wikipedia.org/wiki/Barratry_(admiralty_law)
Bill of lading,https://en.wikipedia.org/wiki/Bill_of_lading
Brokerage,https://en.wikipedia.org/wiki/Shipbroking
Chartering,https://en.wikipedia.org/wiki/Chartering_(shipping)
Consignment,https://en.wikipedia.org/wiki/Consignment
Demurrage,https://en.wikipedia.org/wiki/Demurrage
Force majeure,https://en.wikipedia.org/wiki/Force_majeure
Invoice,https://en.wikipedia.org/wiki/Invoice
Commercial,https://en.wikipedia.org/wiki/Commercial_invoice
Pro forma,https://en.wikipedia.org/wiki/Pro_forma
Laytime,https://en.wikipedia.org/wiki/Laytime
Lien,https://en.wikipedia.org/wiki/Lien
Maritime,https://en.wikipedia.org/wiki/Maritime_lien
Manifest,https://en.wikipedia.org/wiki/Manifest_(transportation)
Packing list,https://en.wikipedia.org/wiki/Receipt
Proof of delivery,https://en.wikipedia.org/wiki/Proof_of_delivery
Salvage,https://en.wikipedia.org/wiki/Marine_salvage
Law,https://en.wikipedia.org/wiki/Law_of_salvage
Terms,https://en.wikipedia.org/wiki/Contractual_term
International,https://en.wikipedia.org/wiki/Incoterms
Waybill,https://en.wikipedia.org/wiki/Waybill
Agent,https://en.wikipedia.org/wiki/Shipping_agency
Factor,https://en.wikipedia.org/wiki/Factor_(agent)
Freight forwarder,https://en.wikipedia.org/wiki/Freight_forwarder
Captain (Master),https://en.wikipedia.org/wiki/Sea_captain
The captain goes down with the ship,https://en.wikipedia.org/wiki/The_captain_goes_down_with_the_ship
Carrier,https://en.wikipedia.org/wiki/Common_carrier
Charterer,https://en.wikipedia.org/wiki/Chartering_(shipping)
Freight company,https://en.wikipedia.org/wiki/Freight_company
Manager,https://en.wikipedia.org/wiki/Ship_management
Consignee,https://en.wikipedia.org/wiki/Consignee
Consignor,https://en.wikipedia.org/wiki/Consignor
Principal,https://en.wikipedia.org/wiki/Principal_(commercial_law)
Owner,https://en.wikipedia.org/wiki/Ship-owner
Seaman,https://en.wikipedia.org/wiki/Seaman_status_in_United_States_admiralty_law
Mutiny,https://en.wikipedia.org/wiki/Mutiny
Stevedore,https://en.wikipedia.org/wiki/Stevedore
Admiralty court,https://en.wikipedia.org/wiki/Admiralty_court
Vice admiralty court,https://en.wikipedia.org/wiki/Vice_admiralty_court
International Maritime Organization,https://en.wikipedia.org/wiki/International_Maritime_Organization
Comité Maritime International,https://en.wikipedia.org/wiki/Comit%C3%A9_Maritime_International
London Maritime Arbitrators Association,https://en.wikipedia.org/wiki/London_Maritime_Arbitrators_Association
International Association of Classification Societies,https://en.wikipedia.org/wiki/International_Association_of_Classification_Societies
Lloyd's Register,https://en.wikipedia.org/wiki/Lloyd%27s_Register
Hague-Visby Rules,https://en.wikipedia.org/wiki/Hague-Visby_Rules
Hamburg Rules,https://en.wikipedia.org/wiki/Hamburg_Rules
Rotterdam Rules,https://en.wikipedia.org/wiki/Rotterdam_Rules
Maritime Labour Convention,https://en.wikipedia.org/wiki/Maritime_Labour_Convention
International Convention on Salvage,https://en.wikipedia.org/wiki/International_Convention_on_Salvage
International piracy law,https://en.wikipedia.org/wiki/International_piracy_law
SOLAS Convention,https://en.wikipedia.org/wiki/SOLAS_Convention
MARPOL Convention,https://en.wikipedia.org/wiki/MARPOL_73/78
Ballast Water Management Convention,https://en.wikipedia.org/wiki/Ballast_Water_Management_Convention
Anti-fouling Convention,https://en.wikipedia.org/wiki/International_Convention_on_the_Control_of_Harmful_Anti-fouling_Systems_on_Ships
International Convention on Load Lines,https://en.wikipedia.org/wiki/International_Convention_on_Load_Lines
International Regulations forPreventing Collisions at Sea,https://en.wikipedia.org/wiki/International_Regulations_for_Preventing_Collisions_at_Sea
SAR Convention,https://en.wikipedia.org/wiki/International_Convention_on_Maritime_Search_and_Rescue
Athens Convention,https://en.wikipedia.org/wiki/Athens_Convention
Convention on Facilitation of International Maritime Traffic,https://en.wikipedia.org/wiki/Convention_on_Facilitation_of_International_Maritime_Traffic
IMDG Code,https://en.wikipedia.org/wiki/International_Maritime_Dangerous_Goods_Code
ISM Code,https://en.wikipedia.org/wiki/International_Safety_Management_Code
ISPS Code,https://en.wikipedia.org/wiki/International_Ship_and_Port_Facility_Security_Code
Polar Code,https://en.wikipedia.org/wiki/International_Code_for_Ships_Operating_in_Polar_Waters
IGC Code,https://en.wikipedia.org/wiki/International_Code_of_the_Construction_and_Equipment_of_Ships_Carrying_Liquefied_Gases_in_Bulk
IBC Code,https://en.wikipedia.org/wiki/International_Code_for_the_Construction_and_Equipment_of_Ships_carrying_Dangerous_Chemicals_in_Bulk
TDC Code,https://en.wikipedia.org/wiki/Code_of_Safe_Practice_for_Ships_Carrying_Timber_Deck_Cargoes
IS Code,https://en.wikipedia.org/wiki/International_Code_on_Intact_Stability
International Grain Code,https://en.wikipedia.org/wiki/International_Code_for_the_Safe_Carriage_of_Grain_in_Bulk
IMSBC Code,https://en.wikipedia.org/wiki/International_Maritime_Solid_Bulk_Cargoes_Code
INF Code,"https://en.wikipedia.org/wiki/International_Code_for_the_Safe_Carriage_of_Packaged_Irradiated_Nuclear_Fuel,_Plutonium_and_High-Level_Radioactive_Wastes_on_board_Ships"
International Seabed Authority,https://en.wikipedia.org/wiki/International_Seabed_Authority
United States objected,https://en.wikipedia.org/wiki/United_States_and_the_United_Nations_Convention_on_the_Law_of_the_Sea
International Tribunal for the Law of the Sea,https://en.wikipedia.org/wiki/International_Tribunal_for_the_Law_of_the_Sea
IMO,https://en.wikipedia.org/wiki/International_Maritime_Organization
MARPOL,https://en.wikipedia.org/wiki/MARPOL_73/78
port states,https://en.wikipedia.org/wiki/Port_state
high seas,https://en.wikipedia.org/wiki/High_seas
BBNJ Agreement,https://en.wikipedia.org/wiki/BBNJ_Agreement
instrument,https://en.wikipedia.org/wiki/Legal_instrument
United Nations General Assembly,https://en.wikipedia.org/wiki/United_Nations_General_Assembly
intergovernmental conference,https://en.wikipedia.org/wiki/Intergovernmental_conference
biodiversity,https://en.wikipedia.org/wiki/Biodiversity
genetic resources,https://en.wikipedia.org/wiki/Genetic_resources
digital sequence information,https://en.wikipedia.org/wiki/Digital_sequence_information
marine protected areas,https://en.wikipedia.org/wiki/Marine_protected_area
environmental impact assessments,https://en.wikipedia.org/wiki/Environmental_impact_assessment
capacity building,https://en.wikipedia.org/wiki/Capacity_building
marine technology,https://en.wikipedia.org/wiki/Marine_technology
Greenpeace,https://en.wikipedia.org/wiki/Greenpeace
30 by 30,https://en.wikipedia.org/wiki/30_by_30
climate change,https://en.wikipedia.org/wiki/Climate_change
traditional knowledge,https://en.wikipedia.org/wiki/Traditional_knowledge
UNCLOS,https://en.wikipedia.org/wiki/UNCLOS
European Union,https://en.wikipedia.org/wiki/European_Union
UN Observer state,https://en.wikipedia.org/wiki/United_Nations_General_Assembly_observers
Palestine,https://en.wikipedia.org/wiki/Palestine
Cook Islands,https://en.wikipedia.org/wiki/Cook_Islands
Niue,https://en.wikipedia.org/wiki/Niue
European Union,https://en.wikipedia.org/wiki/European_Union
Antarctic Treaty System,https://en.wikipedia.org/wiki/Antarctic_Treaty_System
Outer Space Treaty,https://en.wikipedia.org/wiki/Outer_Space_Treaty
Moon Treaty,https://en.wikipedia.org/wiki/Moon_Treaty
International waters,https://en.wikipedia.org/wiki/International_waters
Automatic identification system,https://en.wikipedia.org/wiki/Automatic_identification_system
International Seabed Authority,https://en.wikipedia.org/wiki/International_Seabed_Authority
