text,url
United Nations Office at Vienna,https://en.wikipedia.org/wiki/United_Nations_Office_at_Vienna
U.N. Secretariat,https://en.wikipedia.org/wiki/United_Nations_Secretariat
outer space,https://en.wikipedia.org/wiki/Outer_space
space activities,https://en.wikipedia.org/wiki/Space_exploration
developing countries,https://en.wikipedia.org/wiki/Developing_country
Committee on the Peaceful Uses of Outer Space,https://en.wikipedia.org/wiki/United_Nations_Committee_on_the_Peaceful_Uses_of_Outer_Space
UN General Assembly,https://en.wikipedia.org/wiki/United_Nations_General_Assembly
United Nations Office in Vienna,https://en.wikipedia.org/wiki/United_Nations_Office_in_Vienna
space law,https://en.wikipedia.org/wiki/Space_law
Sputnik 1,https://en.wikipedia.org/wiki/Sputnik_1
Outer Space Treaty,https://en.wikipedia.org/wiki/Outer_Space_Treaty
Department for Political Affairs and Peacebuilding,https://en.wikipedia.org/wiki/United_Nations_Department_of_Political_and_Peacebuilding_Affairs
satellite navigation systems,https://en.wikipedia.org/wiki/Satellite_navigation
UN-SPIDER,https://en.wikipedia.org/wiki/UN-SPIDER
Takao Doi,https://en.wikipedia.org/wiki/Takao_Doi
Simonetta Di Pippo,https://en.wikipedia.org/wiki/Simonetta_Di_Pippo
European Space Agency,https://en.wikipedia.org/wiki/European_Space_Agency
CubeSats,https://en.wikipedia.org/wiki/CubeSat
Kibo,https://en.wikipedia.org/wiki/Kibo_(ISS_module)
International Space Station,https://en.wikipedia.org/wiki/International_Space_Station
China Manned Space Agency,https://en.wikipedia.org/wiki/Chinese_space_program
Tiangong,https://en.wikipedia.org/wiki/Tiangong_program
Dream Chaser,https://en.wikipedia.org/wiki/Dream_Chaser
Sierra Nevada Corporation,https://en.wikipedia.org/wiki/Sierra_Nevada_Corporation
microgravity,https://en.wikipedia.org/wiki/Microgravity
Dream Chaser,https://en.wikipedia.org/wiki/Dream_Chaser
Aarti Holla-Maini,https://en.wikipedia.org/wiki/Aarti_Holla-Maini
UN General Assembly,https://en.wikipedia.org/wiki/United_Nations_General_Assembly
UN Committee on the Peaceful Uses of Outer Space,https://en.wikipedia.org/wiki/United_Nations_Committee_on_the_Peaceful_Uses_of_Outer_Space
Aarti Holla-Maini,https://en.wikipedia.org/wiki/Aarti_Holla-Maini
Committee on the Peaceful Uses of Outer Space,https://en.wikipedia.org/wiki/UN_Committee_on_the_Peaceful_Uses_of_Outer_Space
space science,https://en.wikipedia.org/wiki/Space_science
physics,https://en.wikipedia.org/wiki/Physics
engineering,https://en.wikipedia.org/wiki/Engineering
computer science,https://en.wikipedia.org/wiki/Computer_science
political science,https://en.wikipedia.org/wiki/Political_science
international affairs,https://en.wikipedia.org/wiki/International_relations
law,https://en.wikipedia.org/wiki/Law
public international law,https://en.wikipedia.org/wiki/Public_international_law
space law,https://en.wikipedia.org/wiki/Space_law
Mazlan Binti Othman,https://en.wikipedia.org/wiki/Mazlan_Othman
Luboš Perek,https://en.wikipedia.org/wiki/Lubo%C5%A1_Perek
Nandasiri Jasentuliyana,https://en.wikipedia.org/wiki/Nandasiri_Jasentuliyana
Takao Doi,https://en.wikipedia.org/wiki/Takao_Doi
UNOSAT,https://en.wikipedia.org/wiki/UNOSAT
List of government space agencies,https://en.wikipedia.org/wiki/List_of_government_space_agencies
United Nations Committee on the Peaceful Uses of Outer Space,https://en.wikipedia.org/wiki/United_Nations_Committee_on_the_Peaceful_Uses_of_Outer_Space
United Nations Fourth Committee,https://en.wikipedia.org/wiki/United_Nations_Fourth_Committee
United Nations Secretariat,https://en.wikipedia.org/wiki/United_Nations_Secretariat
Space law,https://en.wikipedia.org/wiki/Space_law
List of space agencies,https://en.wikipedia.org/wiki/List_of_space_agencies
Antarctic Treaty Secretariat,https://en.wikipedia.org/wiki/Antarctic_Treaty_Secretariat
International Seabed Authority,https://en.wikipedia.org/wiki/International_Seabed_Authority
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Christian Science Monitor,https://en.wikipedia.org/wiki/Christian_Science_Monitor
Sierra Nevada Corporation,https://en.wikipedia.org/wiki/Sierra_Nevada_Corporation
Wikisource,https://en.wikipedia.org/wiki/Wikisource
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
