text,url
Arabic,https://en.wikipedia.org/wiki/Arabic_language
regional commissions,https://en.wikipedia.org/wiki/United_Nations_Economic_and_Social_Council#Regional_commissions
United Nations Economic and Social Council,https://en.wikipedia.org/wiki/United_Nations_Economic_and_Social_Council
economic,https://en.wikipedia.org/wiki/Economic_development
social,https://en.wikipedia.org/wiki/Social_change
member states,https://en.wikipedia.org/wiki/Member_states
North Africa,https://en.wikipedia.org/wiki/North_Africa
Middle East,https://en.wikipedia.org/wiki/Middle_East
Headquarters,https://en.wikipedia.org/wiki/United_Nations_Secretariat
United Nations specialized agencies,https://en.wikipedia.org/wiki/United_Nations_specialized_agencies
League of Arab States,https://en.wikipedia.org/wiki/League_of_Arab_States
Gulf Cooperation Council,https://en.wikipedia.org/wiki/Gulf_Cooperation_Council
Organisation of Islamic Cooperation,https://en.wikipedia.org/wiki/Organisation_of_Islamic_Cooperation
United Nations Economic and Social Council,https://en.wikipedia.org/wiki/United_Nations_Economic_and_Social_Council
Algeria,https://en.wikipedia.org/wiki/Algeria
Bahrain,https://en.wikipedia.org/wiki/Bahrain
Djibouti,https://en.wikipedia.org/wiki/Djibouti
Egypt,https://en.wikipedia.org/wiki/Egypt
Iraq,https://en.wikipedia.org/wiki/Iraq
Jordan,https://en.wikipedia.org/wiki/Jordan
Kuwait,https://en.wikipedia.org/wiki/Kuwait
Lebanon,https://en.wikipedia.org/wiki/Lebanon
Libya,https://en.wikipedia.org/wiki/Libya
Mauritania,https://en.wikipedia.org/wiki/Mauritania
Morocco,https://en.wikipedia.org/wiki/Morocco
Oman,https://en.wikipedia.org/wiki/Oman
Palestine,https://en.wikipedia.org/wiki/Palestine
Qatar,https://en.wikipedia.org/wiki/Qatar
Saudi Arabia,https://en.wikipedia.org/wiki/Saudi_Arabia
Somalia,https://en.wikipedia.org/wiki/Somalia
Sudan,https://en.wikipedia.org/wiki/Sudan
Syria,https://en.wikipedia.org/wiki/Syria
Tunisia,https://en.wikipedia.org/wiki/Tunisia
United Arab Emirates,https://en.wikipedia.org/wiki/United_Arab_Emirates
Yemen,https://en.wikipedia.org/wiki/Yemen
Central District,https://en.wikipedia.org/wiki/Beirut_Central_District
Baghdad,https://en.wikipedia.org/wiki/Baghdad
Amman,https://en.wikipedia.org/wiki/Amman
Mohammad Said Al-Attar,https://en.wikipedia.org/wiki/Mohammad_Said_Al-Attar
North Yemen,https://en.wikipedia.org/wiki/Yemen_Arab_Republic
Mohammad Said Al-Nabulsi,https://en.wikipedia.org/wiki/Mohammad_Said_Al-Nabulsi
Jordan,https://en.wikipedia.org/wiki/Jordan
Jordan,https://en.wikipedia.org/wiki/Jordan
Syrian Arab Republic,https://en.wikipedia.org/wiki/Syrian_Arab_Republic
Hazem El Beblawi,https://en.wikipedia.org/wiki/Hazem_El_Beblawi
Egypt,https://en.wikipedia.org/wiki/Egypt
Mervat Tallawy,https://en.wikipedia.org/wiki/Mervat_Tallawy
Egypt,https://en.wikipedia.org/wiki/Egypt
Bader Al-Dafa,https://en.wikipedia.org/wiki/Bader_Al-Dafa
Qatar,https://en.wikipedia.org/wiki/Qatar
Rima Khalaf,https://en.wikipedia.org/wiki/Rima_Khalaf
Jordan,https://en.wikipedia.org/wiki/Jordan
Mohamed Ali Alhakim,https://en.wikipedia.org/wiki/Mohamed_Ali_Alhakim
Iraq,https://en.wikipedia.org/wiki/Iraq
Rola Dashti,https://en.wikipedia.org/wiki/Rola_Dashti
Kuwait,https://en.wikipedia.org/wiki/Kuwait
United Nations General Assembly,https://en.wikipedia.org/wiki/United_Nations_General_Assembly
debt relief,https://en.wikipedia.org/wiki/Debt_relief
SDG,https://en.wikipedia.org/wiki/Sustainable_Development_Goals
official development assistance,https://en.wikipedia.org/wiki/Official_development_assistance
climate finance,https://en.wikipedia.org/wiki/Climate_finance
Oman,https://en.wikipedia.org/wiki/Oman
Somalia,https://en.wikipedia.org/wiki/Somalia
apartheid regime,https://en.wikipedia.org/wiki/Israel_and_apartheid
Secretary-General,https://en.wikipedia.org/wiki/Secretary-General_of_the_United_Nations
Richard Falk,https://en.wikipedia.org/wiki/Richard_Falk
human rights,https://en.wikipedia.org/wiki/Human_rights
Virginia Tilley,https://en.wikipedia.org/wiki/Virginia_Tilley
Rima Khalaf,https://en.wikipedia.org/wiki/Rima_Khalaf
racist,https://en.wikipedia.org/wiki/Racist
AFP,https://en.wikipedia.org/wiki/Agence_France_Press
António Guterres,https://en.wikipedia.org/wiki/Ant%C3%B3nio_Guterres
Executive Summary,https://en.wikipedia.org/wiki/Executive_Summary
United Nations Information System on the Question of Palestine,https://en.wikipedia.org/wiki/United_Nations_Information_System_on_the_Question_of_Palestine
United Nations System,https://en.wikipedia.org/wiki/United_Nations_System
United Nations Economic Commission for Africa,https://en.wikipedia.org/wiki/United_Nations_Economic_Commission_for_Africa
United Nations Economic and Social Council,https://en.wikipedia.org/wiki/United_Nations_Economic_and_Social_Council
United Nations Economic and Social Council,https://en.wikipedia.org/wiki/United_Nations_Economic_and_Social_Council
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
ISSN,https://en.wikipedia.org/wiki/ISSN_(identifier)
Reuters,https://en.wikipedia.org/wiki/Reuters
BBC News,https://en.wikipedia.org/wiki/BBC_News
