text,url
Six-Day War,https://en.wikipedia.org/wiki/Six-Day_War
World Health Organization,https://en.wikipedia.org/wiki/World_Health_Organization
UN High Commissioner for Refugees,https://en.wikipedia.org/wiki/UN_High_Commissioner_for_Refugees
Under-Secretary-General of the UN,https://en.wikipedia.org/wiki/Under-Secretary-General_of_the_United_Nations
Amman,https://en.wikipedia.org/wiki/Amman
Palestine,https://en.wikipedia.org/wiki/Palestine
European Union,https://en.wikipedia.org/wiki/European_Union
League of Arab States,https://en.wikipedia.org/wiki/League_of_Arab_States
Organisation for Islamic Cooperation,https://en.wikipedia.org/wiki/Organisation_of_Islamic_Cooperation
refugee camps,https://en.wikipedia.org/wiki/Palestine_refugee_camps
tent cities,https://en.wikipedia.org/wiki/Tent_cities
Syrian civil war,https://en.wikipedia.org/wiki/Syrian_civil_war
COVID-19 pandemic,https://en.wikipedia.org/wiki/COVID-19_pandemic
European Commission,https://en.wikipedia.org/wiki/European_Commission
EU countries,https://en.wikipedia.org/wiki/Member_state_of_the_European_Union
Israeli offensive,https://en.wikipedia.org/wiki/Gaza_War_(2008%E2%80%932009)
Philippe Lazzarini,https://en.wikipedia.org/wiki/Philippe_Lazzarini
Antony Blinken,https://en.wikipedia.org/wiki/Antony_Blinken
World Bank,https://en.wikipedia.org/wiki/World_Bank
Government of Canada,https://en.wikipedia.org/wiki/Government_of_Canada
Palestinian Authority,https://en.wikipedia.org/wiki/Palestinian_Authority
CIDA,https://en.wikipedia.org/wiki/Canadian_International_Development_Agency
UN Security Council,https://en.wikipedia.org/wiki/United_Nations_Security_Council
Swiss National Council,https://en.wikipedia.org/wiki/National_Council_(Switzerland)
Council of States,https://en.wikipedia.org/wiki/Council_of_States_(Switzerland)
developing world,https://en.wikipedia.org/wiki/Developing_world
developed world,https://en.wikipedia.org/wiki/Developed_world
World Health Organization,https://en.wikipedia.org/wiki/World_Health_Organization
World Health Organization,https://en.wikipedia.org/wiki/World_Health_Organization
Microfinance,https://en.wikipedia.org/wiki/Microfinance
West Bank,https://en.wikipedia.org/wiki/West_Bank
first,https://en.wikipedia.org/wiki/First_Intifada
second,https://en.wikipedia.org/wiki/Second_Intifada
Nahr el-Bared,https://en.wikipedia.org/wiki/Nahr_el-Bared
Fatah al-Islam,https://en.wikipedia.org/wiki/Fatah_al-Islam
58 official refugee camps,https://en.wikipedia.org/wiki/Palestinian_refugee_camps
"""tent"" cities",https://en.wikipedia.org/wiki/Tent_city
Nahr al-Bared refugee camp,https://en.wikipedia.org/wiki/Nahr_al-Bared_refugee_camp
Sabra and Shatila massacre,https://en.wikipedia.org/wiki/Sabra_and_Shatila_massacre
Red Cross,https://en.wikipedia.org/wiki/International_Red_Cross_and_Red_Crescent_Movement
UNESCO,https://en.wikipedia.org/wiki/UNESCO
Memory of the World International Register,https://en.wikipedia.org/wiki/Memory_of_the_World_International_Register
digitising,https://en.wikipedia.org/wiki/Digitization
Mairéad Corrigan Maguire,https://en.wikipedia.org/wiki/Mair%C3%A9ad_Corrigan_Maguire
