text,url
development finance institution,https://en.wikipedia.org/wiki/Development_finance_institution
loans,https://en.wikipedia.org/wiki/Loan
grants,https://en.wikipedia.org/wiki/Grant_(money)
developing countries,https://en.wikipedia.org/wiki/Developing_country
World Bank Group,https://en.wikipedia.org/wiki/World_Bank_Group
"Washington, D.C.","https://en.wikipedia.org/wiki/Washington,_D.C."
International Bank for Reconstruction and Development,https://en.wikipedia.org/wiki/International_Bank_for_Reconstruction_and_Development
gross national income,https://en.wikipedia.org/wiki/Gross_national_income
creditworthiness,https://en.wikipedia.org/wiki/Credit_risk
per capita income,https://en.wikipedia.org/wiki/Per_capita_income
World Bank,https://en.wikipedia.org/wiki/World_Bank
reducing poverty,https://en.wikipedia.org/wiki/Poverty_reduction
growing,https://en.wikipedia.org/wiki/Economic_growth
equitably,https://en.wikipedia.org/wiki/Equal_opportunity
sustainably,https://en.wikipedia.org/wiki/Sustainability
human development,https://en.wikipedia.org/wiki/Human_development_(humanity)
small and medium enterprises,https://en.wikipedia.org/wiki/Small_and_medium_enterprise
improved water,https://en.wikipedia.org/wiki/Improved_water_source
improved sanitation,https://en.wikipedia.org/wiki/Improved_sanitation
International Bank for Reconstruction and Development,https://en.wikipedia.org/wiki/International_Bank_for_Reconstruction_and_Development
president of the United States,https://en.wikipedia.org/wiki/President_of_the_United_States
Harry S. Truman,https://en.wikipedia.org/wiki/Harry_S._Truman
Point Four Program,https://en.wikipedia.org/wiki/Point_Four_Program
Eastern Bloc,https://en.wikipedia.org/wiki/Eastern_Bloc
communist states,https://en.wikipedia.org/wiki/Communist_state
multilateral,https://en.wikipedia.org/wiki/Multilateralism
Korean War,https://en.wikipedia.org/wiki/Korean_War
Marshall Plan,https://en.wikipedia.org/wiki/Marshall_Plan
European,https://en.wikipedia.org/wiki/Europe
United Nations,https://en.wikipedia.org/wiki/United_Nations
Cold War,https://en.wikipedia.org/wiki/Cold_War
Department of State,https://en.wikipedia.org/wiki/United_States_Department_of_State
International Finance Corporation,https://en.wikipedia.org/wiki/International_Finance_Corporation
"Eugene R. Black, Sr.","https://en.wikipedia.org/wiki/Eugene_R._Black,_Sr."
Mike Monroney,https://en.wikipedia.org/wiki/A._S._Mike_Monroney
Oklahoma,https://en.wikipedia.org/wiki/Oklahoma
U.S. treasury secretary,https://en.wikipedia.org/wiki/United_States_Secretary_of_the_Treasury
Robert B. Anderson,https://en.wikipedia.org/wiki/Robert_B._Anderson_(Texas_politician)
United Nations Development Programme,https://en.wikipedia.org/wiki/United_Nations_Development_Programme
Suriname,https://en.wikipedia.org/wiki/Suriname
Paramaribo,https://en.wikipedia.org/wiki/Paramaribo
Saramacca,https://en.wikipedia.org/wiki/Saramacca_District
Wanica,https://en.wikipedia.org/wiki/Wanica_District
president of the World Bank Group,https://en.wikipedia.org/wiki/President_of_the_World_Bank_Group
Ajay Banga,https://en.wikipedia.org/wiki/Ajay_Banga
Independent Evaluation Group,https://en.wikipedia.org/wiki/Independent_Evaluation_Group
Paris Declaration on Aid Effectiveness,"https://en.wikipedia.org/wiki/Aid_effectiveness#Paris_Declaration_on_Aid_Effectiveness,_February_2005"
William Easterly,https://en.wikipedia.org/wiki/William_Easterly
