text,url
think tank,https://en.wikipedia.org/wiki/Think_tank
United Nations,https://en.wikipedia.org/wiki/United_Nations
"Shibuya, Tokyo","https://en.wikipedia.org/wiki/Shibuya,_Tokyo"
Japan,https://en.wikipedia.org/wiki/Japan
global issues,https://en.wikipedia.org/wiki/List_of_global_issues
human development,https://en.wikipedia.org/wiki/Human_development_(economics)
UN Secretary-General,https://en.wikipedia.org/wiki/Secretary-General_of_the_United_Nations
U Thant,https://en.wikipedia.org/wiki/U_Thant
United Nations General Assembly,https://en.wikipedia.org/wiki/United_Nations_General_Assembly
endowment fund,https://en.wikipedia.org/wiki/Financial_endowment
international university,https://en.wikipedia.org/wiki/International_university
postgraduate,https://en.wikipedia.org/wiki/Postgraduate_education
Under-Secretary-General of the United Nations,https://en.wikipedia.org/wiki/Under-Secretary-General_of_the_United_Nations
Professor Tshilidzi Marwala,https://en.wikipedia.org/wiki/Tshilidzi_Marwala
David M. Malone,https://en.wikipedia.org/wiki/David_M._Malone
James McNaughton Hester,https://en.wikipedia.org/wiki/James_McNaughton_Hester
Soedjatmoko,https://en.wikipedia.org/wiki/Soedjatmoko
Heitor Gurgulino de Souza,https://en.wikipedia.org/wiki/Heitor_Gurgulino_de_Souza
Konrad Osterwalder,https://en.wikipedia.org/wiki/Konrad_Osterwalder
David M. Malone,https://en.wikipedia.org/wiki/David_M._Malone
Tshilidzi Marwala,https://en.wikipedia.org/wiki/Tshilidzi_Marwala
Secretary-General of the United Nations,https://en.wikipedia.org/wiki/Secretary-General_of_the_United_Nations
Director-General,https://en.wikipedia.org/wiki/Director-General
UNESCO,https://en.wikipedia.org/wiki/UNESCO
U Thant,https://en.wikipedia.org/wiki/U_Thant
Kenzo Tange,https://en.wikipedia.org/wiki/Kenzo_Tange
Bonn,https://en.wikipedia.org/wiki/Bonn
UN General Assembly,https://en.wikipedia.org/wiki/UN_General_Assembly
master's degrees,https://en.wikipedia.org/wiki/Master%27s_degree
doctorates,https://en.wikipedia.org/wiki/Doctorate
certificates,https://en.wikipedia.org/wiki/Academic_certificate
Yokohama,https://en.wikipedia.org/wiki/Yokohama
Maastricht University,https://en.wikipedia.org/wiki/Maastricht_University
Master of Science,https://en.wikipedia.org/wiki/Master_of_Science
Institute on Comparative Regional Integration Studies,https://en.wikipedia.org/wiki/UNU-CRIS
"Bruges, Belgium","https://en.wikipedia.org/wiki/Bruges,_Belgium"
"Bonn, Germany","https://en.wikipedia.org/wiki/Bonn,_Germany"
Institute for Integrated Management of Material Fluxes and of Resources,https://en.wikipedia.org/wiki/UNU-FLORES
"Dresden, Germany",https://en.wikipedia.org/wiki/Dresden
"Tokyo, Japan",https://en.wikipedia.org/wiki/Tokyo
"Kuala Lumpur, Malaysia","https://en.wikipedia.org/wiki/Kuala_Lumpur,_Malaysia"
"Accra, Ghana","https://en.wikipedia.org/wiki/Accra,_Ghana"
"Institute for Water, Environment and Health","https://en.wikipedia.org/wiki/UNU_Institute_for_Water,_Environment_and_Health"
"Richmond Hill, Canada","https://en.wikipedia.org/wiki/Richmond_Hill,_Canada"
"Macau, China","https://en.wikipedia.org/wiki/Macao,_China"
Maastricht Economic and Social Research Institute on Innovation and Technology,https://en.wikipedia.org/wiki/UNU-MERIT
"Maastricht, The Netherlands","https://en.wikipedia.org/wiki/Maastricht,_Netherlands"
World Institute for Development Economics Research,https://en.wikipedia.org/wiki/World_Institute_for_Development_Economics_Research
Helsinki,https://en.wikipedia.org/wiki/Helsinki
Finland,https://en.wikipedia.org/wiki/Finland
Guimarães,https://en.wikipedia.org/wiki/Guimar%C3%A3es
Portugal,https://en.wikipedia.org/wiki/Portugal
"Caracas, Venezuela","https://en.wikipedia.org/wiki/Caracas,_Venezuela"
International Institute for Software Technology,https://en.wikipedia.org/wiki/United_Nations_University_International_Institute_for_Software_Technology
"Macau, China","https://en.wikipedia.org/wiki/Macao,_China"
Institute on Computing and Society,https://en.wikipedia.org/wiki/United_Nations_University_Institute_on_Computing_and_Society
"Macau, China","https://en.wikipedia.org/wiki/Macao,_China"
Institute for Sustainability and Peace,https://en.wikipedia.org/wiki/UNU_Institute_for_Sustainability_and_Peace
"Tokyo, Japan","https://en.wikipedia.org/wiki/Tokyo,_Japan"
"Ithaca, United States","https://en.wikipedia.org/wiki/Ithaca,_New_York"
"Reykjavik, Iceland","https://en.wikipedia.org/wiki/Reykjavik,_Iceland"
Reykjavik,https://en.wikipedia.org/wiki/Reykjav%C3%ADk
Iceland,https://en.wikipedia.org/wiki/Iceland
Reykjavik,https://en.wikipedia.org/wiki/Reykjav%C3%ADk
Iceland,https://en.wikipedia.org/wiki/Iceland
Reykjavik,https://en.wikipedia.org/wiki/Reykjav%C3%ADk
Iceland,https://en.wikipedia.org/wiki/Iceland
Barcelona,https://en.wikipedia.org/wiki/Barcelona
Spain,https://en.wikipedia.org/wiki/Spain
Akino Memorial Research Fellowship,https://en.wikipedia.org/wiki/Akino_Memorial_Research
United Nations Institute for Training and Research,https://en.wikipedia.org/wiki/United_Nations_Institute_for_Training_and_Research
United Nations University Press,https://en.wikipedia.org/wiki/United_Nations_University_Press
University for Peace,https://en.wikipedia.org/wiki/University_for_Peace
World Maritime University,https://en.wikipedia.org/wiki/World_Maritime_University
United Nations General Assembly,https://en.wikipedia.org/wiki/United_Nations_General_Assembly
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
