text,url
European,https://en.wikipedia.org/wiki/Europe
Romania,https://en.wikipedia.org/wiki/Romania
Bulgaria,https://en.wikipedia.org/wiki/Bulgaria
Greece,https://en.wikipedia.org/wiki/Greece
Serbia,https://en.wikipedia.org/wiki/Serbia
European integration,https://en.wikipedia.org/wiki/European_integration
summit meeting,https://en.wikipedia.org/wiki/Summit_meeting
Bulgaria,https://en.wikipedia.org/wiki/Bulgaria
Romania,https://en.wikipedia.org/wiki/Romania
Serbia,https://en.wikipedia.org/wiki/Serbia
Craiova,https://en.wikipedia.org/wiki/Craiova
Victor Ponta,https://en.wikipedia.org/wiki/Victor_Ponta
Visegrád Group,https://en.wikipedia.org/wiki/Visegr%C3%A1d_Group
both joined,https://en.wikipedia.org/wiki/2007_enlargement_of_the_European_Union
European Union,https://en.wikipedia.org/wiki/European_Union
accession negotiations,https://en.wikipedia.org/wiki/Accession_of_Serbia_to_the_European_Union
"Varna, Bulgaria","https://en.wikipedia.org/wiki/Varna,_Bulgaria"
Vidin,https://en.wikipedia.org/wiki/Vidin
Bucharest,https://en.wikipedia.org/wiki/Bucharest
Sofia,https://en.wikipedia.org/wiki/Sofia
Belgrade,https://en.wikipedia.org/wiki/Belgrade
Boyko Borisov,https://en.wikipedia.org/wiki/Boyko_Borisov
Alexis Tsipras,https://en.wikipedia.org/wiki/Alexis_Tsipras
2030 FIFA World Cup,https://en.wikipedia.org/wiki/2030_FIFA_World_Cup
Bulgaria,https://en.wikipedia.org/wiki/Bulgaria
Rosen Zhelyazkov,https://en.wikipedia.org/wiki/Rosen_Zhelyazkov
Prime Minister,https://en.wikipedia.org/wiki/Prime_Minister_of_Bulgaria
Greece,https://en.wikipedia.org/wiki/Greece
Kyriakos Mitsotakis,https://en.wikipedia.org/wiki/Kyriakos_Mitsotakis
Prime Minister,https://en.wikipedia.org/wiki/Prime_Minister_of_Greece
Romania,https://en.wikipedia.org/wiki/Romania
Cătălin Predoiu,https://en.wikipedia.org/wiki/C%C4%83t%C4%83lin_Predoiu
Prime Minister,https://en.wikipedia.org/wiki/Prime_Minister_of_Romania
Romania,https://en.wikipedia.org/wiki/Romania
