text,url
French,https://en.wikipedia.org/wiki/French_language
German,https://en.wikipedia.org/wiki/German_language
Russian,https://en.wikipedia.org/wiki/Russian_language
romanized,https://en.wikipedia.org/wiki/Romanization_of_Russian
Ukrainian,https://en.wikipedia.org/wiki/Ukrainian_language
romanized,https://en.wikipedia.org/wiki/Romanization_of_Ukrainian
Danube River,https://en.wikipedia.org/wiki/Danube_River
Black Sea,https://en.wikipedia.org/wiki/Black_Sea
Austria,https://en.wikipedia.org/wiki/Austria
Bulgaria,https://en.wikipedia.org/wiki/Bulgaria
Croatia,https://en.wikipedia.org/wiki/Croatia
Germany,https://en.wikipedia.org/wiki/Germany
Hungary,https://en.wikipedia.org/wiki/Hungary
Moldova,https://en.wikipedia.org/wiki/Moldova
Romania,https://en.wikipedia.org/wiki/Romania
Serbia,https://en.wikipedia.org/wiki/Serbia
Slovakia,https://en.wikipedia.org/wiki/Slovakia
Ukraine,https://en.wikipedia.org/wiki/Ukraine
Danube,https://en.wikipedia.org/wiki/Danube
international regime,https://en.wikipedia.org/wiki/International_regime
European Union,https://en.wikipedia.org/wiki/European_Union
Central Commission for Navigation on the Rhine,https://en.wikipedia.org/wiki/Central_Commission_for_Navigation_on_the_Rhine
Austria,https://en.wikipedia.org/wiki/Austria
Bulgaria,https://en.wikipedia.org/wiki/Bulgaria
Croatia,https://en.wikipedia.org/wiki/Croatia
Germany,https://en.wikipedia.org/wiki/Germany
Hungary,https://en.wikipedia.org/wiki/Hungarian_People%27s_Republic
Moldova,https://en.wikipedia.org/wiki/Moldova
Romania,https://en.wikipedia.org/wiki/Romania
Serbia,https://en.wikipedia.org/wiki/Serbia
Serbia and Montenegro,https://en.wikipedia.org/wiki/Serbia_and_Montenegro
Slovakia,https://en.wikipedia.org/wiki/Slovakia
Ukraine,https://en.wikipedia.org/wiki/Ukraine
Ukrainian S.S.R,https://en.wikipedia.org/wiki/Ukrainian_S.S.R
Czechoslovakia,https://en.wikipedia.org/wiki/Czechoslovak_Socialist_Republic
Russia,https://en.wikipedia.org/wiki/Russia
Soviet Union,https://en.wikipedia.org/wiki/Soviet_Union
Yugoslavia,https://en.wikipedia.org/wiki/Socialist_Federal_Republic_of_Yugoslavia
Danube River Conference of 1948,https://en.wikipedia.org/wiki/Danube_River_Conference_of_1948
Brăila,https://en.wikipedia.org/wiki/Br%C4%83ila
Sulina channel,https://en.wikipedia.org/wiki/Sulina_channel
Yugoslavia,https://en.wikipedia.org/wiki/Yugoslavia
Iron Gate,https://en.wikipedia.org/wiki/Iron_Gate_(Danube)
Czechoslovakia,https://en.wikipedia.org/wiki/Czechoslovakia
USSR,https://en.wikipedia.org/wiki/USSR
Cominform,https://en.wikipedia.org/wiki/Cominform
Communist,https://en.wikipedia.org/wiki/Communist
Soviet bloc,https://en.wikipedia.org/wiki/Soviet_bloc
Josip Broz Tito,https://en.wikipedia.org/wiki/Josip_Broz_Tito
Belgrade,https://en.wikipedia.org/wiki/Belgrade
Iron Curtain,https://en.wikipedia.org/wiki/Iron_Curtain
Budapest,https://en.wikipedia.org/wiki/Budapest
Vienna,https://en.wikipedia.org/wiki/Vienna
Council for Mutual Economic Assistance,https://en.wikipedia.org/wiki/Council_for_Mutual_Economic_Assistance
Eastern European,https://en.wikipedia.org/wiki/Eastern_Europe
Marshall Plan,https://en.wikipedia.org/wiki/Marshall_Plan
Gabčíkovo–Nagymaros Dams,https://en.wikipedia.org/wiki/Gab%C4%8D%C3%ADkovo%E2%80%93Nagymaros_Dams
Czechoslovak Socialist Republic,https://en.wikipedia.org/wiki/Czechoslovak_Socialist_Republic
Hungarian People's Republic,https://en.wikipedia.org/wiki/Hungarian_People%27s_Republic
Central Commission for Navigation on the Rhine,https://en.wikipedia.org/wiki/Central_Commission_for_Navigation_on_the_Rhine
United Nations Economic Commission for Europe,https://en.wikipedia.org/wiki/United_Nations_Economic_Commission_for_Europe
full-scale Russian invasion of Ukraine,https://en.wikipedia.org/wiki/Russo-Ukrainian_War#Full-scale_Russian_invasion_of_Ukraine_(2022–present)
Belgrade Convention,https://en.wikipedia.org/wiki/Belgrade_Convention
Russian Federation,https://en.wikipedia.org/wiki/Russian_Federation
France,https://en.wikipedia.org/wiki/France
Turkey,https://en.wikipedia.org/wiki/Turkey
Internationalization of the Danube River,https://en.wikipedia.org/wiki/Internationalization_of_the_Danube_River
Commissions of the Danube River,https://en.wikipedia.org/wiki/Commissions_of_the_Danube_River
Nazi rule over the Danube River,https://en.wikipedia.org/wiki/Nazi_rule_over_the_Danube_River
Danube River Conference of 1948,https://en.wikipedia.org/wiki/Danube_River_Conference_of_1948
International Commission for the Protection of the Danube River,https://en.wikipedia.org/wiki/International_Commission_for_the_Protection_of_the_Danube_River
Ukrainska Pravda,https://en.wikipedia.org/wiki/Ukrainska_Pravda
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
