text,url
developing countries,https://en.wikipedia.org/wiki/Developing_country
debt,https://en.wikipedia.org/wiki/Developing_countries%27_debt
government debt,https://en.wikipedia.org/wiki/Government_debt
income gap,https://en.wikipedia.org/wiki/Income_gap
rich countries,https://en.wikipedia.org/wiki/Developed_country
poverty,https://en.wikipedia.org/wiki/Poverty
Jordan,https://en.wikipedia.org/wiki/Jordan
Jordan,https://en.wikipedia.org/wiki/Jordan
Croatia,https://en.wikipedia.org/wiki/Croatia
Ecuador,https://en.wikipedia.org/wiki/Ecuador
Georgia,https://en.wikipedia.org/wiki/Georgia_(country)
El Salvador,https://en.wikipedia.org/wiki/El_Salvador
Honduras,https://en.wikipedia.org/wiki/Honduras
Indonesia,https://en.wikipedia.org/wiki/Indonesia
Morocco,https://en.wikipedia.org/wiki/Morocco
Pakistan,https://en.wikipedia.org/wiki/Pakistan
Paraguay,https://en.wikipedia.org/wiki/Paraguay
Sri Lanka,https://en.wikipedia.org/wiki/Sri_Lanka
G8,https://en.wikipedia.org/wiki/G8
