text,url
United Nations Secretariat,https://en.wikipedia.org/wiki/United_Nations_Secretariat
Universal Declaration of Human Rights,https://en.wikipedia.org/wiki/Universal_Declaration_of_Human_Rights
United Nations General Assembly,https://en.wikipedia.org/wiki/United_Nations_General_Assembly
World Conference on Human Rights,https://en.wikipedia.org/wiki/World_Conference_on_Human_Rights
United Nations System,https://en.wikipedia.org/wiki/United_Nations_System
Human Rights Council,https://en.wikipedia.org/wiki/United_Nations_Human_Rights_Council
Geneva,https://en.wikipedia.org/wiki/Geneva
Volker Türk,https://en.wikipedia.org/wiki/Volker_T%C3%BCrk
Austria,https://en.wikipedia.org/wiki/Austria
Michelle Bachelet,https://en.wikipedia.org/wiki/Michelle_Bachelet
Chile,https://en.wikipedia.org/wiki/Chile
ex officio member,https://en.wikipedia.org/wiki/Ex_officio_member
United Nations Development Group,https://en.wikipedia.org/wiki/United_Nations_Development_Group
Charter of the United Nations,https://en.wikipedia.org/wiki/Charter_of_the_United_Nations
Vienna Declaration and Programme of Action,https://en.wikipedia.org/wiki/Vienna_Declaration_and_Programme_of_Action
General Assembly,https://en.wikipedia.org/wiki/United_Nations_General_Assembly
national human rights infrastructures,https://en.wikipedia.org/wiki/National_human_rights_institutions
Under-Secretary-General,https://en.wikipedia.org/wiki/Under-Secretary-General
secretary-general,https://en.wikipedia.org/wiki/United_Nations_Secretary-General
UN General Assembly,https://en.wikipedia.org/wiki/UN_General_Assembly
"economic, social and cultural rights","https://en.wikipedia.org/wiki/Economic,_social_and_cultural_rights"
Kate Gilmore,https://en.wikipedia.org/wiki/Kate_Gilmore_(UN_official)
United Nations Headquarters,https://en.wikipedia.org/wiki/Headquarters_of_the_United_Nations
Ivan Šimonović,https://en.wikipedia.org/wiki/Ivan_%C5%A0imonovi%C4%87
Andrew Gilmour,https://en.wikipedia.org/wiki/Andrew_Gilmour_(UN_official)
special rapporteurs,https://en.wikipedia.org/wiki/United_Nations_Special_Rapporteur
right to development,https://en.wikipedia.org/wiki/Right_to_development
Vienna Declaration and Programme of Action,https://en.wikipedia.org/wiki/Vienna_Declaration_and_Programme_of_Action
Special Procedures,https://en.wikipedia.org/wiki/United_Nations_Human_Rights_Council#Special_procedures
Human Rights Council,https://en.wikipedia.org/wiki/United_Nations_Human_Rights_Council
working groups,https://en.wikipedia.org/wiki/Working_group
Economic and Social Council,https://en.wikipedia.org/wiki/United_Nations_Economic_and_Social_Council
Special Committee to Investigate Israeli Practices Affecting the Human Rights of the Palestinian People and Other Arabs of the Occupied Territories,https://en.wikipedia.org/wiki/Special_Committee_to_Investigate_Israeli_Practices_Affecting_the_Human_Rights_of_the_Palestinian_People
Navi Pillay,https://en.wikipedia.org/wiki/Navi_Pillay
José Ayala Lasso,https://en.wikipedia.org/wiki/Jos%C3%A9_Ayala_Lasso
Ecuador,https://en.wikipedia.org/wiki/Ecuador
Mary Robinson,https://en.wikipedia.org/wiki/Mary_Robinson
Ireland,https://en.wikipedia.org/wiki/Republic_of_Ireland
Kofi Annan,https://en.wikipedia.org/wiki/Kofi_Annan
Sérgio Vieira de Mello,https://en.wikipedia.org/wiki/S%C3%A9rgio_Vieira_de_Mello
Brazil,https://en.wikipedia.org/wiki/Brazil
Canal Hotel bombing,https://en.wikipedia.org/wiki/Canal_Hotel_bombing
Baghdad,https://en.wikipedia.org/wiki/Baghdad
Bertrand Ramcharan,https://en.wikipedia.org/wiki/Bertrand_Ramcharan
Guyana,https://en.wikipedia.org/wiki/Guyana
Louise Arbour,https://en.wikipedia.org/wiki/Louise_Arbour
Canada,https://en.wikipedia.org/wiki/Canada
Navi Pillay,https://en.wikipedia.org/wiki/Navi_Pillay
South Africa,https://en.wikipedia.org/wiki/South_Africa
Prince Zeid bin Ra'ad bin Zeid al-Hussein,https://en.wikipedia.org/wiki/Zeid_bin_Ra%27ad
Jordan,https://en.wikipedia.org/wiki/Jordan
Michelle Bachelet,https://en.wikipedia.org/wiki/Michelle_Bachelet
Chile,https://en.wikipedia.org/wiki/Chile
Volker Türk,https://en.wikipedia.org/wiki/Volker_T%C3%BCrk
Austria,https://en.wikipedia.org/wiki/Austria
António Guterres,https://en.wikipedia.org/wiki/Ant%C3%B3nio_Guterres
Chinese,https://en.wikipedia.org/wiki/List_of_Chinese_dissidents
Chinese Communist Party,https://en.wikipedia.org/wiki/Chinese_Communist_Party
United Nations Commission on Human Rights,https://en.wikipedia.org/wiki/United_Nations_Commission_on_Human_Rights
United Nations Human Rights Council,https://en.wikipedia.org/wiki/United_Nations_Human_Rights_Council
United Nations Guiding Principles on Business and Human Rights,https://en.wikipedia.org/wiki/United_Nations_Guiding_Principles_on_Business_and_Human_Rights
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
The Guardian,https://en.wikipedia.org/wiki/The_Guardian
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
rule of law,https://en.wikipedia.org/wiki/Rule_of_law
