text,url
Spanish-language,https://en.wikipedia.org/wiki/Spanish-language
"Palmira, Colombia","https://en.wikipedia.org/wiki/Palmira,_Colombia"
CGIAR,https://en.wikipedia.org/wiki/CGIAR
gene banks,https://en.wikipedia.org/wiki/Gene_bank
CGIAR,https://en.wikipedia.org/wiki/CGIAR
forages,https://en.wikipedia.org/wiki/Forages
cassava,https://en.wikipedia.org/wiki/Cassava
grain legumes,https://en.wikipedia.org/wiki/Pulse_(legume)
Canadian International Development Agency,https://en.wikipedia.org/wiki/Canadian_International_Development_Agency
Bioversity International,https://en.wikipedia.org/wiki/Bioversity_International
International Institute of Tropical Agriculture,https://en.wikipedia.org/wiki/International_Institute_of_Tropical_Agriculture
Quartz (publication),https://en.wikipedia.org/wiki/Quartz_(publication)
