text,url
Rome Declaration,https://en.wikipedia.org/wiki/Rome_Declaration
Hotel Petersberg,https://en.wikipedia.org/wiki/Hotel_Petersberg
Petersberg Declaration,https://en.wikipedia.org/wiki/Petersberg_Declaration
humanitarian,https://en.wikipedia.org/wiki/Humanitarian
peacekeeping,https://en.wikipedia.org/wiki/Peacekeeping
crisis management,https://en.wikipedia.org/wiki/Crisis_management
peacemaking,https://en.wikipedia.org/wiki/Peacemaking
NATO,https://en.wikipedia.org/wiki/NATO
military bases,https://en.wikipedia.org/wiki/Military_base
Saint-Malo declaration,https://en.wikipedia.org/wiki/Saint-Malo_declaration
Kosovo War,https://en.wikipedia.org/wiki/Kosovo_War
Madeleine Albright,https://en.wikipedia.org/wiki/Madeleine_Albright
High Representative,https://en.wikipedia.org/wiki/High_Representative_of_the_Union_for_Foreign_Affairs_and_Security_Policy
Javier Solana,https://en.wikipedia.org/wiki/Javier_Solana
Treaty of Amsterdam,https://en.wikipedia.org/wiki/Treaty_of_Amsterdam
Cologne European Council,https://en.wikipedia.org/wiki/List_of_European_Councils#Cologne_1999
Javier Solana,https://en.wikipedia.org/wiki/Javier_Solana
High Representative for Common Foreign and Security Policy,https://en.wikipedia.org/wiki/High_Representative_for_Common_Foreign_and_Security_Policy
CFSP,https://en.wikipedia.org/wiki/CFSP
Berlin Plus agreement,https://en.wikipedia.org/wiki/Berlin_Plus_agreement
Amsterdam Treaty,https://en.wikipedia.org/wiki/Amsterdam_Treaty
Petersberg tasks,https://en.wikipedia.org/wiki/Petersberg_tasks
Marseille,https://en.wikipedia.org/wiki/Marseille
Common Foreign and Security Policy,https://en.wikipedia.org/wiki/Common_Foreign_and_Security_Policy
Common Security and Defence Policy,https://en.wikipedia.org/wiki/Common_Security_and_Defence_Policy
European Union Institute for Security Studies,https://en.wikipedia.org/wiki/European_Union_Institute_for_Security_Studies
European Union Satellite Centre,https://en.wikipedia.org/wiki/European_Union_Satellite_Centre
Nice Treaty,https://en.wikipedia.org/wiki/Nice_Treaty
Treaty of Lisbon,https://en.wikipedia.org/wiki/Treaty_of_Lisbon
Berlin Plus agreement,https://en.wikipedia.org/wiki/Berlin_Plus_agreement
European Union Institute for Security Studies,https://en.wikipedia.org/wiki/European_Union_Institute_for_Security_Studies
European Union Satellite Centre,https://en.wikipedia.org/wiki/European_Union_Satellite_Centre
pillar,https://en.wikipedia.org/wiki/Three_pillars_of_the_European_Union
European Convention,https://en.wikipedia.org/wiki/Convention_on_the_Future_of_Europe
European Constitution,https://en.wikipedia.org/wiki/Treaty_establishing_a_Constitution_for_Europe
European Parliament,https://en.wikipedia.org/wiki/European_Parliament
Treaty of Lisbon,https://en.wikipedia.org/wiki/Treaty_of_Lisbon
Foreign Office,https://en.wikipedia.org/wiki/Foreign_Office
Chris Bryant,https://en.wikipedia.org/wiki/Chris_Bryant
German Foreign Affairs Ministry,https://en.wikipedia.org/wiki/Ministry_of_Foreign_Affairs_(Germany)
World War II,https://en.wikipedia.org/wiki/World_War_II
sovereign,https://en.wikipedia.org/wiki/Sovereign_state
European,https://en.wikipedia.org/wiki/Europe
European integration project,https://en.wikipedia.org/wiki/European_integration
French,https://en.wikipedia.org/wiki/French_language
European Union,https://en.wikipedia.org/wiki/European_Union
European Communities,https://en.wikipedia.org/wiki/European_Communities
Schuman Declaration,https://en.wikipedia.org/wiki/Schuman_Declaration
de facto,https://en.wikipedia.org/wiki/De_facto
European Union,https://en.wikipedia.org/wiki/European_Union
Cont.,https://en.wikipedia.org/wiki/History_of_the_European_Union
European Communities,https://en.wikipedia.org/wiki/European_Communities
(Pillar I),https://en.wikipedia.org/wiki/Three_pillars_of_the_European_Union
European Atomic Energy Community,https://en.wikipedia.org/wiki/Euratom
Cont.,https://en.wikipedia.org/wiki/Euratom#History
European Coal and Steel Community,https://en.wikipedia.org/wiki/European_Coal_and_Steel_Community
European Economic Community,https://en.wikipedia.org/wiki/European_Economic_Community
Schengen Rules,https://en.wikipedia.org/wiki/Schengen_Area
European Community (EC),https://en.wikipedia.org/wiki/European_Economic_Community
TREVI,https://en.wikipedia.org/wiki/TREVI
Justice and Home Affairs,https://en.wikipedia.org/wiki/Police_and_Judicial_Co-operation_in_Criminal_Matters#History
pillar III),https://en.wikipedia.org/wiki/Three_pillars_of_the_European_Union
North Atlantic Treaty Organisation,https://en.wikipedia.org/wiki/NATO
Cont.,https://en.wikipedia.org/wiki/History_of_NATO
Police and Judicial Co-operation in Criminal Matters,https://en.wikipedia.org/wiki/Police_and_Judicial_Co-operation_in_Criminal_Matters
pillar III,https://en.wikipedia.org/wiki/Three_pillars_of_the_European_Union
Anglo-French alliance,https://en.wikipedia.org/wiki/France%E2%80%93United_Kingdom_relations#20th_century
Defence arm,https://en.wikipedia.org/wiki/Western_Union_Defence_Organisation
handed,https://en.wikipedia.org/wiki/Western_Union_(alliance)#Cannibalisation_and_marginalisation
NATO,https://en.wikipedia.org/wiki/NATO
European Political Co-operation,https://en.wikipedia.org/wiki/European_Political_Co-operation
Common Foreign and Security Policy,https://en.wikipedia.org/wiki/Common_Foreign_and_Security_Policy
pillar II,https://en.wikipedia.org/wiki/Three_pillars_of_the_European_Union
Western Union,https://en.wikipedia.org/wiki/Western_Union_(alliance)
reactivation,https://en.wikipedia.org/wiki/Rome_Declaration
EU,https://en.wikipedia.org/wiki/European_Union
CoE,https://en.wikipedia.org/wiki/Council_of_Europe
Cont.,https://en.wikipedia.org/wiki/Council_of_Europe#History
Council of Europe,https://en.wikipedia.org/wiki/Council_of_Europe
Entente Cordiale,https://en.wikipedia.org/wiki/Entente_Cordiale
Dunkirk Treaty,https://en.wikipedia.org/wiki/Treaty_of_Dunkirk
Brussels Treaty,https://en.wikipedia.org/wiki/Treaty_of_Brussels
London,https://en.wikipedia.org/wiki/Statute_of_the_Council_of_Europe
Washington,https://en.wikipedia.org/wiki/North_Atlantic_Treaty
ECSC,https://en.wikipedia.org/wiki/Treaty_of_Paris_(1951)
EDC,https://en.wikipedia.org/wiki/Treaty_establishing_the_European_Defence_Community
?,https://en.wikipedia.org/wiki/Treaty_establishing_the_European_Defence_Community#Potential_resumption_of_ratification_procedure
Protocol Modifying andCompleting the Brussels Treaty,https://en.wikipedia.org/wiki/Treaty_of_Brussels#Modification
EEC,https://en.wikipedia.org/wiki/Treaty_of_Rome
EAEC,https://en.wikipedia.org/wiki/Euratom_Treaty
Brussels (Merger) Treaty,https://en.wikipedia.org/wiki/Merger_Treaty
Davignon report,https://en.wikipedia.org/wiki/Davignon_report
European Council conclusions,https://en.wikipedia.org/wiki/TREVI
Single European Act,https://en.wikipedia.org/wiki/Single_European_Act
Schengen Treaty,https://en.wikipedia.org/wiki/Schengen_Agreement
Convention,https://en.wikipedia.org/wiki/Schengen_Area#The_Schengen_Agreement_and_the_Schengen_Convention
Maastricht Treaty,https://en.wikipedia.org/wiki/Maastricht_Treaty
Amsterdam Treaty,https://en.wikipedia.org/wiki/Treaty_of_Amsterdam
Nice Treaty,https://en.wikipedia.org/wiki/Treaty_of_Nice
Lisbon Treaty,https://en.wikipedia.org/wiki/Treaty_of_Lisbon
development,https://en.wikipedia.org/wiki/History_of_the_Common_Security_and_Defence_Policy
Modified Brussels Treaty,https://en.wikipedia.org/wiki/Treaty_of_Brussels
European Political Community,https://en.wikipedia.org/wiki/Treaty_establishing_the_European_Political_Community
Treaty establishing the European Defence Community,https://en.wikipedia.org/wiki/Treaty_establishing_the_European_Defence_Community
European Communities,https://en.wikipedia.org/wiki/European_Communities
legal personality,https://en.wikipedia.org/wiki/Legal_person
legal basis,https://en.wikipedia.org/wiki/Treaties_of_the_European_Union
Treaty on European Union,https://en.wikipedia.org/wiki/Treaty_on_European_Union
Treaty on the Functioning of the European Union,https://en.wikipedia.org/wiki/Treaty_on_the_Functioning_of_the_European_Union
three pillars,https://en.wikipedia.org/wiki/Three_pillars_of_the_European_Union
legal personality,https://en.wikipedia.org/wiki/Legal_person
pillar system was abolished,https://en.wikipedia.org/wiki/Three_pillars_of_the_European_Union
EU institutions,https://en.wikipedia.org/wiki/Institutions_of_the_European_Union
member states,https://en.wikipedia.org/wiki/Member_state_of_the_European_Union
qualified majority voting,https://en.wikipedia.org/wiki/Double_majority#European_Union
supranational,https://en.wikipedia.org/wiki/Supranational_union
intergovernmental,https://en.wikipedia.org/wiki/Intergovernmentalism
Brussels,https://en.wikipedia.org/wiki/Brussels
WEU Assembly,https://en.wikipedia.org/wiki/Assembly_of_the_Western_European_Union
Parliamentary Assembly,https://en.wikipedia.org/wiki/Assembly_of_WEU
Council of Europe,https://en.wikipedia.org/wiki/Council_of_Europe
European Defence Agency,https://en.wikipedia.org/wiki/European_Defence_Agency
Institute for Security Studies,https://en.wikipedia.org/wiki/European_Union_Institute_for_Security_Studies
Satellite Centre,https://en.wikipedia.org/wiki/European_Union_Satellite_Centre
European Operational Rapid Force,https://en.wikipedia.org/wiki/European_Operational_Rapid_Force
NATO,https://en.wikipedia.org/wiki/NATO
Belgium,https://en.wikipedia.org/wiki/Belgium
France,https://en.wikipedia.org/wiki/France
Germany,https://en.wikipedia.org/wiki/Germany
Greece,https://en.wikipedia.org/wiki/Greece
Italy,https://en.wikipedia.org/wiki/Italy
Luxembourg,https://en.wikipedia.org/wiki/Luxembourg
Netherlands,https://en.wikipedia.org/wiki/Netherlands
Portugal,https://en.wikipedia.org/wiki/Portugal
Spain,https://en.wikipedia.org/wiki/Spain
United Kingdom,https://en.wikipedia.org/wiki/United_Kingdom
Rome,https://en.wikipedia.org/wiki/Rome
Austria,https://en.wikipedia.org/wiki/Austria
Denmark,https://en.wikipedia.org/wiki/Denmark
Finland,https://en.wikipedia.org/wiki/Finland
Ireland,https://en.wikipedia.org/wiki/Republic_of_Ireland
Sweden,https://en.wikipedia.org/wiki/Sweden
opt-out,https://en.wikipedia.org/wiki/Opt-outs_in_the_European_Union
Treaty of Maastricht,https://en.wikipedia.org/wiki/Treaty_of_Maastricht
CSDP,https://en.wikipedia.org/wiki/Common_Security_and_Defence_Policy
European Union,https://en.wikipedia.org/wiki/European_Union
