text,url
United Nations related organization,https://en.wikipedia.org/wiki/United_Nations_related_organization
migrants,https://en.wikipedia.org/wiki/Human_migration
internally displaced persons,https://en.wikipedia.org/wiki/Internally_displaced_person
refugees,https://en.wikipedia.org/wiki/Refugee
migrant workers,https://en.wikipedia.org/wiki/Migrant_worker
Geneva,https://en.wikipedia.org/wiki/Geneva
Second World War,https://en.wikipedia.org/wiki/World_War_II
Global Compact for Migration,https://en.wikipedia.org/wiki/Global_Compact_for_Migration
Marrakech,https://en.wikipedia.org/wiki/Marrakech
António Guterres,https://en.wikipedia.org/wiki/Ant%C3%B3nio_Guterres
UNHCR,https://en.wikipedia.org/wiki/United_Nations_High_Commissioner_for_Refugees
WFP,https://en.wikipedia.org/wiki/World_Food_Programme
UNDP,https://en.wikipedia.org/wiki/United_Nations_Development_Programme
Kosovo,https://en.wikipedia.org/wiki/Kosovo_War
Timor,https://en.wikipedia.org/wiki/East_Timor#Independence
Asian tsunami,https://en.wikipedia.org/wiki/2004_Indian_Ocean_earthquake_and_tsunami
2003 invasion of Iraq,https://en.wikipedia.org/wiki/2003_invasion_of_Iraq
Pakistan earthquake,https://en.wikipedia.org/wiki/2005_Kashmir_earthquake
2010 Haiti earthquake,https://en.wikipedia.org/wiki/2010_Haiti_earthquake
European migrant crisis,https://en.wikipedia.org/wiki/European_migrant_crisis
New York City,https://en.wikipedia.org/wiki/New_York_City
Addis Ababa,https://en.wikipedia.org/wiki/Addis_Ababa
Berlin,https://en.wikipedia.org/wiki/Berlin
English,https://en.wikipedia.org/wiki/English_language
French,https://en.wikipedia.org/wiki/French_language
Spanish,https://en.wikipedia.org/wiki/Spanish_language
United States of America,https://en.wikipedia.org/wiki/United_States
Ugochi Daniels,https://en.wikipedia.org/wiki/Ugochi_Daniels
Nigeria,https://en.wikipedia.org/wiki/Nigeria
UNHCR,https://en.wikipedia.org/wiki/United_Nations_High_Commissioner_for_Refugees
Office of International Organization for Migration Director General's Special Envoy for the Regional Response to the Venezuela Situation,https://en.wikipedia.org/wiki/Office_of_International_Organization_for_Migration_Director_General%27s_Special_Envoy_for_the_Regional_Response_to_the_Venezuela_Situation
UNHCR,https://en.wikipedia.org/wiki/UNHCR
United Nations Office for the Coordination of Humanitarian Affairs (OCHA),https://en.wikipedia.org/wiki/United_Nations_Office_for_the_Coordination_of_Humanitarian_Affairs
UN Emergency Relief Coordinator,https://en.wikipedia.org/wiki/Under-Secretary-General_for_Humanitarian_Affairs_and_Emergency_Relief_Coordinator
Port-au-Prince,https://en.wikipedia.org/wiki/Port-au-Prince
Haiti,https://en.wikipedia.org/wiki/Haiti
"Obock, Djibouti.",https://en.wikipedia.org/wiki/Obock
Sumatra,https://en.wikipedia.org/wiki/Sumatra
Indonesia,https://en.wikipedia.org/wiki/Indonesia
Typhoon Haiyan,https://en.wikipedia.org/wiki/Typhoon_Haiyan
Philippines,https://en.wikipedia.org/wiki/Philippines
Jordan,https://en.wikipedia.org/wiki/Jordan
Afghanistan,https://en.wikipedia.org/wiki/Afghanistan
Albania,https://en.wikipedia.org/wiki/Albania
Algeria,https://en.wikipedia.org/wiki/Algeria
Angola,https://en.wikipedia.org/wiki/Angola
Antigua and Barbuda,https://en.wikipedia.org/wiki/Antigua_and_Barbuda
Argentina,https://en.wikipedia.org/wiki/Argentina
Armenia,https://en.wikipedia.org/wiki/Armenia
Australia,https://en.wikipedia.org/wiki/Australia
Austria,https://en.wikipedia.org/wiki/Austria
Azerbaijan,https://en.wikipedia.org/wiki/Azerbaijan
Bahamas,https://en.wikipedia.org/wiki/The_Bahamas
Bangladesh,https://en.wikipedia.org/wiki/Bangladesh
Barbados,https://en.wikipedia.org/wiki/Barbados
Belarus,https://en.wikipedia.org/wiki/Belarus
Belgium,https://en.wikipedia.org/wiki/Belgium
Belize,https://en.wikipedia.org/wiki/Belize
Benin,https://en.wikipedia.org/wiki/Benin
Bolivia,https://en.wikipedia.org/wiki/Bolivia
Bosnia and Herzegovina,https://en.wikipedia.org/wiki/Bosnia_and_Herzegovina
Botswana,https://en.wikipedia.org/wiki/Botswana
Brazil,https://en.wikipedia.org/wiki/Brazil
Bulgaria,https://en.wikipedia.org/wiki/Bulgaria
Burkina Faso,https://en.wikipedia.org/wiki/Burkina_Faso
Burundi,https://en.wikipedia.org/wiki/Burundi
Cabo Verde,https://en.wikipedia.org/wiki/Cape_Verde
Cambodia,https://en.wikipedia.org/wiki/Cambodia
Cameroon,https://en.wikipedia.org/wiki/Cameroon
Canada,https://en.wikipedia.org/wiki/Canada
Central African Republic,https://en.wikipedia.org/wiki/Central_African_Republic
Chad,https://en.wikipedia.org/wiki/Chad
Chile,https://en.wikipedia.org/wiki/Chile
China,https://en.wikipedia.org/wiki/China
Colombia,https://en.wikipedia.org/wiki/Colombia
Comoros,https://en.wikipedia.org/wiki/Comoros
Congo,https://en.wikipedia.org/wiki/Republic_of_the_Congo
Cook Islands,https://en.wikipedia.org/wiki/Cook_Islands
Costa Rica,https://en.wikipedia.org/wiki/Costa_Rica
Côte d'Ivoire,https://en.wikipedia.org/wiki/Ivory_Coast
Croatia,https://en.wikipedia.org/wiki/Croatia
Cuba,https://en.wikipedia.org/wiki/Cuba
Cyprus,https://en.wikipedia.org/wiki/Cyprus
Czech Republic,https://en.wikipedia.org/wiki/Czech_Republic
Democratic Republic of the Congo,https://en.wikipedia.org/wiki/Democratic_Republic_of_the_Congo
Denmark,https://en.wikipedia.org/wiki/Denmark
Djibouti,https://en.wikipedia.org/wiki/Djibouti
Dominica,https://en.wikipedia.org/wiki/Dominica
Dominican Republic,https://en.wikipedia.org/wiki/Dominican_Republic
Ecuador,https://en.wikipedia.org/wiki/Ecuador
Egypt,https://en.wikipedia.org/wiki/Egypt
El Salvador,https://en.wikipedia.org/wiki/El_Salvador
Eritrea,https://en.wikipedia.org/wiki/Eritrea
Estonia,https://en.wikipedia.org/wiki/Estonia
Eswatini,https://en.wikipedia.org/wiki/Eswatini
Ethiopia,https://en.wikipedia.org/wiki/Ethiopia
Fiji,https://en.wikipedia.org/wiki/Fiji
Finland,https://en.wikipedia.org/wiki/Finland
France,https://en.wikipedia.org/wiki/France
Gabon,https://en.wikipedia.org/wiki/Gabon
Gambia,https://en.wikipedia.org/wiki/The_Gambia
Georgia,https://en.wikipedia.org/wiki/Georgia_(country)
Germany,https://en.wikipedia.org/wiki/Germany
Ghana,https://en.wikipedia.org/wiki/Ghana
Greece,https://en.wikipedia.org/wiki/Greece
Grenada,https://en.wikipedia.org/wiki/Grenada
Guatemala,https://en.wikipedia.org/wiki/Guatemala
Guinea,https://en.wikipedia.org/wiki/Guinea
Guinea-Bissau,https://en.wikipedia.org/wiki/Guinea-Bissau
Guyana,https://en.wikipedia.org/wiki/Guyana
Haiti,https://en.wikipedia.org/wiki/Haiti
Holy See,https://en.wikipedia.org/wiki/Holy_See
Honduras,https://en.wikipedia.org/wiki/Honduras
Hungary,https://en.wikipedia.org/wiki/Hungary
Iceland,https://en.wikipedia.org/wiki/Iceland
India,https://en.wikipedia.org/wiki/India
Iran,https://en.wikipedia.org/wiki/Iran
Ireland,https://en.wikipedia.org/wiki/Republic_of_Ireland
Israel,https://en.wikipedia.org/wiki/Israel
Italy,https://en.wikipedia.org/wiki/Italy
Jamaica,https://en.wikipedia.org/wiki/Jamaica
Japan,https://en.wikipedia.org/wiki/Japan
Jordan,https://en.wikipedia.org/wiki/Jordan
Kazakhstan,https://en.wikipedia.org/wiki/Kazakhstan
Kenya,https://en.wikipedia.org/wiki/Kenya
Kiribati,https://en.wikipedia.org/wiki/Kiribati
Kyrgyzstan,https://en.wikipedia.org/wiki/Kyrgyzstan
Lao People's Democratic Republic,https://en.wikipedia.org/wiki/Laos
Latvia,https://en.wikipedia.org/wiki/Latvia
Lesotho,https://en.wikipedia.org/wiki/Lesotho
Liberia,https://en.wikipedia.org/wiki/Liberia
Libya,https://en.wikipedia.org/wiki/Libya
Lithuania,https://en.wikipedia.org/wiki/Lithuania
Luxembourg,https://en.wikipedia.org/wiki/Luxembourg
Madagascar,https://en.wikipedia.org/wiki/Madagascar
Malawi,https://en.wikipedia.org/wiki/Malawi
Maldives,https://en.wikipedia.org/wiki/Maldives
Mali,https://en.wikipedia.org/wiki/Mali
Malta,https://en.wikipedia.org/wiki/Malta
Marshall Islands,https://en.wikipedia.org/wiki/Marshall_Islands
Mauritania,https://en.wikipedia.org/wiki/Mauritania
Mauritius,https://en.wikipedia.org/wiki/Mauritius
Mexico,https://en.wikipedia.org/wiki/Mexico
Micronesia,https://en.wikipedia.org/wiki/Federated_States_of_Micronesia
Mongolia,https://en.wikipedia.org/wiki/Mongolia
Montenegro,https://en.wikipedia.org/wiki/Montenegro
Morocco,https://en.wikipedia.org/wiki/Morocco
Mozambique,https://en.wikipedia.org/wiki/Mozambique
Myanmar,https://en.wikipedia.org/wiki/Myanmar
Namibia,https://en.wikipedia.org/wiki/Namibia
Nauru,https://en.wikipedia.org/wiki/Nauru
Nepal,https://en.wikipedia.org/wiki/Nepal
Netherlands,https://en.wikipedia.org/wiki/Netherlands
New Zealand,https://en.wikipedia.org/wiki/New_Zealand
Nicaragua,https://en.wikipedia.org/wiki/Nicaragua
Niger,https://en.wikipedia.org/wiki/Niger
Nigeria,https://en.wikipedia.org/wiki/Nigeria
North Macedonia,https://en.wikipedia.org/wiki/North_Macedonia
Norway,https://en.wikipedia.org/wiki/Norway
Pakistan,https://en.wikipedia.org/wiki/Pakistan
Palau,https://en.wikipedia.org/wiki/Palau
Panama,https://en.wikipedia.org/wiki/Panama
Papua New Guinea,https://en.wikipedia.org/wiki/Papua_New_Guinea
Paraguay,https://en.wikipedia.org/wiki/Paraguay
Peru,https://en.wikipedia.org/wiki/Peru
Philippines,https://en.wikipedia.org/wiki/Philippines
Poland,https://en.wikipedia.org/wiki/Poland
Portugal,https://en.wikipedia.org/wiki/Portugal
South Korea,https://en.wikipedia.org/wiki/South_Korea
Republic of Moldova,https://en.wikipedia.org/wiki/Moldova
Romania,https://en.wikipedia.org/wiki/Romania
Russian Federation,https://en.wikipedia.org/wiki/Russia
Rwanda,https://en.wikipedia.org/wiki/Rwanda
Saint Kitts and Nevis,https://en.wikipedia.org/wiki/Saint_Kitts_and_Nevis
Saint Lucia,https://en.wikipedia.org/wiki/Saint_Lucia
Saint Vincent and the Grenadines,https://en.wikipedia.org/wiki/Saint_Vincent_and_the_Grenadines
Samoa,https://en.wikipedia.org/wiki/Samoa
São Tomé and Príncipe,https://en.wikipedia.org/wiki/S%C3%A3o_Tom%C3%A9_and_Pr%C3%ADncipe
Senegal,https://en.wikipedia.org/wiki/Senegal
Serbia,https://en.wikipedia.org/wiki/Serbia
Seychelles,https://en.wikipedia.org/wiki/Seychelles
Sierra Leone,https://en.wikipedia.org/wiki/Sierra_Leone
Slovakia,https://en.wikipedia.org/wiki/Slovakia
Slovenia,https://en.wikipedia.org/wiki/Slovenia
Solomon Islands,https://en.wikipedia.org/wiki/Solomon_Islands
Somalia,https://en.wikipedia.org/wiki/Somalia
South Africa,https://en.wikipedia.org/wiki/South_Africa
South Sudan,https://en.wikipedia.org/wiki/South_Sudan
Spain,https://en.wikipedia.org/wiki/Spain
Sri Lanka,https://en.wikipedia.org/wiki/Sri_Lanka
Sudan,https://en.wikipedia.org/wiki/Sudan
Suriname,https://en.wikipedia.org/wiki/Suriname
Sweden,https://en.wikipedia.org/wiki/Sweden
Switzerland,https://en.wikipedia.org/wiki/Switzerland
Tajikistan,https://en.wikipedia.org/wiki/Tajikistan
Thailand,https://en.wikipedia.org/wiki/Thailand
Timor-Leste,https://en.wikipedia.org/wiki/Timor-Leste
Togo,https://en.wikipedia.org/wiki/Togo
Tonga,https://en.wikipedia.org/wiki/Tonga
Trinidad and Tobago,https://en.wikipedia.org/wiki/Trinidad_and_Tobago
Tunisia,https://en.wikipedia.org/wiki/Tunisia
Turkey,https://en.wikipedia.org/wiki/Turkey
Turkmenistan,https://en.wikipedia.org/wiki/Turkmenistan
Tuvalu,https://en.wikipedia.org/wiki/Tuvalu
Uganda,https://en.wikipedia.org/wiki/Uganda
Ukraine,https://en.wikipedia.org/wiki/Ukraine
United Kingdom,https://en.wikipedia.org/wiki/United_Kingdom
United Republic of Tanzania,https://en.wikipedia.org/wiki/Tanzania
United States,https://en.wikipedia.org/wiki/United_States
Uruguay,https://en.wikipedia.org/wiki/Uruguay
Uzbekistan,https://en.wikipedia.org/wiki/Uzbekistan
Vanuatu,https://en.wikipedia.org/wiki/Vanuatu
Venezuela,https://en.wikipedia.org/wiki/Venezuela
Viet Nam,https://en.wikipedia.org/wiki/Vietnam
Yemen,https://en.wikipedia.org/wiki/Yemen
Zambia,https://en.wikipedia.org/wiki/Zambia
Zimbabwe,https://en.wikipedia.org/wiki/Zimbabwe
Bahrain,https://en.wikipedia.org/wiki/Bahrain
Bhutan,https://en.wikipedia.org/wiki/Bhutan
Indonesia,https://en.wikipedia.org/wiki/Indonesia
Kuwait,https://en.wikipedia.org/wiki/Kuwait
Malaysia,https://en.wikipedia.org/wiki/Malaysia
Qatar,https://en.wikipedia.org/wiki/Qatar
San Marino,https://en.wikipedia.org/wiki/San_Marino
Saudi Arabia,https://en.wikipedia.org/wiki/Saudi_Arabia
Brunei,https://en.wikipedia.org/wiki/Brunei
Equatorial Guinea,https://en.wikipedia.org/wiki/Equatorial_Guinea
Hong Kong,https://en.wikipedia.org/wiki/Hong_Kong
Iraq,https://en.wikipedia.org/wiki/Iraq
Lebanon,https://en.wikipedia.org/wiki/Lebanon
Macau,https://en.wikipedia.org/wiki/Macau
