text,url
French,https://en.wikipedia.org/wiki/French_language
United Nations Secretariat,https://en.wikipedia.org/wiki/United_Nations_Secretariat
United Nations Secretary-General,https://en.wikipedia.org/wiki/United_Nations_Secretary-General
Kofi Annan,https://en.wikipedia.org/wiki/Kofi_Annan
General Assembly,https://en.wikipedia.org/wiki/United_Nations_General_Assembly
nuclear disarmament,https://en.wikipedia.org/wiki/Nuclear_disarmament
non-proliferation,https://en.wikipedia.org/wiki/Non-proliferation
weapons of mass destruction,https://en.wikipedia.org/wiki/Weapons_of_mass_destruction
chemical,https://en.wikipedia.org/wiki/Chemical_weapons
biological weapons,https://en.wikipedia.org/wiki/Biological_weapons
conventional weapons,https://en.wikipedia.org/wiki/Conventional_weapon
landmines,https://en.wikipedia.org/wiki/Landmine
small arms,https://en.wikipedia.org/wiki/Small_arms
Izumi Nakamitsu,https://en.wikipedia.org/wiki/Izumi_Nakamitsu
Izumi Nakamitsu,https://en.wikipedia.org/wiki/Izumi_Nakamitsu
Department of Political Affairs,https://en.wikipedia.org/wiki/United_Nations_Department_of_Political_Affairs
Ban Ki-moon,https://en.wikipedia.org/wiki/Ban_Ki-moon
Sérgio de Queiroz Duarte,https://en.wikipedia.org/wiki/S%C3%A9rgio_de_Queiroz_Duarte
Brazil,https://en.wikipedia.org/wiki/Brazil
Angela Kane,https://en.wikipedia.org/wiki/Angela_Kane
its First Committee,https://en.wikipedia.org/wiki/United_Nations_General_Assembly_First_Committee
Disarmament Commission,https://en.wikipedia.org/wiki/Disarmament_Commission
Conference on Disarmament,https://en.wikipedia.org/wiki/Conference_on_Disarmament
demobilizing,https://en.wikipedia.org/wiki/Demobilization
civil society,https://en.wikipedia.org/wiki/Civil_society
Conference on Disarmament,https://en.wikipedia.org/wiki/Conference_on_Disarmament
Under-Secretary-General,https://en.wikipedia.org/wiki/Under-Secretary-General_of_the_United_Nations
UN Secretary-General,https://en.wikipedia.org/wiki/Secretary-General_of_the_United_Nations
Jan Mårtenson,https://en.wikipedia.org/wiki/Jan_M%C3%A5rtenson
Sweden,https://en.wikipedia.org/wiki/Sweden
Javier Pérez de Cuéllar,https://en.wikipedia.org/wiki/Javier_P%C3%A9rez_de_Cu%C3%A9llar
Japan,https://en.wikipedia.org/wiki/Japan
Yugoslavia,https://en.wikipedia.org/wiki/Socialist_Federal_Republic_of_Yugoslavia
Boutros Boutros-Ghali,https://en.wikipedia.org/wiki/Boutros_Boutros-Ghali
Jayantha Dhanapala,https://en.wikipedia.org/wiki/Jayantha_Dhanapala
Sri Lanka,https://en.wikipedia.org/wiki/Sri_Lanka
Kofi Annan,https://en.wikipedia.org/wiki/Kofi_Annan
Japan,https://en.wikipedia.org/wiki/Japan
Japan,https://en.wikipedia.org/wiki/Japan
Sérgio de Queiroz Duarte,https://en.wikipedia.org/wiki/S%C3%A9rgio_de_Queiroz_Duarte
Brazil,https://en.wikipedia.org/wiki/Brazil
Ban Ki-moon,https://en.wikipedia.org/wiki/Ban_Ki-moon
Angela Kane,https://en.wikipedia.org/wiki/Angela_Kane
Germany,https://en.wikipedia.org/wiki/Germany
Kim Won-soo,https://en.wikipedia.org/wiki/Kim_Won-soo
South Korea,https://en.wikipedia.org/wiki/South_Korea
Ban Ki-moon,https://en.wikipedia.org/wiki/Ban_Ki-moon
António Guterres,https://en.wikipedia.org/wiki/Ant%C3%B3nio_Guterres
Izumi Nakamitsu,https://en.wikipedia.org/wiki/Izumi_Nakamitsu
Japan,https://en.wikipedia.org/wiki/Japan
António Guterres,https://en.wikipedia.org/wiki/Ant%C3%B3nio_Guterres
Conference on Disarmament,https://en.wikipedia.org/wiki/Conference_on_Disarmament
Disarmament Insight,https://en.wikipedia.org/wiki/Disarmament_Insight
International Campaign to Abolish Nuclear Weapons,https://en.wikipedia.org/wiki/International_Campaign_to_Abolish_Nuclear_Weapons
International Day for the Total Elimination of Nuclear Weapons,https://en.wikipedia.org/wiki/International_Day_for_the_Total_Elimination_of_Nuclear_Weapons
United Nations Institute for Disarmament Research (UNIDIR),https://en.wikipedia.org/wiki/United_Nations_Institute_for_Disarmament_Research
Draft Treaty and Annual UN Conferences,https://en.wikipedia.org/wiki/Middle_East_Treaty_Organization#Draft_Treaty_and_Annual_UN_Conferences
Middle East Treaty Organization,https://en.wikipedia.org/wiki/Middle_East_Treaty_Organization
