text,url
intergovernmental,https://en.wikipedia.org/wiki/Intergovernmentalism
regional organization,https://en.wikipedia.org/wiki/Regional_organization
Hugo Chavez,https://en.wikipedia.org/wiki/Hugo_Chavez
UNASUR Constitutive Treaty,https://en.wikipedia.org/wiki/UNASUR_Constitutive_Treaty
Brasília,https://en.wikipedia.org/wiki/Bras%C3%ADlia
Quito,https://en.wikipedia.org/wiki/Quito
Ecuador,https://en.wikipedia.org/wiki/Ecuador
Mitad del Mundo,https://en.wikipedia.org/wiki/Ciudad_Mitad_del_Mundo
Jair Bolsonaro,https://en.wikipedia.org/wiki/Jair_Bolsonaro
Ecuador,https://en.wikipedia.org/wiki/Ecuador
Lenin Moreno,https://en.wikipedia.org/wiki/Lenin_Moreno
Quito,https://en.wikipedia.org/wiki/Quito
Uruguay,https://en.wikipedia.org/wiki/Uruguay
Nicolás Maduro,https://en.wikipedia.org/wiki/Nicolas_Maduro
PROSUL/PROSUR,https://en.wikipedia.org/wiki/Forum_for_the_Progress_and_Integration_of_South_America
Third South American Summit,https://en.wikipedia.org/wiki/2004_South_American_Summit
Cusco Declaration,https://en.wikipedia.org/wiki/Cusco_Declaration
bureaucracy,https://en.wikipedia.org/wiki/Bureaucracy
trade blocs,https://en.wikipedia.org/wiki/Trade_blocs
Spanish,https://en.wikipedia.org/wiki/Spanish_colonization_of_the_Americas
Portuguese,https://en.wikipedia.org/wiki/Portuguese_colonization_of_the_Americas
colonial empires,https://en.wikipedia.org/wiki/Colonial_empire
Spanish American wars of independence,https://en.wikipedia.org/wiki/Spanish_American_wars_of_independence
Hispanic America,https://en.wikipedia.org/wiki/Hispanic_America
Spanish Enlightenment,https://en.wikipedia.org/wiki/Enlightenment_in_Spain
French,https://en.wikipedia.org/wiki/French_Revolution
American,https://en.wikipedia.org/wiki/American_Revolution
Francisco de Miranda,https://en.wikipedia.org/wiki/Francisco_de_Miranda
Colombia,https://en.wikipedia.org/wiki/Colombia
Royalists,https://en.wikipedia.org/wiki/Royalist_(Spanish_American_Revolution)
Army of the Andes,https://en.wikipedia.org/wiki/Army_of_the_Andes
United Provinces of the River Plate,https://en.wikipedia.org/wiki/United_Provinces_of_the_River_Plate
Chile,https://en.wikipedia.org/wiki/Chilean_War_of_Independence
Peru,https://en.wikipedia.org/wiki/Peruvian_War_of_Independence
Ecuador,https://en.wikipedia.org/wiki/Ecuador
Simón Bolívar's Army,https://en.wikipedia.org/wiki/Military_career_of_Sim%C3%B3n_Bol%C3%ADvar
Venezuela,https://en.wikipedia.org/wiki/Venezuela
Colombia,https://en.wikipedia.org/wiki/Colombia
Ecuador,https://en.wikipedia.org/wiki/Ecuador
Peru,https://en.wikipedia.org/wiki/Peru
Upper Peru,https://en.wikipedia.org/wiki/Upper_Peru
Simón Bolívar,https://en.wikipedia.org/wiki/Sim%C3%B3n_Bol%C3%ADvar
José de San Martín,https://en.wikipedia.org/wiki/Jos%C3%A9_de_San_Mart%C3%ADn
Bernardo de Monteagudo,https://en.wikipedia.org/wiki/Bernardo_de_Monteagudo
