text,url
digital governments,https://en.wikipedia.org/wiki/Digital_government
minilateral,https://en.wikipedia.org/wiki/Minilateralism
Estonia,https://en.wikipedia.org/wiki/Estonia
Israel,https://en.wikipedia.org/wiki/Israel
New Zealand,https://en.wikipedia.org/wiki/New_Zealand
Republic of Korea,https://en.wikipedia.org/wiki/South_Korea
United Kingdom,https://en.wikipedia.org/wiki/United_Kingdom
Canada,https://en.wikipedia.org/wiki/Canada
Uruguay,https://en.wikipedia.org/wiki/Uruguay
Mexico,https://en.wikipedia.org/wiki/Mexico
Portugal,https://en.wikipedia.org/wiki/Portugal
Denmark,https://en.wikipedia.org/wiki/Denmark
Treasury Board of Canada Secretariat,https://en.wikipedia.org/wiki/Treasury_Board
Danish Ministry of Finance,https://en.wikipedia.org/wiki/Ministry_of_Finance_(Denmark)
Ministry of Economic Affairs and Communications of the Republic of Estonia,https://en.wikipedia.org/wiki/Ministry_of_Economic_Affairs_and_Communications
Israeli Ministry of Economy,https://en.wikipedia.org/wiki/Ministry_of_Economy_(Israel)
Department of Internal Affairs of the Government of New Zealand,https://en.wikipedia.org/wiki/Department_of_Internal_Affairs_(New_Zealand)
Ministry of the Interior and Safety of the Government of the Republic of Korea,https://en.wikipedia.org/wiki/Ministry_of_the_Interior_and_Safety_(South_Korea)
"Department for Digital, Culture, Media and Sport of the Government of the United Kingdom","https://en.wikipedia.org/wiki/Department_for_Digital,_Culture,_Media_and_Sport"
Open standards,https://en.wikipedia.org/wiki/Open_standards
Open source,https://en.wikipedia.org/wiki/Open-source_model
Open government,https://en.wikipedia.org/wiki/Open_government
Jerusalem,https://en.wikipedia.org/wiki/Jerusalem
Francis Maude,https://en.wikipedia.org/wiki/Francis_Maude
"Culture, Communications and Creative Industries Minister","https://en.wikipedia.org/wiki/Minister_for_Culture,_Communications_and_Creative_Industries"
Ed Vaizey,https://en.wikipedia.org/wiki/Ed_Vaizey
chief technology officer,https://en.wikipedia.org/wiki/Chief_technology_officer
Liam Maxwell,https://en.wikipedia.org/wiki/Liam_Maxwell
gender balance,https://en.wikipedia.org/wiki/Gender_balance
girls to take on tech roles,https://en.wikipedia.org/wiki/Women_in_computing
ICT,https://en.wikipedia.org/wiki/Information_and_communications_technology
tertiary students,https://en.wikipedia.org/wiki/Tertiary_education
small and medium-sized enterprises,https://en.wikipedia.org/wiki/Small_and_medium-sized_enterprises
UK Government's G-cloud,https://en.wikipedia.org/wiki/UK_Government_G-Cloud
right sizing,https://en.wikipedia.org/wiki/Right_sizing
agile delivery,https://en.wikipedia.org/wiki/Agile_software_development
cloud services,https://en.wikipedia.org/wiki/Cloud_services
engineering,https://en.wikipedia.org/wiki/Computer_engineering
operations capability,https://en.wikipedia.org/wiki/Capability_management_in_business
as a service,https://en.wikipedia.org/wiki/Software_as_a_service
e-procurement,https://en.wikipedia.org/wiki/E-procurement
Cisco,https://en.wikipedia.org/wiki/Cisco_Systems
Machine to Machine,https://en.wikipedia.org/wiki/Machine_to_Machine
Internet of Things,https://en.wikipedia.org/wiki/Internet_of_Things
5G,https://en.wikipedia.org/wiki/5G
smart cities,https://en.wikipedia.org/wiki/Smart_city
Glasgow,https://en.wikipedia.org/wiki/Glasgow
London,https://en.wikipedia.org/wiki/London
Bristol,https://en.wikipedia.org/wiki/Bristol
Peterborough,https://en.wikipedia.org/wiki/Peterborough
X-Road,https://en.wikipedia.org/wiki/X-Road
platform-independent,https://en.wikipedia.org/wiki/Platform-independent
public-private partnership,https://en.wikipedia.org/wiki/Public%E2%80%93private_partnership
fibre-optic cables,https://en.wikipedia.org/wiki/Fibre-optic_cable
Duke of York,https://en.wikipedia.org/wiki/Duke_of_York
Buckingham Palace,https://en.wikipedia.org/wiki/Buckingham_Palace
Relative Insight,https://en.wikipedia.org/wiki/Relative_Insight
BBC,https://en.wikipedia.org/wiki/BBC
Doctor Who,https://en.wikipedia.org/wiki/Doctor_Who
E-democracy,https://en.wikipedia.org/wiki/E-democracy
e-Estonia,https://en.wikipedia.org/wiki/E-Estonia
E-governance,https://en.wikipedia.org/wiki/E-governance
Government by algorithm,https://en.wikipedia.org/wiki/Government_by_algorithm
Open data,https://en.wikipedia.org/wiki/Open_data
Open data in the United Kingdom,https://en.wikipedia.org/wiki/Open_data_in_the_United_Kingdom
Open-source governance,https://en.wikipedia.org/wiki/Open-source_governance
Transformational government,https://en.wikipedia.org/wiki/Transformational_government
