text,url
intergovernmental organisation,https://en.wikipedia.org/wiki/Intergovernmental_organisation
political,https://en.wikipedia.org/wiki/Political_association
economic union,https://en.wikipedia.org/wiki/Economic_union
Americas,https://en.wikipedia.org/wiki/Americas
Treaty of Chaguaramas,https://en.wikipedia.org/wiki/Treaty_of_Chaguaramas
"Georgetown, Guyana","https://en.wikipedia.org/wiki/Georgetown,_Guyana"
United Nations General Assembly observer,https://en.wikipedia.org/wiki/United_Nations_General_Assembly_observers
Treaty of Chaguaramas,https://en.wikipedia.org/wiki/Treaty_of_Chaguaramas
Barbados,https://en.wikipedia.org/wiki/Barbados
Jamaica,https://en.wikipedia.org/wiki/Jamaica
Guyana,https://en.wikipedia.org/wiki/Guyana
Trinidad and Tobago,https://en.wikipedia.org/wiki/Trinidad_and_Tobago
Caribbean Free Trade Association,https://en.wikipedia.org/wiki/Caribbean_Free_Trade_Association
West Indies Federation,https://en.wikipedia.org/wiki/West_Indies_Federation
CARICOM Heads of Government,https://en.wikipedia.org/wiki/CARICOM_Heads_of_Government
Bahamas,https://en.wikipedia.org/wiki/Bahamas
common market,https://en.wikipedia.org/wiki/Common_market
Caribbean (CARICOM) Single Market and Economy,https://en.wikipedia.org/wiki/CARICOM_Single_Market_and_Economy
2004 Haitian coup d'état,https://en.wikipedia.org/wiki/2004_Haitian_coup_d%27%C3%A9tat
Jean-Bertrand Aristide,https://en.wikipedia.org/wiki/Jean-Bertrand_Aristide
Gérard Latortue,https://en.wikipedia.org/wiki/G%C3%A9rard_Latortue
René Préval,https://en.wikipedia.org/wiki/Ren%C3%A9_Pr%C3%A9val
European Union,https://en.wikipedia.org/wiki/European_Union
Economic Partnership Agreements,https://en.wikipedia.org/wiki/Economic_Partnership_Agreements
CARIFORUM,https://en.wikipedia.org/wiki/CARIFORUM
European Court of Justice,https://en.wikipedia.org/wiki/European_Court_of_Justice
Anglophone,https://en.wikipedia.org/wiki/Anglophone
Belize,https://en.wikipedia.org/wiki/Belize
Guyana,https://en.wikipedia.org/wiki/Guyana
Montserrat,https://en.wikipedia.org/wiki/Montserrat
Suriname,https://en.wikipedia.org/wiki/Suriname
Bermuda,https://en.wikipedia.org/wiki/Bermuda
Dutch,https://en.wikipedia.org/wiki/Dutch_language
Sranan Tongo,https://en.wikipedia.org/wiki/Sranan_Tongo
French,https://en.wikipedia.org/wiki/French_language
Haitian Creole-speaking Haiti,https://en.wikipedia.org/wiki/Haitian_Creole
Spanish,https://en.wikipedia.org/wiki/Spanish_language
Treaty of Chaguaramas,https://en.wikipedia.org/wiki/Treaty_of_Chaguaramas
common market,https://en.wikipedia.org/wiki/Common_market
CARICOM Single Market and Economy,https://en.wikipedia.org/wiki/CARICOM_Single_Market_and_Economy
Caribbean Court of Justice,https://en.wikipedia.org/wiki/Caribbean_Court_of_Justice
