text,url
Zaheer Abbas,https://en.wikipedia.org/wiki/Zaheer_Abbas
Mustafa Kamal,https://en.wikipedia.org/wiki/Mustafa_Kamal_(politician)
Shashank Manohar,https://en.wikipedia.org/wiki/Shashank_Manohar
Jay Shah,https://en.wikipedia.org/wiki/Jay_Shah
Abe Bailey,https://en.wikipedia.org/wiki/Abe_Bailey
Marylebone Cricket Club,https://en.wikipedia.org/wiki/Marylebone_Cricket_Club
Francis Lacey,https://en.wikipedia.org/wiki/Francis_Lacey
England,https://en.wikipedia.org/wiki/English_cricket_team
Australia,https://en.wikipedia.org/wiki/Australian_cricket_team
South Africa,https://en.wikipedia.org/wiki/South_African_cricket_team
Lord's,https://en.wikipedia.org/wiki/Lord%27s
West Indies,https://en.wikipedia.org/wiki/West_Indian_cricket_team
New Zealand,https://en.wikipedia.org/wiki/New_Zealand_cricket_team
India,https://en.wikipedia.org/wiki/Indian_cricket_team
Pakistan,https://en.wikipedia.org/wiki/Pakistan
Test status,https://en.wikipedia.org/wiki/Test_status
US,https://en.wikipedia.org/wiki/US
Ceylon,https://en.wikipedia.org/wiki/Ceylon
Sri Lanka,https://en.wikipedia.org/wiki/Sri_Lanka
Fiji,https://en.wikipedia.org/wiki/Fiji
Denmark,https://en.wikipedia.org/wiki/Denmark
Bermuda,https://en.wikipedia.org/wiki/Bermuda
Netherlands,https://en.wikipedia.org/wiki/Netherlands
East Africa,https://en.wikipedia.org/wiki/East_Africa
East Africa,https://en.wikipedia.org/wiki/East_Africa
Sri Lanka,https://en.wikipedia.org/wiki/Sri_Lanka
Israel,https://en.wikipedia.org/wiki/Israel
Singapore,https://en.wikipedia.org/wiki/Singapore
West Africa,https://en.wikipedia.org/wiki/West_Africa
Bangladesh,https://en.wikipedia.org/wiki/Bangladesh
Papua-New Guinea,https://en.wikipedia.org/wiki/Papua-New_Guinea
South Africa,https://en.wikipedia.org/wiki/South_Africa
Sri Lanka,https://en.wikipedia.org/wiki/Sri_Lanka_national_cricket_team
Italy,https://en.wikipedia.org/wiki/Italy
Switzerland,https://en.wikipedia.org/wiki/Switzerland
Bahamas,https://en.wikipedia.org/wiki/Bahamas
France,https://en.wikipedia.org/wiki/France
Nepal,https://en.wikipedia.org/wiki/Nepal
UAE,https://en.wikipedia.org/wiki/UAE
England,https://en.wikipedia.org/wiki/England
Melbourne,https://en.wikipedia.org/wiki/Melbourne
South Africa,https://en.wikipedia.org/wiki/South_Africa
apartheid,https://en.wikipedia.org/wiki/Apartheid
Zimbabwe,https://en.wikipedia.org/wiki/Zimbabwe_Cricket
Namibia,https://en.wikipedia.org/wiki/Namibia
Austria,https://en.wikipedia.org/wiki/Austria
Belgium,https://en.wikipedia.org/wiki/Belgium
Brunei,https://en.wikipedia.org/wiki/Brunei
Spain,https://en.wikipedia.org/wiki/Spain
David Richards,https://en.wikipedia.org/wiki/David_Richards_(cricket_administrator)
Sir Clyde Walcott,https://en.wikipedia.org/wiki/Sir_Clyde_Walcott
third umpire,https://en.wikipedia.org/wiki/Third_umpire
Duckworth-Lewis method,https://en.wikipedia.org/wiki/Duckworth-Lewis_method
Bangladesh,https://en.wikipedia.org/wiki/Bangladesh_Cricket_Board
Dubai,https://en.wikipedia.org/wiki/Dubai
Afghanistan,https://en.wikipedia.org/wiki/Afghanistan_Cricket_Board
Ireland,https://en.wikipedia.org/wiki/Cricket_Ireland
The Oval,https://en.wikipedia.org/wiki/The_Oval
Women's Twenty20 International,https://en.wikipedia.org/wiki/Women%27s_Twenty20_International
Twenty20 International,https://en.wikipedia.org/wiki/Twenty20_International
Cambodia,https://en.wikipedia.org/wiki/Cricket_Association_of_Cambodia
Cote D'Ivoire,https://en.wikipedia.org/wiki/Cote_D%27Ivoire
Uzbekistan,https://en.wikipedia.org/wiki/Cricket_Federation_of_Uzbekistan
ODI,https://en.wikipedia.org/wiki/One-Day_International
England,https://en.wikipedia.org/wiki/England
Men,https://en.wikipedia.org/wiki/England_cricket_team
Women,https://en.wikipedia.org/wiki/England_women%27s_cricket_team
U19M,https://en.wikipedia.org/wiki/England_under-19_cricket_team
U19W,https://en.wikipedia.org/wiki/England_women%27s_under-19_cricket_team
England and Wales Cricket Board,https://en.wikipedia.org/wiki/England_and_Wales_Cricket_Board
Europe,https://en.wikipedia.org/wiki/ICC_Europe
Australia,https://en.wikipedia.org/wiki/Australia
Men,https://en.wikipedia.org/wiki/Australia_national_cricket_team
Women,https://en.wikipedia.org/wiki/Australia_women%27s_national_cricket_team
U19M,https://en.wikipedia.org/wiki/Australia_national_under-19_cricket_team
U19W,https://en.wikipedia.org/wiki/Australia_women%27s_under-19_cricket_team
Cricket Australia,https://en.wikipedia.org/wiki/Cricket_Australia
East Asia-Pacific,https://en.wikipedia.org/wiki/ICC_East_Asia-Pacific
South Africa,https://en.wikipedia.org/wiki/South_Africa
Men,https://en.wikipedia.org/wiki/South_Africa_national_cricket_team
Women,https://en.wikipedia.org/wiki/South_Africa_women%27s_national_cricket_team
U19M,https://en.wikipedia.org/wiki/South_Africa_national_under-19_cricket_team
U19W,https://en.wikipedia.org/wiki/South_Africa_women%27s_under-19_cricket_team
Cricket South Africa,https://en.wikipedia.org/wiki/Cricket_South_Africa
Africa,https://en.wikipedia.org/wiki/Africa_Cricket_Association
West Indies,https://en.wikipedia.org/wiki/Cricket_West_Indies
Men,https://en.wikipedia.org/wiki/West_Indies_cricket_team
Women,https://en.wikipedia.org/wiki/West_Indies_women%27s_cricket_team
U19M,https://en.wikipedia.org/wiki/West_Indies_under-19_cricket_team
U19W,https://en.wikipedia.org/wiki/West_Indies_women%27s_under-19_cricket_team
Cricket West Indies,https://en.wikipedia.org/wiki/Cricket_West_Indies
Americas,https://en.wikipedia.org/wiki/ICC_Americas
New Zealand,https://en.wikipedia.org/wiki/New_Zealand
Men,https://en.wikipedia.org/wiki/New_Zealand_national_cricket_team
Women,https://en.wikipedia.org/wiki/New_Zealand_women%27s_national_cricket_team
U19M,https://en.wikipedia.org/wiki/New_Zealand_national_under-19_cricket_team
U19W,https://en.wikipedia.org/wiki/New_Zealand_women%27s_under-19_cricket_team
New Zealand Cricket,https://en.wikipedia.org/wiki/New_Zealand_Cricket
East Asia-Pacific,https://en.wikipedia.org/wiki/ICC_East_Asia-Pacific
India,https://en.wikipedia.org/wiki/India
Men,https://en.wikipedia.org/wiki/India_national_cricket_team
Women,https://en.wikipedia.org/wiki/India_women%27s_national_cricket_team
U19M,https://en.wikipedia.org/wiki/India_national_under-19_cricket_team
U19W,https://en.wikipedia.org/wiki/India_women%27s_under-19_cricket_team
Board of Control for Cricket in India,https://en.wikipedia.org/wiki/Board_of_Control_for_Cricket_in_India
Asia,https://en.wikipedia.org/wiki/Asian_Cricket_Council
Pakistan,https://en.wikipedia.org/wiki/Pakistan
Men,https://en.wikipedia.org/wiki/Pakistan_national_cricket_team
Women,https://en.wikipedia.org/wiki/Pakistan_women%27s_national_cricket_team
