text,url
George Biddell Airy,https://en.wikipedia.org/wiki/George_Biddell_Airy
Jean Nicolas Fortin,https://en.wikipedia.org/wiki/Jean_Nicolas_Fortin
Heinrich Christian Schumacher,https://en.wikipedia.org/wiki/Heinrich_Christian_Schumacher
Henri-Prudence Gambey,https://en.wikipedia.org/wiki/Henri-Prudence_Gambey
Altona Observatory,https://en.wikipedia.org/wiki/Altona_Observatory
Hamburg,https://en.wikipedia.org/wiki/Hamburg
Prussia,https://en.wikipedia.org/wiki/Prussia
France,https://en.wikipedia.org/wiki/France
thermal expansion,https://en.wikipedia.org/wiki/Thermal_expansion
Ferdinand Rudolph Hassler,https://en.wikipedia.org/wiki/Ferdinand_Rudolph_Hassler
Metric Act of 1866,https://en.wikipedia.org/wiki/Metric_Act_of_1866
European Arc Measurement,https://en.wikipedia.org/wiki/International_Association_of_Geodesy
French Geodesic Mission to the Equator,https://en.wikipedia.org/wiki/French_Geodesic_Mission_to_the_Equator
Altona,https://en.wikipedia.org/wiki/Altona_Observatory
Koenigsberg,https://en.wikipedia.org/wiki/Koenigsberg_Observatory
yard,https://en.wikipedia.org/wiki/Yard
Weights and Measures Act 1824,https://en.wikipedia.org/wiki/Weights_and_Measures_Act_1824
metrology,https://en.wikipedia.org/wiki/Metrology
geodesy,https://en.wikipedia.org/wiki/Geodesy
International Association of Geodesy,https://en.wikipedia.org/wiki/International_Association_of_Geodesy
metric system,https://en.wikipedia.org/wiki/Metric_system
Adolphe Hirsch,https://en.wikipedia.org/wiki/Adolphe_Hirsch
Baeyer,https://en.wikipedia.org/wiki/Johann_Jacob_Baeyer
Ibáñez,https://en.wikipedia.org/wiki/Carlos_Ib%C3%A1%C3%B1ez_e_Ib%C3%A1%C3%B1ez_de_Ibero
Neuchâtel,https://en.wikipedia.org/wiki/Neuch%C3%A2tel
Ferdinand Rudolph Hassler,https://en.wikipedia.org/wiki/Ferdinand_Rudolph_Hassler
Saint Petersburg Academy of Sciences,https://en.wikipedia.org/wiki/Russian_Academy_of_Sciences
Otto Wilhelm von Struve,https://en.wikipedia.org/wiki/Otto_Wilhelm_von_Struve
Heinrich von Wild,https://en.wikipedia.org/wiki/Heinrich_von_Wild
Moritz von Jacobi,https://en.wikipedia.org/wiki/Moritz_von_Jacobi
metric system,https://en.wikipedia.org/wiki/Metric_system
French Academy of Sciences,https://en.wikipedia.org/wiki/French_Academy_of_Sciences
Bureau des Longitudes,https://en.wikipedia.org/wiki/Bureau_des_Longitudes
Napoleon III,https://en.wikipedia.org/wiki/Napoleon_III
Johnson Mattey,https://en.wikipedia.org/wiki/Johnson_Matthey
Ferdinand Rudolph Hassler,https://en.wikipedia.org/wiki/Ferdinand_Rudolph_Hassler
Metric System,https://en.wikipedia.org/wiki/Metric_system
international prototype metre,https://en.wikipedia.org/wiki/History_of_the_metre#International_prototype_metre
International Committee for Weights and Measures,https://en.wikipedia.org/wiki/General_Conference_on_Weights_and_Measures
Adolphe Hirsch,https://en.wikipedia.org/wiki/Adolphe_Hirsch
Henri Étienne Sainte-Claire Deville,https://en.wikipedia.org/wiki/Henri_%C3%89tienne_Sainte-Claire_Deville
École normale supérieure (Paris),https://en.wikipedia.org/wiki/%C3%89cole_normale_sup%C3%A9rieure_(Paris)
Conservatoire national des arts et métiers,https://en.wikipedia.org/wiki/Conservatoire_national_des_arts_et_m%C3%A9tiers
Carlos Ibáñez e Ibáñez de Ibero,https://en.wikipedia.org/wiki/Carlos_Ib%C3%A1%C3%B1ez_e_Ib%C3%A1%C3%B1ez_de_Ibero
French Academy of Sciences,https://en.wikipedia.org/wiki/French_Academy_of_Sciences
metric system,https://en.wikipedia.org/wiki/Metric_system
ruthenium,https://en.wikipedia.org/wiki/Ruthenium
iron,https://en.wikipedia.org/wiki/Iron
International Committee for Weights and Measures,https://en.wikipedia.org/wiki/General_Conference_on_Weights_and_Measures
extrusion,https://en.wikipedia.org/wiki/Extrusion
Henri Tresca,https://en.wikipedia.org/wiki/Henri_Tresca
milling,https://en.wikipedia.org/wiki/Milling_(machining)
Wilhelm Julius Foerster,https://en.wikipedia.org/wiki/Wilhelm_Julius_Foerster
Berlin Observatory,https://en.wikipedia.org/wiki/Berlin_Observatory
Adolphe Hirsch,https://en.wikipedia.org/wiki/Adolphe_Hirsch
Wilhelm Julius Foerster,https://en.wikipedia.org/wiki/Wilhelm_Julius_Foerster
Diplomatic Conference of the Metre,https://en.wikipedia.org/wiki/Metre_Convention
Adolphe Hirsch,https://en.wikipedia.org/wiki/Adolphe_Hirsch
Switzerland,https://en.wikipedia.org/wiki/Switzerland
Italy,https://en.wikipedia.org/wiki/Italy
Spain,https://en.wikipedia.org/wiki/Spain
Conservatoire national des arts et métiers,https://en.wikipedia.org/wiki/Conservatoire_national_des_arts_et_m%C3%A9tiers
Carlos Ibáñez e Ibáñez de Ibero,https://en.wikipedia.org/wiki/Carlos_Ib%C3%A1%C3%B1ez_e_Ib%C3%A1%C3%B1ez_de_Ibero
Grand Officer medal of the Légion d'Honneur,https://en.wikipedia.org/wiki/List_of_foreign_recipients_of_the_L%C3%A9gion_d%27Honneur
Poncelet Prize,https://en.wikipedia.org/wiki/Poncelet_Prize
arc measurement of Delambre and Méchain,https://en.wikipedia.org/wiki/Arc_measurement_of_Delambre_and_M%C3%A9chain
International Association of Geodesy,https://en.wikipedia.org/wiki/International_Association_of_Geodesy
General Conference on Weights and Measures,https://en.wikipedia.org/wiki/General_Conference_on_Weights_and_Measures
Alfred Descloizeaux,https://en.wikipedia.org/wiki/Alfred_Des_Cloizeaux
Pavillon de Breteuil,https://en.wikipedia.org/wiki/Pavillon_de_Breteuil
international prototype metre,https://en.wikipedia.org/wiki/History_of_the_metre#International_prototype_metre
thermometry,https://en.wikipedia.org/wiki/Temperature_measurement
invar,https://en.wikipedia.org/wiki/Invar
Charles-Edouard Guillaume,https://en.wikipedia.org/wiki/Charles_%C3%89douard_Guillaume
Nobel Prize in Physics,https://en.wikipedia.org/wiki/Nobel_Prize_in_Physics
metrology,https://en.wikipedia.org/wiki/Metrology
geodesy,https://en.wikipedia.org/wiki/Geodesy
scientific discipline,https://en.wikipedia.org/wiki/Branches_of_science
technological,https://en.wikipedia.org/wiki/Technology
physics,https://en.wikipedia.org/wiki/Physics
Ferdinand Rudolph Hassler,https://en.wikipedia.org/wiki/Ferdinand_Rudolph_Hassler
Charles Sanders Peirce,https://en.wikipedia.org/wiki/Charles_Sanders_Peirce
Albert Abraham Michelson,https://en.wikipedia.org/wiki/Albert_A._Michelson
International Time Bureau,https://en.wikipedia.org/wiki/International_Time_Bureau
International Earth Rotation and Reference Systems Service,https://en.wikipedia.org/wiki/International_Earth_Rotation_and_Reference_Systems_Service
International Polar Motion Service,https://en.wikipedia.org/wiki/International_Latitude_Service
Earth's rotation,https://en.wikipedia.org/wiki/Earth%27s_rotation
quartz clocks,https://en.wikipedia.org/wiki/Quartz_clock
atomic clocks,https://en.wikipedia.org/wiki/Atomic_clock
International Atomic Time,https://en.wikipedia.org/wiki/International_Atomic_Time
International System of Units,https://en.wikipedia.org/wiki/International_System_of_Units
metric system,https://en.wikipedia.org/wiki/Metric_system
revised in 2019,https://en.wikipedia.org/wiki/2019_revision_of_the_SI
system of measurement,https://en.wikipedia.org/wiki/System_of_measurement
coherent,https://en.wikipedia.org/wiki/Coherence_(units_of_measurement)
units of measurement,https://en.wikipedia.org/wiki/Units_of_measurement
base units,https://en.wikipedia.org/wiki/SI_base_unit
length,https://en.wikipedia.org/wiki/Length
mass,https://en.wikipedia.org/wiki/Mass
ampere,https://en.wikipedia.org/wiki/Ampere
electric current,https://en.wikipedia.org/wiki/Electric_current
kelvin,https://en.wikipedia.org/wiki/Kelvin
thermodynamic temperature,https://en.wikipedia.org/wiki/Thermodynamic_temperature
mole,https://en.wikipedia.org/wiki/Mole_(unit)
amount of substance,https://en.wikipedia.org/wiki/Amount_of_substance
candela,https://en.wikipedia.org/wiki/Candela
luminous intensity,https://en.wikipedia.org/wiki/Luminous_intensity
hyperfine transition frequency of caesium,https://en.wikipedia.org/wiki/Caesium_standard
speed of light,https://en.wikipedia.org/wiki/Speed_of_light
Planck constant,https://en.wikipedia.org/wiki/Planck_constant
elementary charge,https://en.wikipedia.org/wiki/Elementary_charge
Boltzmann constant,https://en.wikipedia.org/wiki/Boltzmann_constant
Avogadro constant,https://en.wikipedia.org/wiki/Avogadro_constant
luminous efficacy,https://en.wikipedia.org/wiki/Luminous_efficacy
Pavillon de Breteuil,https://en.wikipedia.org/wiki/Pavillon_de_Breteuil
Saint-Cloud,https://en.wikipedia.org/wiki/Saint-Cloud
Ole Jacob Broch,https://en.wikipedia.org/wiki/Ole_Jacob_Broch
J.-René Benoît,https://en.wikipedia.org/wiki/Justin-Mirande_Ren%C3%A9_Benoit
Charles Édouard Guillaume,https://en.wikipedia.org/wiki/Charles_%C3%89douard_Guillaume
Terry J. Quinn,https://en.wikipedia.org/wiki/Terence_Quinn
Foundation of the International Bureau of Weights and Measures,https://en.wikipedia.org/wiki/Foundation_of_the_International_Bureau_of_Weights_and_Measures
History of the metre,https://en.wikipedia.org/wiki/History_of_the_metre
Institute for Reference Materials and Measurements,https://en.wikipedia.org/wiki/Institute_for_Reference_Materials_and_Measurements
International Organization for Standardization,https://en.wikipedia.org/wiki/International_Organization_for_Standardization
Metrologia,https://en.wikipedia.org/wiki/Metrologia
National Institute of Standards and Technology,https://en.wikipedia.org/wiki/National_Institute_of_Standards_and_Technology
Seconds pendulum,https://en.wikipedia.org/wiki/Seconds_pendulum
World Metrology Day,https://en.wikipedia.org/wiki/World_Metrology_Day
Versailles project on advanced materials and standards,https://en.wikipedia.org/wiki/Versailles_project_on_advanced_materials_and_standards
Union of International Associations,https://en.wikipedia.org/wiki/Union_of_International_Associations
OECD,https://en.wikipedia.org/wiki/OECD
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
"Schermers, Henry G.",https://en.wikipedia.org/wiki/Henry_G._Schermers
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
Bibcode,https://en.wikipedia.org/wiki/Bibcode_(identifier)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
