text,url
intergovernmental organization,https://en.wikipedia.org/wiki/International_organization
international tribunal,https://en.wikipedia.org/wiki/International_court
The Hague,https://en.wikipedia.org/wiki/The_Hague
Rome Statute,https://en.wikipedia.org/wiki/Rome_Statute
jurisdiction,https://en.wikipedia.org/wiki/Jurisdiction
international crimes,https://en.wikipedia.org/wiki/International_criminal_law
genocide,https://en.wikipedia.org/wiki/Genocide
crimes against humanity,https://en.wikipedia.org/wiki/Crimes_against_humanity
war crimes,https://en.wikipedia.org/wiki/War_crime
crime of aggression,https://en.wikipedia.org/wiki/Crime_of_aggression
International Court of Justice,https://en.wikipedia.org/wiki/International_Court_of_Justice
United Nations,https://en.wikipedia.org/wiki/United_Nations
United Nations Security Council,https://en.wikipedia.org/wiki/United_Nations_Security_Council
China,https://en.wikipedia.org/wiki/China
India,https://en.wikipedia.org/wiki/India
Russia,https://en.wikipedia.org/wiki/Russia
United States,https://en.wikipedia.org/wiki/United_States
Office of the Prosecutor,https://en.wikipedia.org/wiki/Prosecutor_of_the_International_Criminal_Court
Thomas Lubanga Dyilo,https://en.wikipedia.org/wiki/Thomas_Lubanga_Dyilo
child soldiers,https://en.wikipedia.org/wiki/Child_soldiers
Vladimir Putin,https://en.wikipedia.org/wiki/Vladimir_Putin
invasion of Ukraine,https://en.wikipedia.org/wiki/Russian_invasion_of_Ukraine
Benjamin Netanyahu,https://en.wikipedia.org/wiki/Benjamin_Netanyahu
Yoav Gallant,https://en.wikipedia.org/wiki/Yoav_Gallant
Hamas,https://en.wikipedia.org/wiki/Hamas
Gaza war,https://en.wikipedia.org/wiki/Gaza_war
international tribunal,https://en.wikipedia.org/wiki/International_court
Paris Peace Conference,"https://en.wikipedia.org/wiki/Paris_Peace_Conference,_1919"
First World War,https://en.wikipedia.org/wiki/First_World_War
Commission of Responsibilities,https://en.wikipedia.org/wiki/Commission_of_Responsibilities
Geneva,https://en.wikipedia.org/wiki/Geneva
League of Nations,https://en.wikipedia.org/wiki/League_of_Nations
Second World War,https://en.wikipedia.org/wiki/Second_World_War
allied powers,https://en.wikipedia.org/wiki/Allies_of_World_War_II
ad hoc,https://en.wikipedia.org/wiki/Ad_hoc
Axis,https://en.wikipedia.org/wiki/Axis_powers
International Military Tribunal,https://en.wikipedia.org/wiki/International_Military_Tribunal
Nuremberg,https://en.wikipedia.org/wiki/Nuremberg
Nazi,https://en.wikipedia.org/wiki/Nazi
The Holocaust,https://en.wikipedia.org/wiki/The_Holocaust
International Military Tribunal for the Far East,https://en.wikipedia.org/wiki/International_Military_Tribunal_for_the_Far_East
Tokyo,https://en.wikipedia.org/wiki/Tokyo
United Nations General Assembly,https://en.wikipedia.org/wiki/United_Nations_General_Assembly
International Law Commission,https://en.wikipedia.org/wiki/International_Law_Commission
Cold War,https://en.wikipedia.org/wiki/Cold_War
Benjamin B. Ferencz,https://en.wikipedia.org/wiki/Benjamin_B._Ferencz
Nazi war crimes,https://en.wikipedia.org/wiki/Nazi_war_crime
United States Army,https://en.wikipedia.org/wiki/United_States_Army
Einsatzgruppen trial,https://en.wikipedia.org/wiki/Einsatzgruppen_trial
rule of law,https://en.wikipedia.org/wiki/Rule_of_law
Robert Kurt Woetzel,https://en.wikipedia.org/wiki/Robert_Kurt_Woetzel
Prime Minister of Trinidad and Tobago,https://en.wikipedia.org/wiki/Prime_Minister_of_Trinidad_and_Tobago
A. N. R. Robinson,https://en.wikipedia.org/wiki/A._N._R._Robinson
illegal drug trade,https://en.wikipedia.org/wiki/Illegal_drug_trade
UN Security Council,https://en.wikipedia.org/wiki/UN_Security_Council
International Criminal Tribunal for the former Yugoslavia,https://en.wikipedia.org/wiki/International_Criminal_Tribunal_for_the_former_Yugoslavia
Yugoslav Wars,https://en.wikipedia.org/wiki/Yugoslav_Wars
International Criminal Tribunal for Rwanda,https://en.wikipedia.org/wiki/International_Criminal_Tribunal_for_Rwanda
Rwandan genocide,https://en.wikipedia.org/wiki/Rwandan_genocide
United Nations headquarters,https://en.wikipedia.org/wiki/Headquarters_of_the_United_Nations
Coalition for the International Criminal Court,https://en.wikipedia.org/wiki/Coalition_for_the_International_Criminal_Court
Zutphen,https://en.wikipedia.org/wiki/Zutphen
Rome Statute of the International Criminal Court,https://en.wikipedia.org/wiki/Rome_Statute_of_the_International_Criminal_Court
China,https://en.wikipedia.org/wiki/China
Iraq,https://en.wikipedia.org/wiki/Iraq
Israel,https://en.wikipedia.org/wiki/Israel
Libya,https://en.wikipedia.org/wiki/Libya
Qatar,https://en.wikipedia.org/wiki/Qatar
Yemen,https://en.wikipedia.org/wiki/Yemen
arrest warrants,https://en.wikipedia.org/wiki/Arrest_warrant
Thomas Lubanga Dyilo,https://en.wikipedia.org/wiki/Thomas_Lubanga_Dyilo
using child soldiers,https://en.wikipedia.org/wiki/Military_use_of_children
Review Conference of the Rome Statute of the International Criminal Court,https://en.wikipedia.org/wiki/Review_Conference_of_the_Rome_Statute_of_the_International_Criminal_Court
Kampala,https://en.wikipedia.org/wiki/Kampala
crime of aggression,https://en.wikipedia.org/wiki/Crime_of_aggression
Rome Statute,https://en.wikipedia.org/wiki/Rome_Statute_of_the_International_Criminal_Court
multilateral treaty,https://en.wikipedia.org/wiki/Multilateral_treaty
charter,https://en.wikipedia.org/wiki/Charter
125 ICC member states,https://en.wikipedia.org/wiki/States_parties_to_the_Rome_Statute_of_the_International_Criminal_Court
judicial systems,https://en.wikipedia.org/wiki/Judicial_system
