text,url
inter-governmental organization,https://en.wikipedia.org/wiki/Inter-governmental_organization
Gaborone,https://en.wikipedia.org/wiki/Gaborone
Frontline States,https://en.wikipedia.org/wiki/Frontline_States
Southern African Development Coordination Conference,https://en.wikipedia.org/wiki/Southern_African_Development_Coordination_Conference
Namibia,https://en.wikipedia.org/wiki/Namibia
multi-sport event,https://en.wikipedia.org/wiki/Multi-sport_event
Maputo,https://en.wikipedia.org/wiki/Maputo
athletics,https://en.wikipedia.org/wiki/Athletics_(sport)
football,https://en.wikipedia.org/wiki/Association_football
netball,https://en.wikipedia.org/wiki/Netball
boxing,https://en.wikipedia.org/wiki/Boxing
basketball,https://en.wikipedia.org/wiki/Basketball
Swahili,https://en.wikipedia.org/wiki/Swahili_language
African Great Lakes,https://en.wikipedia.org/wiki/African_Great_Lakes
African Union,https://en.wikipedia.org/wiki/African_Union
a series,https://en.wikipedia.org/wiki/Politics_of_the_African_Union
Politics of the African Union,https://en.wikipedia.org/wiki/Politics_of_the_African_Union
Institutions,https://en.wikipedia.org/wiki/Organs_of_the_African_Union
Casablanca Group,https://en.wikipedia.org/wiki/Casablanca_Group
Union of African States,https://en.wikipedia.org/wiki/Union_of_African_States
Organisation of African Unity,https://en.wikipedia.org/wiki/Organisation_of_African_Unity
African Economic Community,https://en.wikipedia.org/wiki/African_Economic_Community
African Unification Front,https://en.wikipedia.org/wiki/African_Unification_Front
Assembly,https://en.wikipedia.org/wiki/Assembly_of_the_African_Union
Chairperson,https://en.wikipedia.org/wiki/Chairperson_of_the_African_Union
Commission,https://en.wikipedia.org/wiki/African_Union_Commission
Chairperson,https://en.wikipedia.org/wiki/Chairperson_of_the_African_Union_Commission
Executive Council,https://en.wikipedia.org/wiki/Executive_Council_of_the_African_Union
Rep. Committee,https://en.wikipedia.org/wiki/Permanent_Representatives%27_Committee_of_the_African_Union
Pan-African Parliament,https://en.wikipedia.org/wiki/Pan-African_Parliament
Fortune Z. Charumbira,https://en.wikipedia.org/wiki/Fortune_Z._Charumbira
Bureau,https://en.wikipedia.org/wiki/Bureau_of_the_Pan-African_Parliament
Secretariat,https://en.wikipedia.org/wiki/Secretariat_of_the_Pan-African_Parliament
List of members,https://en.wikipedia.org/wiki/List_of_members_of_the_Pan-African_Parliament
Permanent Committees,https://en.wikipedia.org/wiki/Permanent_Committees_of_the_Pan-African_Parliament
"Rural Econ., Agri., Resources, Environ.","https://en.wikipedia.org/wiki/Committee_on_Rural_Economy,_Agriculture,_Natural_Resources,_and_Environment"
Monetary & Financial,https://en.wikipedia.org/wiki/Committee_on_Monetary_and_Financial_Affairs
"Trade, Customs, & Immigration","https://en.wikipedia.org/wiki/Committee_on_Trade,_Customs,_and_Immigration_Matters"
"Cooperation, IR, & Conflict","https://en.wikipedia.org/wiki/Committee_on_Cooperation,_International_Relations,_and_Conflict_Resolution"
"Transport, Industry, Communication,Energy, Science, & Tech.","https://en.wikipedia.org/wiki/Committee_on_Transport,_Industry,_Communication,_Energy,_Science,_and_Technology"
"Health, Labour, & Social","https://en.wikipedia.org/wiki/Committee_on_Health,_Labour,_and_Social_Affairs"
"Educ., Culture, Tourism, & HR","https://en.wikipedia.org/wiki/Committee_on_Education,_Culture,_Tourism,_and_Human_Resources"
"Gender, Family, Youth, Disabilities","https://en.wikipedia.org/wiki/Committee_on_Gender,_Family,_Youth,_and_People_with_Disabilities"
Justice & Rights,https://en.wikipedia.org/wiki/Committee_on_Justice_and_Human_Rights
"Rules, Privileges, & Discipline","https://en.wikipedia.org/wiki/Committee_on_Rules,_Privileges,_and_Discipline"
Sirte Declaration,https://en.wikipedia.org/wiki/Sirte_Declaration
Constitutive Act of the AU,https://en.wikipedia.org/wiki/Constitutive_Act_of_the_African_Union
Law,https://en.wikipedia.org/wiki/African_Union_law
Charter on Rights,https://en.wikipedia.org/wiki/African_Charter_on_Human_and_Peoples%27_Rights
Commission on Human and Peoples' Rights,https://en.wikipedia.org/wiki/African_Commission_on_Human_and_Peoples%27_Rights
Justice and Human Rights,https://en.wikipedia.org/wiki/African_Court_of_Justice_and_Human_Rights
Court of Justice,https://en.wikipedia.org/wiki/Court_of_Justice_of_the_African_Union
Court on Human and Peoples' Rights,https://en.wikipedia.org/wiki/African_Court_on_Human_and_Peoples%27_Rights
List of judges,https://en.wikipedia.org/wiki/Judges_of_the_African_Court_on_Human_and_Peoples%27_Rights
Peace and Security Council,https://en.wikipedia.org/wiki/Peace_and_Security_Council
"Economic, Social and Cultural Council","https://en.wikipedia.org/wiki/Economic,_Social_and_Cultural_Council"
Specialised Technical Committees,https://en.wikipedia.org/wiki/Specialised_Technical_Committees_of_the_African_Union
Abuja Treaty,https://en.wikipedia.org/wiki/African_Economic_Community
CEN-SAD,https://en.wikipedia.org/wiki/Community_of_Sahel%E2%80%93Saharan_States
COMESA,https://en.wikipedia.org/wiki/Common_Market_for_Eastern_and_Southern_Africa
EAC,https://en.wikipedia.org/wiki/East_African_Community
ECCAS/CEEAC,https://en.wikipedia.org/wiki/Economic_Community_of_Central_African_States
CEMAC,https://en.wikipedia.org/wiki/Economic_and_Monetary_Community_of_Central_Africa
ECOWAS/CEDEAO,https://en.wikipedia.org/wiki/ECOWAS
UEMOA,https://en.wikipedia.org/wiki/West_African_Economic_and_Monetary_Union
WAMZ,https://en.wikipedia.org/wiki/West_African_Monetary_Zone
IGAD,https://en.wikipedia.org/wiki/Intergovernmental_Authority_on_Development
SACU,https://en.wikipedia.org/wiki/Southern_African_Customs_Union
AMU/UMA,https://en.wikipedia.org/wiki/Arab_Maghreb_Union
African Central Bank,https://en.wikipedia.org/wiki/African_Central_Bank
African Monetary Union,https://en.wikipedia.org/wiki/African_Monetary_Union
African Investment Bank,https://en.wikipedia.org/wiki/African_Investment_Bank
New Partnership for Africa's Development,https://en.wikipedia.org/wiki/New_Partnership_for_Africa%27s_Development
African Peer Review Mechanism,https://en.wikipedia.org/wiki/African_Peer_Review_Mechanism
New Partnership for Africa's Development E-School Program,https://en.wikipedia.org/wiki/New_Partnership_for_Africa%27s_Development_E-School_Program
Agencies of the AU,https://en.wikipedia.org/wiki/Agencies_of_the_African_Union
Africa CDC,https://en.wikipedia.org/wiki/Africa_Centres_for_Disease_Control_and_Prevention
African Space Agency,https://en.wikipedia.org/wiki/African_Space_Agency
Afripol,https://en.wikipedia.org/wiki/Afripol
Enlargement,https://en.wikipedia.org/wiki/Enlargement_of_the_African_Union
Foreign relations,https://en.wikipedia.org/wiki/Foreign_relations_of_the_African_Union
TerrAfrica partnership,https://en.wikipedia.org/wiki/Terrafrica_partnership
Other countries,https://en.wikipedia.org/wiki/Outline_of_political_science#Politics_by_region
member states,https://en.wikipedia.org/wiki/Member_states
Angola,https://en.wikipedia.org/wiki/Angola
Botswana,https://en.wikipedia.org/wiki/Botswana
Comoros,https://en.wikipedia.org/wiki/Comoros
DR Congo,https://en.wikipedia.org/wiki/Democratic_Republic_of_the_Congo
Eswatini,https://en.wikipedia.org/wiki/Eswatini
Lesotho,https://en.wikipedia.org/wiki/Lesotho
Madagascar,https://en.wikipedia.org/wiki/Madagascar
imposed suspension in 2009,https://en.wikipedia.org/wiki/2009_Malagasy_political_crisis
Malawi,https://en.wikipedia.org/wiki/Malawi
Mauritius,https://en.wikipedia.org/wiki/Mauritius
Mozambique,https://en.wikipedia.org/wiki/Mozambique
Namibia,https://en.wikipedia.org/wiki/Namibia
Seychelles,https://en.wikipedia.org/wiki/Seychelles
South Africa,https://en.wikipedia.org/wiki/South_Africa
Tanzania,https://en.wikipedia.org/wiki/Tanzania
Zambia,https://en.wikipedia.org/wiki/Zambia
Zimbabwe,https://en.wikipedia.org/wiki/Zimbabwe
Burundi,https://en.wikipedia.org/wiki/Burundi
Free Trade Area,https://en.wikipedia.org/wiki/Free_Trade_Area
Botswana,https://en.wikipedia.org/wiki/Botswana
Lesotho,https://en.wikipedia.org/wiki/Lesotho
Madagascar,https://en.wikipedia.org/wiki/Madagascar
Mauritius,https://en.wikipedia.org/wiki/Mauritius
Mozambique,https://en.wikipedia.org/wiki/Mozambique
Namibia,https://en.wikipedia.org/wiki/Namibia
South Africa,https://en.wikipedia.org/wiki/South_Africa
Eswatini,https://en.wikipedia.org/wiki/Eswatini
Tanzania,https://en.wikipedia.org/wiki/Tanzania
Zambia,https://en.wikipedia.org/wiki/Zambia
Zimbabwe,https://en.wikipedia.org/wiki/Zimbabwe
Malawi,https://en.wikipedia.org/wiki/Malawi
Seychelles,https://en.wikipedia.org/wiki/Seychelles
Angola,https://en.wikipedia.org/wiki/Angola
Democratic Republic of Congo,https://en.wikipedia.org/wiki/Democratic_Republic_of_Congo
common external tariff,https://en.wikipedia.org/wiki/Common_external_tariff
Common Market for Eastern and Southern Africa,https://en.wikipedia.org/wiki/Common_Market_for_Eastern_and_Southern_Africa
East African Community,https://en.wikipedia.org/wiki/East_African_Community
African Free Trade Zone,https://en.wikipedia.org/wiki/African_Free_Trade_Zone
Cape to Cairo,https://en.wikipedia.org/wiki/Cape_to_Cairo_Red_Line
Cecil Rhodes,https://en.wikipedia.org/wiki/Cecil_Rhodes
Cape Town,https://en.wikipedia.org/wiki/Cape_Town
Republic of South Africa,https://en.wikipedia.org/wiki/Republic_of_South_Africa
Cairo,https://en.wikipedia.org/wiki/Cairo
Egypt,https://en.wikipedia.org/wiki/Egypt
Southern Africa Customs Union,https://en.wikipedia.org/wiki/Southern_Africa_Customs_Union
Common Market for Eastern and Southern Africa,https://en.wikipedia.org/wiki/Common_Market_for_Eastern_and_Southern_Africa
East African Community,https://en.wikipedia.org/wiki/East_African_Community
heads of state,https://en.wikipedia.org/wiki/Head_of_state
heads of government,https://en.wikipedia.org/wiki/Head_of_government
SADC Tribunal,https://en.wikipedia.org/wiki/SADC_Tribunal
Windhoek,https://en.wikipedia.org/wiki/Windhoek
Zambia,https://en.wikipedia.org/wiki/Zambia
Levy Mwanawasa,https://en.wikipedia.org/wiki/Levy_Mwanawasa
South Africa,https://en.wikipedia.org/wiki/South_Africa
Kgalema Motlanthe,https://en.wikipedia.org/wiki/Kgalema_Motlanthe
Democratic Republic of the Congo,https://en.wikipedia.org/wiki/Democratic_Republic_of_the_Congo
Joseph Kabila,https://en.wikipedia.org/wiki/Joseph_Kabila
Namibia,https://en.wikipedia.org/wiki/Namibia
Hifikepunye Pohamba,https://en.wikipedia.org/wiki/Hifikepunye_Pohamba
Angola,https://en.wikipedia.org/wiki/Angola
José Eduardo dos Santos,https://en.wikipedia.org/wiki/Jos%C3%A9_Eduardo_dos_Santos
Mozambique,https://en.wikipedia.org/wiki/Mozambique
Armando Guebuza,https://en.wikipedia.org/wiki/Armando_Guebuza
Malawi,https://en.wikipedia.org/wiki/Malawi
Joyce Banda,https://en.wikipedia.org/wiki/Joyce_Banda
Peter Mutharika,https://en.wikipedia.org/wiki/Peter_Mutharika
Zimbabwe,https://en.wikipedia.org/wiki/Zimbabwe
Robert Mugabe,https://en.wikipedia.org/wiki/Robert_Mugabe
Botswana,https://en.wikipedia.org/wiki/Botswana
Ian Khama,https://en.wikipedia.org/wiki/Ian_Khama
Eswatini,https://en.wikipedia.org/wiki/Eswatini
King Mswati III,https://en.wikipedia.org/wiki/King_Mswati_III
South Africa,https://en.wikipedia.org/wiki/South_Africa
Jacob Zuma,https://en.wikipedia.org/wiki/Jacob_Zuma
Cyril Ramaphosa,https://en.wikipedia.org/wiki/Cyril_Ramaphosa
Namibia,https://en.wikipedia.org/wiki/Namibia
Hage Geingob,https://en.wikipedia.org/wiki/Hage_Geingob
Tanzania,https://en.wikipedia.org/wiki/Tanzania
John Magufuli,https://en.wikipedia.org/wiki/John_Magufuli
Mozambique,https://en.wikipedia.org/wiki/Mozambique
Filipe Nyusi,https://en.wikipedia.org/wiki/Filipe_Nyusi
Malawi,https://en.wikipedia.org/wiki/Malawi
Lazarus Chakwera,https://en.wikipedia.org/wiki/Lazarus_Chakwera
Democratic Republic of the Congo,https://en.wikipedia.org/wiki/Democratic_Republic_of_the_Congo
Félix Tshisekedi,https://en.wikipedia.org/wiki/F%C3%A9lix_Tshisekedi
Angola,https://en.wikipedia.org/wiki/Angola
João Lourenço,https://en.wikipedia.org/wiki/Jo%C3%A3o_Louren%C3%A7o
Zimbabwe,https://en.wikipedia.org/wiki/Zimbabwe
Emmerson Mnangagwa,https://en.wikipedia.org/wiki/Emmerson_Mnangagwa
Namibia,https://en.wikipedia.org/wiki/Namibia
Kaire Mbuende,https://en.wikipedia.org/wiki/Kaire_Mbuende
Mauritius,https://en.wikipedia.org/wiki/Mauritius
