text,url
Scandinavia,https://en.wikipedia.org/wiki/Scandinavia
Denmark,https://en.wikipedia.org/wiki/Denmark
Finland,https://en.wikipedia.org/wiki/Finland
Iceland,https://en.wikipedia.org/wiki/Iceland
Norway,https://en.wikipedia.org/wiki/Norway
Sweden,https://en.wikipedia.org/wiki/Sweden
History,https://en.wikipedia.org/wiki/History_of_Scandinavia
Åland,https://en.wikipedia.org/wiki/History_of_%C3%85land
Denmark,https://en.wikipedia.org/wiki/History_of_Denmark
Faroe Islands,https://en.wikipedia.org/wiki/History_of_the_Faroe_Islands
Finland,https://en.wikipedia.org/wiki/History_of_Finland
Greenland,https://en.wikipedia.org/wiki/History_of_Greenland
Iceland,https://en.wikipedia.org/wiki/History_of_Iceland
Norway,https://en.wikipedia.org/wiki/History_of_Norway
Scotland,https://en.wikipedia.org/wiki/Scandinavian_Scotland
Sweden,https://en.wikipedia.org/wiki/History_of_Sweden
Prehistory,https://en.wikipedia.org/wiki/Scandinavian_prehistory
Stone Age,https://en.wikipedia.org/wiki/Nordic_Stone_Age
Bronze Age,https://en.wikipedia.org/wiki/Nordic_Bronze_Age
Iron Age,https://en.wikipedia.org/wiki/Iron_Age_Scandinavia
Migration Period,https://en.wikipedia.org/wiki/Migration_Period
Viking Age,https://en.wikipedia.org/wiki/Viking_Age
Norsemen,https://en.wikipedia.org/wiki/Norsemen
Christianization,https://en.wikipedia.org/wiki/Christianization_of_Scandinavia
Kalmar Union,https://en.wikipedia.org/wiki/Kalmar_Union
Sweden,https://en.wikipedia.org/wiki/Swedish_Empire
Denmark–Norway,https://en.wikipedia.org/wiki/Denmark%E2%80%93Norway
Sweden–Norway,https://en.wikipedia.org/wiki/Union_between_Sweden_and_Norway
Denmark–Iceland,https://en.wikipedia.org/wiki/Danish%E2%80%93Icelandic_Act_of_Union
Mountains,https://en.wikipedia.org/wiki/Scandinavian_Mountains
Peninsula,https://en.wikipedia.org/wiki/Scandinavian_Peninsula
Baltic Sea,https://en.wikipedia.org/wiki/Baltic_Sea
North Sea,https://en.wikipedia.org/wiki/North_Sea
Nordic model,https://en.wikipedia.org/wiki/Nordic_model
Finland,https://en.wikipedia.org/wiki/Welfare_in_Finland
Sweden,https://en.wikipedia.org/wiki/Welfare_in_Sweden
Languages,https://en.wikipedia.org/wiki/North_Germanic_languages
Scandinavism,https://en.wikipedia.org/wiki/Scandinavism
Nordic countries,https://en.wikipedia.org/wiki/Nordic_countries
Monetary Union,https://en.wikipedia.org/wiki/Scandinavian_Monetary_Union
Defence Union,https://en.wikipedia.org/wiki/Scandinavian_defence_union
Scandinavian Airlines,https://en.wikipedia.org/wiki/Scandinavian_Airlines
inter-parliamentary,https://en.wikipedia.org/wiki/Inter-parliamentary_institution
Nordic countries,https://en.wikipedia.org/wiki/Nordic_countries
Faroe Islands,https://en.wikipedia.org/wiki/Faroe_Islands
Greenland,https://en.wikipedia.org/wiki/Greenland
Åland,https://en.wikipedia.org/wiki/%C3%85land
Danish,https://en.wikipedia.org/wiki/Danish_Language
Finnish,https://en.wikipedia.org/wiki/Finnish_Language
Icelandic,https://en.wikipedia.org/wiki/Icelandic_Language
Norwegian,https://en.wikipedia.org/wiki/Norwegian_Language
Swedish,https://en.wikipedia.org/wiki/Swedish_Language
Scandinavian languages,https://en.wikipedia.org/wiki/Scandinavian_languages
working languages,https://en.wikipedia.org/wiki/Working_language
Nordic Council of Ministers,https://en.wikipedia.org/wiki/Nordic_Council_of_Ministers
intergovernmental,https://en.wikipedia.org/wiki/Intergovernmental_organisation
Northern Europe,https://en.wikipedia.org/wiki/Northern_Europe
German state,https://en.wikipedia.org/wiki/States_of_Germany
Schleswig-Holstein,https://en.wikipedia.org/wiki/Schleswig-Holstein
Benelux,https://en.wikipedia.org/wiki/Benelux
Baltic states,https://en.wikipedia.org/wiki/Baltic_states
under assault,https://en.wikipedia.org/wiki/Winter_War
Soviet Union,https://en.wikipedia.org/wiki/Soviet_Union
Nordic countries,https://en.wikipedia.org/wiki/Nordic_countries
Scandinavian defence union,https://en.wikipedia.org/wiki/Scandinavian_defence_union
Paasikivi–Kekkonen policy of neutrality,https://en.wikipedia.org/wiki/Paasikivi%E2%80%93Kekkonen_doctrine
FCMA treaty,https://en.wikipedia.org/wiki/Finno-Soviet_Treaty_of_1948
NATO,https://en.wikipedia.org/wiki/NATO
Scandinavia,https://en.wikipedia.org/wiki/Scandinavia
Russian invasion of Ukraine,https://en.wikipedia.org/wiki/Russian_invasion_of_Ukraine
Danish Prime Minister,https://en.wikipedia.org/wiki/Danish_Prime_Minister
Hans Hedtoft,https://en.wikipedia.org/wiki/Hans_Hedtoft
Copenhagen,https://en.wikipedia.org/wiki/Copenhagen
Joseph Stalin,https://en.wikipedia.org/wiki/Joseph_Stalin
Nordic Passport Union,https://en.wikipedia.org/wiki/Nordic_Passport_Union
single market,https://en.wikipedia.org/wiki/Single_market
European Free Trade Area,https://en.wikipedia.org/wiki/European_Free_Trade_Area
European Economic Community,https://en.wikipedia.org/wiki/European_Economic_Community
Helsinki Treaty,https://en.wikipedia.org/wiki/Helsinki_Treaty
Reykjavík,https://en.wikipedia.org/wiki/Reykjav%C3%ADk
Hilmar Baunsgaard,https://en.wikipedia.org/wiki/Hilmar_Baunsgaard
Nordek,https://en.wikipedia.org/wiki/Nordek
Faroe Islands,https://en.wikipedia.org/wiki/Faroe_Islands
Åland,https://en.wikipedia.org/wiki/%C3%85land
circumpolar,https://en.wikipedia.org/wiki/Arctic_cooperation_and_politics
Nordic Industrial Fund,https://en.wikipedia.org/wiki/Nordic_Industrial_Fund
Nordic Investment Bank,https://en.wikipedia.org/wiki/Nordic_Investment_Bank
Baltic Sea,https://en.wikipedia.org/wiki/Baltic_Sea
North Atlantic,https://en.wikipedia.org/wiki/Atlantic_Ocean
collapse of the Soviet Union,https://en.wikipedia.org/wiki/Collapse_of_the_Soviet_Union
Baltic states,https://en.wikipedia.org/wiki/Baltic_states
European Union,https://en.wikipedia.org/wiki/European_Union
European Economic Area,https://en.wikipedia.org/wiki/European_Economic_Area
Nordic Passport Union,https://en.wikipedia.org/wiki/Nordic_Passport_Union
Schengen Area,https://en.wikipedia.org/wiki/Schengen_Area
Arctic,https://en.wikipedia.org/wiki/Arctic
Øresund Bridge,https://en.wikipedia.org/wiki/%C3%98resund_Bridge
EU membership talks,https://en.wikipedia.org/wiki/Accession_of_Iceland_to_the_European_Union
Benelux,https://en.wikipedia.org/wiki/Benelux
Treaty on European Union,https://en.wikipedia.org/wiki/Treaty_on_European_Union
Secretary-General of the Nordic Council,https://en.wikipedia.org/wiki/Secretary-General_of_the_Nordic_Council
Scandinavian languages,https://en.wikipedia.org/wiki/Scandinavian_languages
Nordic Language Convention,https://en.wikipedia.org/wiki/Nordic_Language_Convention
Michael Tetzschner,https://en.wikipedia.org/wiki/Michael_Tetzschner
Scandinavian languages,https://en.wikipedia.org/wiki/Scandinavian_languages
Copenhagen,https://en.wikipedia.org/wiki/Copenhagen
Ved Stranden,https://en.wikipedia.org/wiki/Ved_Stranden
Slotsholmen,https://en.wikipedia.org/wiki/Slotsholmen
Finland,https://en.wikipedia.org/wiki/Finland
Eduskunta (Riksdagen),https://en.wikipedia.org/wiki/Parliament_of_Finland
EEA member,https://en.wikipedia.org/wiki/European_Economic_Area
Sweden,https://en.wikipedia.org/wiki/Sweden
Riksdag,https://en.wikipedia.org/wiki/Riksdag
Denmark,https://en.wikipedia.org/wiki/Denmark
Folketing,https://en.wikipedia.org/wiki/Folketing
Norway,https://en.wikipedia.org/wiki/Norway
Storting,https://en.wikipedia.org/wiki/Storting
EFTA,https://en.wikipedia.org/wiki/European_Free_Trade_Association
Iceland,https://en.wikipedia.org/wiki/Iceland
Alþingi,https://en.wikipedia.org/wiki/Al%C3%BEingi
Greenland,https://en.wikipedia.org/wiki/Greenland
Inatsisartut,https://en.wikipedia.org/wiki/Parliament_of_Greenland
OCT,https://en.wikipedia.org/wiki/Greenland%E2%80%93European_Union_relations
Faroe Islands,https://en.wikipedia.org/wiki/Faroe_Islands
Løgting,https://en.wikipedia.org/wiki/L%C3%B8gting
minimal,https://en.wikipedia.org/wiki/Faroe_Islands_and_the_European_Union
Åland,https://en.wikipedia.org/wiki/%C3%85land
Lagting,https://en.wikipedia.org/wiki/Parliament_of_%C3%85land
Åland,https://en.wikipedia.org/wiki/%C3%85land
Centre,https://en.wikipedia.org/wiki/Centre_Group
Denmark,https://en.wikipedia.org/wiki/Denmark
Social Democrat,https://en.wikipedia.org/wiki/The_Social_Democratic_Group
Anders Kronborg,https://en.wikipedia.org/wiki/Anders_Kronborg
Sweden,https://en.wikipedia.org/wiki/Sweden
Freedom,https://en.wikipedia.org/wiki/Nordic_Freedom
Angelika Bengtsson,https://en.wikipedia.org/wiki/Angelika_Bengtsson
Iceland,https://en.wikipedia.org/wiki/Iceland
Centre,https://en.wikipedia.org/wiki/Centre_Group
Anna Kolbrún Árnadóttir,https://en.wikipedia.org/wiki/Anna_Kolbr%C3%BAn_%C3%81rnad%C3%B3ttir
Finland,https://en.wikipedia.org/wiki/Finland
Conservative,https://en.wikipedia.org/wiki/Conservative_Group
Anna-Kaisa Ikonen,https://en.wikipedia.org/wiki/Anna-Kaisa_Ikonen
Sweden,https://en.wikipedia.org/wiki/Sweden
Centre,https://en.wikipedia.org/wiki/Centre_Group
Sweden,https://en.wikipedia.org/wiki/Sweden
Freedom,https://en.wikipedia.org/wiki/Nordic_Freedom
Aron Emilsson,https://en.wikipedia.org/wiki/Aron_Emilsson
Norway,https://en.wikipedia.org/wiki/Norway
Conservative,https://en.wikipedia.org/wiki/Conservative_Group
Bente Stein Mathisen,https://en.wikipedia.org/wiki/Bente_Stein_Mathisen
Denmark,https://en.wikipedia.org/wiki/Denmark
Centre,https://en.wikipedia.org/wiki/Centre_Group
Bertel Haarder,https://en.wikipedia.org/wiki/Bertel_Haarder
